# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20111001.csv generated at 2021-07-30 03:59:54 (UTC+00:00) by AQUARIUS Time-Series 20.4.195.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Raw signal from 2011-10-01T05:00:00Z to 2012-10-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2012-05-29T14:15:00Z,2012-05-29 09:15:00,39.52049463,Working,50,
2012-05-29T14:30:00Z,2012-05-29 09:30:00,51.5940726,Working,50,
2012-05-29T14:45:00Z,2012-05-29 09:45:00,59.1172701,Working,50,
2012-05-29T15:00:00Z,2012-05-29 10:00:00,61.1023161,Working,50,
2012-05-29T15:15:00Z,2012-05-29 10:15:00,61.4349087,Working,50,
2012-05-29T15:30:00Z,2012-05-29 10:30:00,60.6128949,Working,50,
2012-05-29T15:45:00Z,2012-05-29 10:45:00,59.7607566,Working,50,
2012-05-29T16:00:00Z,2012-05-29 11:00:00,59.1082554,Working,50,
2012-05-29T16:15:00Z,2012-05-29 11:15:00,58.4520849,Working,50,
2012-05-29T16:30:00Z,2012-05-29 11:30:00,57.1585887,Working,50,
2012-05-29T16:45:00Z,2012-05-29 11:45:00,56.0199732,Working,50,
2012-05-29T17:00:00Z,2012-05-29 12:00:00,55.1811984,Working,50,
2012-05-29T17:15:00Z,2012-05-29 12:15:00,54.3137487,Working,50,
2012-05-29T17:30:00Z,2012-05-29 12:30:00,53.4101043,Working,50,
2012-05-29T17:45:00Z,2012-05-29 12:45:00,52.4733003,Working,50,
2012-05-29T18:00:00Z,2012-05-29 13:00:00,51.3977424,Working,50,
2012-05-29T18:15:00Z,2012-05-29 13:15:00,50.583339,Working,50,
2012-05-29T18:30:00Z,2012-05-29 13:30:00,49.7221407,Working,50,
2012-05-29T18:45:00Z,2012-05-29 13:45:00,48.96024,Working,50,
2012-05-29T19:00:00Z,2012-05-29 14:00:00,48.0571392,Working,50,
2012-05-29T19:15:00Z,2012-05-29 14:15:00,47.3980695,Working,50,
2012-05-29T19:30:00Z,2012-05-29 14:30:00,46.5175281,Working,50,
2012-05-29T19:45:00Z,2012-05-29 14:45:00,45.8475864,Working,50,
2012-05-29T20:00:00Z,2012-05-29 15:00:00,45.2188224,Working,50,
2012-05-29T20:15:00Z,2012-05-29 15:15:00,44.53312536,Working,50,
2012-05-29T20:30:00Z,2012-05-29 15:30:00,43.8040128,Working,50,
2012-05-29T20:45:00Z,2012-05-29 15:45:00,43.62984336,Working,50,
2012-05-29T21:00:00Z,2012-05-29 16:00:00,43.26620214,Working,50,
2012-05-29T21:15:00Z,2012-05-29 16:15:00,43.51546539,Working,50,
2012-05-29T21:30:00Z,2012-05-29 16:30:00,43.93382901,Working,50,
2012-05-29T21:45:00Z,2012-05-29 16:45:00,43.9636047,Working,50,
2012-05-29T22:00:00Z,2012-05-29 17:00:00,43.76369127,Working,50,
2012-05-29T22:15:00Z,2012-05-29 17:15:00,43.44843498,Working,50,
2012-05-29T22:30:00Z,2012-05-29 17:30:00,43.01512236,Working,50,
2012-05-29T22:45:00Z,2012-05-29 17:45:00,42.74636652,Working,50,
2012-05-29T23:00:00Z,2012-05-29 18:00:00,42.45308073,Working,50,
2012-05-29T23:15:00Z,2012-05-29 18:15:00,41.80205631,Working,50,
2012-05-29T23:30:00Z,2012-05-29 18:30:00,42.18032943,Working,50,
2012-05-29T23:45:00Z,2012-05-29 18:45:00,43.16448552,Working,50,
2012-05-30T00:00:00Z,2012-05-29 19:00:00,44.8725492,Working,50,
2012-05-30T00:15:00Z,2012-05-29 19:15:00,45.784257,Working,50,
2012-05-30T00:30:00Z,2012-05-29 19:30:00,46.6756251,Working,50,
2012-05-30T00:45:00Z,2012-05-29 19:45:00,47.5319763,Working,50,
2012-05-30T01:00:00Z,2012-05-29 20:00:00,48.1180677,Working,50,
2012-05-30T01:15:00Z,2012-05-29 20:15:00,48.3931746,Working,50,
2012-05-30T01:30:00Z,2012-05-29 20:30:00,48.3249528,Working,50,
2012-05-30T01:45:00Z,2012-05-29 20:45:00,48.1513179,Working,50,
2012-05-30T02:00:00Z,2012-05-29 21:00:00,47.7302997,Working,50,
2012-05-30T02:15:00Z,2012-05-29 21:15:00,47.1152616,Working,50,
2012-05-30T02:30:00Z,2012-05-29 21:30:00,46.7252739,Working,50,
2012-05-30T02:45:00Z,2012-05-29 21:45:00,46.1541768,Working,50,
2012-05-30T03:00:00Z,2012-05-29 22:00:00,45.7534983,Working,50,
2012-05-30T03:15:00Z,2012-05-29 22:15:00,45.1185735,Working,50,
2012-05-30T03:30:00Z,2012-05-29 22:30:00,44.51986605,Working,50,
2012-05-30T03:45:00Z,2012-05-29 22:45:00,44.0190066,Working,50,
2012-05-30T04:00:00Z,2012-05-29 23:00:00,43.62673578,Working,50,
2012-05-30T04:15:00Z,2012-05-29 23:15:00,43.06186743,Working,50,
2012-05-30T04:30:00Z,2012-05-29 23:30:00,42.57528201,Working,50,
2012-05-30T04:45:00Z,2012-05-29 23:45:00,42.02658123,Working,50,
2012-05-30T05:00:00Z,2012-05-30 00:00:00,41.6102244,Working,50,
2012-05-30T05:15:00Z,2012-05-30 00:15:00,41.16145995,Working,50,
2012-05-30T05:30:00Z,2012-05-30 00:30:00,40.78738614,Working,50,
2012-05-30T05:45:00Z,2012-05-30 00:45:00,40.42258977,Working,50,
2012-05-30T06:00:00Z,2012-05-30 01:00:00,39.93357627,Working,50,
2012-05-30T06:15:00Z,2012-05-30 01:15:00,39.54138699,Working,50,
2012-05-30T06:30:00Z,2012-05-30 01:30:00,38.98222191,Working,50,
2012-05-30T06:45:00Z,2012-05-30 01:45:00,38.72359062,Working,50,
2012-05-30T07:00:00Z,2012-05-30 02:00:00,38.22898257,Working,50,
2012-05-30T07:15:00Z,2012-05-30 02:15:00,37.75939824,Working,50,
2012-05-30T07:30:00Z,2012-05-30 02:30:00,37.53864228,Working,50,
2012-05-30T07:45:00Z,2012-05-30 02:45:00,36.95991666,Working,50,
2012-05-30T08:00:00Z,2012-05-30 03:00:00,36.57136044,Working,50,
2012-05-30T08:15:00Z,2012-05-30 03:15:00,36.83470293,Working,50,
2012-05-30T08:30:00Z,2012-05-30 03:30:00,36.99208872,Working,50,
2012-05-30T08:45:00Z,2012-05-30 03:45:00,36.83299512,Working,50,
2012-05-30T09:00:00Z,2012-05-30 04:00:00,36.50588382,Working,50,
2012-05-30T09:15:00Z,2012-05-30 04:15:00,36.33166455,Working,50,
2012-05-30T09:30:00Z,2012-05-30 04:30:00,36.11430156,Working,50,
2012-05-30T09:45:00Z,2012-05-30 04:45:00,35.98946382,Working,50,
2012-05-30T10:00:00Z,2012-05-30 05:00:00,35.87121723,Working,50,
2012-05-30T10:15:00Z,2012-05-30 05:15:00,35.5787106,Working,50,
2012-05-30T10:30:00Z,2012-05-30 05:30:00,35.3918934,Working,50,
2012-05-30T10:45:00Z,2012-05-30 05:45:00,35.22244875,Working,50,
2012-05-30T11:00:00Z,2012-05-30 06:00:00,34.92475527,Working,50,
2012-05-30T11:15:00Z,2012-05-30 06:15:00,34.68247728,Working,50,
2012-05-30T11:30:00Z,2012-05-30 06:30:00,34.44030801,Working,50,
2012-05-30T11:45:00Z,2012-05-30 06:45:00,34.19573331,Working,50,
2012-05-30T12:00:00Z,2012-05-30 07:00:00,33.98839068,Working,50,
2012-05-30T12:15:00Z,2012-05-30 07:15:00,33.78555993,Working,50,
2012-05-30T12:30:00Z,2012-05-30 07:30:00,33.47671812,Working,50,
2012-05-30T12:45:00Z,2012-05-30 07:45:00,33.18689778,Working,50,
2012-05-30T13:00:00Z,2012-05-30 08:00:00,32.99187222,Working,50,
2012-05-30T13:15:00Z,2012-05-30 08:15:00,32.72189328,Working,50,
2012-05-30T13:30:00Z,2012-05-30 08:30:00,32.52948153,Working,50,
2012-05-30T13:45:00Z,2012-05-30 08:45:00,32.19819357,Working,50,
2012-05-30T14:00:00Z,2012-05-30 09:00:00,32.03836611,Working,50,
2012-05-30T14:15:00Z,2012-05-30 09:15:00,31.69703514,Working,50,
2012-05-30T14:30:00Z,2012-05-30 09:30:00,31.618947,Working,50,
2012-05-30T14:45:00Z,2012-05-30 09:45:00,31.31622522,Working,50,
2012-05-30T15:00:00Z,2012-05-30 10:00:00,31.0329009,Working,50,
2012-05-30T15:15:00Z,2012-05-30 10:15:00,30.80363307,Working,50,
2012-05-30T15:30:00Z,2012-05-30 10:30:00,30.57905379,Working,50,
2012-05-30T15:45:00Z,2012-05-30 10:45:00,30.32161842,Working,50,
2012-05-30T16:00:00Z,2012-05-30 11:00:00,30.1125408,Working,50,
2012-05-30T16:15:00Z,2012-05-30 11:15:00,29.89483806,Working,50,
2012-05-30T16:30:00Z,2012-05-30 11:30:00,29.67409569,Working,50,
2012-05-30T16:45:00Z,2012-05-30 11:45:00,29.44009854,Working,50,
2012-05-30T17:00:00Z,2012-05-30 12:00:00,29.23992237,Working,50,
2012-05-30T17:15:00Z,2012-05-30 12:15:00,28.96241457,Working,50,
2012-05-30T17:30:00Z,2012-05-30 12:30:00,28.80141384,Working,50,
2012-05-30T17:45:00Z,2012-05-30 12:45:00,28.5293964,Working,50,
2012-05-30T18:00:00Z,2012-05-30 13:00:00,28.45641357,Working,50,
2012-05-30T18:15:00Z,2012-05-30 13:15:00,28.28511162,Working,50,
2012-05-30T18:30:00Z,2012-05-30 13:30:00,28.16866797,Working,50,
2012-05-30T18:45:00Z,2012-05-30 13:45:00,27.88584195,Working,50,
2012-05-30T19:00:00Z,2012-05-30 14:00:00,27.76546626,Working,50,
2012-05-30T19:15:00Z,2012-05-30 14:15:00,27.54109989,Working,50,
2012-05-30T19:30:00Z,2012-05-30 14:30:00,27.34352847,Working,50,
2012-05-30T19:45:00Z,2012-05-30 14:45:00,27.30617409,Working,50,
2012-05-30T20:00:00Z,2012-05-30 15:00:00,27.15678375,Working,50,
2012-05-30T20:15:00Z,2012-05-30 15:15:00,27.04023138,Working,50,
2012-05-30T20:30:00Z,2012-05-30 15:30:00,26.84416845,Working,50,
2012-05-30T20:45:00Z,2012-05-30 15:45:00,26.74343484,Working,50,
2012-05-30T21:00:00Z,2012-05-30 16:00:00,26.56083054,Working,50,
2012-05-30T21:15:00Z,2012-05-30 16:15:00,26.37287178,Working,50,
2012-05-30T21:30:00Z,2012-05-30 16:30:00,26.27168517,Working,50,
2012-05-30T21:45:00Z,2012-05-30 16:45:00,26.11715781,Working,50,
2012-05-30T22:00:00Z,2012-05-30 17:00:00,25.99643784,Working,50,
2012-05-30T22:15:00Z,2012-05-30 17:15:00,25.90920363,Working,50,
2012-05-30T22:30:00Z,2012-05-30 17:30:00,25.81916988,Working,50,
2012-05-30T22:45:00Z,2012-05-30 17:45:00,25.64486454,Working,50,
2012-05-30T23:00:00Z,2012-05-30 18:00:00,25.55432796,Working,50,
2012-05-30T23:15:00Z,2012-05-30 18:15:00,25.4072751,Working,50,
2012-05-30T23:30:00Z,2012-05-30 18:30:00,25.28222898,Working,50,
2012-05-30T23:45:00Z,2012-05-30 18:45:00,25.18754745,Working,50,
2012-05-31T00:00:00Z,2012-05-30 19:00:00,25.04032698,Working,50,
2012-05-31T00:15:00Z,2012-05-30 19:15:00,24.85720626,Working,50,
2012-05-31T00:30:00Z,2012-05-30 19:30:00,25.16209791,Working,50,
2012-05-31T00:45:00Z,2012-05-30 19:45:00,25.27246683,Working,50,
2012-05-31T01:00:00Z,2012-05-30 20:00:00,25.21066404,Working,50,
2012-05-31T01:15:00Z,2012-05-30 20:15:00,25.22506944,Working,50,
2012-05-31T01:30:00Z,2012-05-30 20:30:00,24.95530794,Working,50,
2012-05-31T01:45:00Z,2012-05-30 20:45:00,25.34986641,Working,50,
2012-05-31T02:00:00Z,2012-05-30 21:00:00,25.45310964,Working,50,
2012-05-31T02:15:00Z,2012-05-30 21:15:00,25.47806994,Working,50,
2012-05-31T02:30:00Z,2012-05-30 21:30:00,25.47763506,Working,50,
2012-05-31T02:45:00Z,2012-05-30 21:45:00,25.40400897,Working,50,
2012-05-31T03:00:00Z,2012-05-30 22:00:00,25.24797765,Working,50,
2012-05-31T03:15:00Z,2012-05-30 22:15:00,25.19900382,Working,50,
2012-05-31T03:30:00Z,2012-05-30 22:30:00,25.15444674,Working,50,
2012-05-31T03:45:00Z,2012-05-30 22:45:00,25.14382842,Working,50,
2012-05-31T04:00:00Z,2012-05-30 23:00:00,25.0370835,Working,50,
2012-05-31T04:15:00Z,2012-05-30 23:15:00,24.93687084,Working,50,
2012-05-31T04:30:00Z,2012-05-30 23:30:00,24.91774518,Working,50,
2012-05-31T04:45:00Z,2012-05-30 23:45:00,24.83607834,Working,50,
2012-05-31T05:00:00Z,2012-05-31 00:00:00,24.73092798,Working,50,
2012-05-31T05:15:00Z,2012-05-31 00:15:00,24.62846391,Working,50,
2012-05-31T05:30:00Z,2012-05-31 00:30:00,24.59818992,Working,50,
2012-05-31T05:45:00Z,2012-05-31 00:45:00,24.53197038,Working,50,
2012-05-31T06:00:00Z,2012-05-31 01:00:00,24.50134305,Working,50,
2012-05-31T06:15:00Z,2012-05-31 01:15:00,24.42545196,Working,50,
2012-05-31T06:30:00Z,2012-05-31 01:30:00,24.28638096,Working,50,
2012-05-31T06:45:00Z,2012-05-31 01:45:00,24.24865059,Working,50,
2012-05-31T07:00:00Z,2012-05-31 02:00:00,24.17047185,Working,50,
2012-05-31T07:15:00Z,2012-05-31 02:15:00,24.03542802,Working,50,
2012-05-31T07:30:00Z,2012-05-31 02:30:00,23.94665361,Working,50,
2012-05-31T07:45:00Z,2012-05-31 02:45:00,23.91227997,Working,50,
2012-05-31T08:00:00Z,2012-05-31 03:00:00,23.85735825,Working,50,
2012-05-31T08:15:00Z,2012-05-31 03:15:00,23.69520237,Working,50,
2012-05-31T08:30:00Z,2012-05-31 03:30:00,23.65421493,Working,50,
2012-05-31T08:45:00Z,2012-05-31 03:45:00,23.6656713,Working,50,
2012-05-31T09:00:00Z,2012-05-31 04:00:00,23.66259543,Working,50,
2012-05-31T09:15:00Z,2012-05-31 04:15:00,23.54987091,Working,50,
2012-05-31T09:30:00Z,2012-05-31 04:30:00,23.50371927,Working,50,
2012-05-31T09:45:00Z,2012-05-31 04:45:00,23.41087239,Working,50,
2012-05-31T10:00:00Z,2012-05-31 05:00:00,23.31164274,Working,50,
2012-05-31T10:15:00Z,2012-05-31 05:15:00,23.29775376,Working,50,
2012-05-31T10:30:00Z,2012-05-31 05:30:00,23.20937799,Working,50,
2012-05-31T10:45:00Z,2012-05-31 05:45:00,23.16613008,Working,50,
2012-05-31T11:00:00Z,2012-05-31 06:00:00,23.07449271,Working,50,
2012-05-31T11:15:00Z,2012-05-31 06:15:00,23.00166843,Working,50,
2012-05-31T11:30:00Z,2012-05-31 06:30:00,22.98339441,Working,50,
2012-05-31T11:45:00Z,2012-05-31 06:45:00,22.85533584,Working,50,
2012-05-31T12:00:00Z,2012-05-31 07:00:00,22.89350562,Working,50,
2012-05-31T12:15:00Z,2012-05-31 07:15:00,22.79520009,Working,50,
2012-05-31T12:30:00Z,2012-05-31 07:30:00,22.74065436,Working,50,
2012-05-31T12:45:00Z,2012-05-31 07:45:00,22.71602475,Working,50,
2012-05-31T13:00:00Z,2012-05-31 08:00:00,22.58089485,Working,50,
2012-05-31T13:15:00Z,2012-05-31 08:15:00,22.49174898,Working,50,
2012-05-31T13:30:00Z,2012-05-31 08:30:00,22.34126238,Working,50,
2012-05-31T13:45:00Z,2012-05-31 08:45:00,22.33026354,Working,50,
2012-05-31T14:00:00Z,2012-05-31 09:00:00,22.22316075,Working,50,
2012-05-31T14:15:00Z,2012-05-31 09:15:00,22.19732163,Working,50,
2012-05-31T14:30:00Z,2012-05-31 09:30:00,22.07132421,Working,50,
2012-05-31T14:45:00Z,2012-05-31 09:45:00,22.01308653,Working,50,
2012-05-31T15:00:00Z,2012-05-31 10:00:00,21.85390233,Working,50,
2012-05-31T15:15:00Z,2012-05-31 10:15:00,21.84615603,Working,50,
2012-05-31T15:30:00Z,2012-05-31 10:30:00,21.79814256,Working,50,
2012-05-31T15:45:00Z,2012-05-31 10:45:00,21.70771017,Working,50,
2012-05-31T16:00:00Z,2012-05-31 11:00:00,21.61219965,Working,50,
2012-05-31T16:15:00Z,2012-05-31 11:15:00,21.64983489,Working,50,
2012-05-31T16:30:00Z,2012-05-31 11:30:00,21.51417045,Working,50,
2012-05-31T16:45:00Z,2012-05-31 11:45:00,21.42639717,Working,50,
2012-05-31T17:00:00Z,2012-05-31 12:00:00,21.35843358,Working,50,
2012-05-31T17:15:00Z,2012-05-31 12:15:00,21.24489819,Working,50,
2012-05-31T17:30:00Z,2012-05-31 12:30:00,21.1332654,Working,50,
2012-05-31T17:45:00Z,2012-05-31 12:45:00,21.24096162,Working,50,
2012-05-31T18:00:00Z,2012-05-31 13:00:00,21.0606042,Working,50,
2012-05-31T18:15:00Z,2012-05-31 13:15:00,20.97415368,Working,50,
2012-05-31T18:30:00Z,2012-05-31 13:30:00,20.97061122,Working,50,
2012-05-31T18:45:00Z,2012-05-31 13:45:00,20.8821675,Working,50,
2012-05-31T19:00:00Z,2012-05-31 14:00:00,20.91782313,Working,50,
2012-05-31T19:15:00Z,2012-05-31 14:15:00,20.80980075,Working,50,
2012-05-31T19:30:00Z,2012-05-31 14:30:00,20.78734101,Working,50,
2012-05-31T19:45:00Z,2012-05-31 14:45:00,20.70291993,Working,50,
2012-05-31T20:00:00Z,2012-05-31 15:00:00,20.66488605,Working,50,
2012-05-31T20:15:00Z,2012-05-31 15:15:00,20.56604145,Working,50,
2012-05-31T20:30:00Z,2012-05-31 15:30:00,20.59443096,Working,50,
2012-05-31T20:45:00Z,2012-05-31 15:45:00,20.56849218,Working,50,
2012-05-31T21:00:00Z,2012-05-31 16:00:00,20.43559557,Working,50,
2012-05-31T21:15:00Z,2012-05-31 16:15:00,20.44150269,Working,50,
2012-05-31T21:30:00Z,2012-05-31 16:30:00,20.36594682,Working,50,
2012-05-31T21:45:00Z,2012-05-31 16:45:00,20.43737133,Working,50,
2012-05-31T22:00:00Z,2012-05-31 17:00:00,20.41958202,Working,50,
2012-05-31T22:15:00Z,2012-05-31 17:15:00,20.33409186,Working,50,
2012-05-31T22:30:00Z,2012-05-31 17:30:00,20.31736257,Working,50,
2012-05-31T22:45:00Z,2012-05-31 17:45:00,20.26591083,Working,50,
2012-05-31T23:00:00Z,2012-05-31 18:00:00,20.27896629,Working,50,
2012-05-31T23:15:00Z,2012-05-31 18:15:00,20.21650665,Working,50,
2012-05-31T23:30:00Z,2012-05-31 18:30:00,20.18311602,Working,50,
2012-05-31T23:45:00Z,2012-05-31 18:45:00,20.12052501,Working,50,
2012-06-01T00:00:00Z,2012-05-31 19:00:00,20.08500528,Working,50,
2012-06-01T00:15:00Z,2012-05-31 19:15:00,20.02901901,Working,50,
2012-06-01T00:30:00Z,2012-05-31 19:30:00,20.00150379,Working,50,
2012-06-01T00:45:00Z,2012-05-31 19:45:00,19.92823557,Working,50,
2012-06-01T01:00:00Z,2012-05-31 20:00:00,19.97164656,Working,50,
2012-06-01T01:15:00Z,2012-05-31 20:15:00,19.93339071,Working,50,
2012-06-01T01:30:00Z,2012-05-31 20:30:00,19.92120501,Working,50,
2012-06-01T01:45:00Z,2012-05-31 20:45:00,19.84419501,Working,50,
2012-06-01T02:00:00Z,2012-05-31 21:00:00,19.88192085,Working,50,
2012-06-01T02:15:00Z,2012-05-31 21:15:00,19.82319846,Working,50,
2012-06-01T02:30:00Z,2012-05-31 21:30:00,19.78855302,Working,50,
2012-06-01T02:45:00Z,2012-05-31 21:45:00,19.68946833,Working,50,
2012-06-01T03:00:00Z,2012-05-31 22:00:00,19.68002328,Working,50,
2012-06-01T03:15:00Z,2012-05-31 22:15:00,19.64578101,Working,50,
2012-06-01T03:30:00Z,2012-05-31 22:30:00,19.58877096,Working,50,
2012-06-01T03:45:00Z,2012-05-31 22:45:00,19.64072553,Working,50,
2012-06-01T04:00:00Z,2012-05-31 23:00:00,19.55027502,Working,50,
2012-06-01T04:15:00Z,2012-05-31 23:15:00,19.53782658,Working,50,
2012-06-01T04:30:00Z,2012-05-31 23:30:00,19.53520371,Working,50,
2012-06-01T04:45:00Z,2012-05-31 23:45:00,19.53837924,Working,50,
2012-06-01T05:00:00Z,2012-06-01 00:00:00,19.54857627,Working,50,
2012-06-01T05:15:00Z,2012-06-01 00:15:00,19.46931486,Working,50,
2012-06-01T05:30:00Z,2012-06-01 00:30:00,19.44500235,Working,50,
2012-06-01T05:45:00Z,2012-06-01 00:45:00,19.37958915,Working,50,
2012-06-01T06:00:00Z,2012-06-01 01:00:00,19.34318607,Working,50,
2012-06-01T06:15:00Z,2012-06-01 01:15:00,19.37157558,Working,50,
2012-06-01T06:30:00Z,2012-06-01 01:30:00,19.29940362,Working,50,
2012-06-01T06:45:00Z,2012-06-01 01:45:00,19.22841399,Working,50,
2012-06-01T07:00:00Z,2012-06-01 02:00:00,19.29135834,Working,50,
2012-06-01T07:15:00Z,2012-06-01 02:15:00,19.24879446,Working,50,
2012-06-01T07:30:00Z,2012-06-01 02:30:00,19.25148528,Working,50,
2012-06-01T07:45:00Z,2012-06-01 02:45:00,19.25784993,Working,50,
2012-06-01T08:00:00Z,2012-06-01 03:00:00,19.21495989,Working,50,
2012-06-01T08:15:00Z,2012-06-01 03:15:00,19.19286255,Working,50,
2012-06-01T08:30:00Z,2012-06-01 03:30:00,19.16634846,Working,50,
2012-06-01T08:45:00Z,2012-06-01 03:45:00,19.17281277,Working,50,
2012-06-01T09:00:00Z,2012-06-01 04:00:00,19.14878112,Working,50,
2012-06-01T09:15:00Z,2012-06-01 04:15:00,19.07822637,Working,50,
2012-06-01T09:30:00Z,2012-06-01 04:30:00,19.09382769,Working,50,
2012-06-01T09:45:00Z,2012-06-01 04:45:00,19.08394323,Working,50,
2012-06-01T10:00:00Z,2012-06-01 05:00:00,19.03307586,Working,50,
2012-06-01T10:15:00Z,2012-06-01 05:15:00,18.99463428,Working,50,
2012-06-01T10:30:00Z,2012-06-01 05:30:00,19.00691964,Working,50,
2012-06-01T10:45:00Z,2012-06-01 05:45:00,18.9840522,Working,50,
2012-06-01T11:00:00Z,2012-06-01 06:00:00,18.98403861,Working,50,
2012-06-01T11:15:00Z,2012-06-01 06:15:00,18.9706434,Working,50,
2012-06-01T11:30:00Z,2012-06-01 06:30:00,18.92501724,Working,50,
2012-06-01T11:45:00Z,2012-06-01 06:45:00,18.86817027,Working,50,
2012-06-01T12:00:00Z,2012-06-01 07:00:00,18.86208195,Working,50,
2012-06-01T12:15:00Z,2012-06-01 07:15:00,18.85469352,Working,50,
2012-06-01T12:30:00Z,2012-06-01 07:30:00,18.85715784,Working,50,
2012-06-01T12:45:00Z,2012-06-01 07:45:00,18.81785103,Working,50,
2012-06-01T13:00:00Z,2012-06-01 08:00:00,18.7877673,Working,50,
2012-06-01T13:15:00Z,2012-06-01 08:15:00,18.76605048,Working,50,
2012-06-01T13:30:00Z,2012-06-01 08:30:00,18.69501102,Working,50,
2012-06-01T13:45:00Z,2012-06-01 08:45:00,18.68442441,Working,50,
2012-06-01T14:00:00Z,2012-06-01 09:00:00,18.54747798,Working,50,
2012-06-01T14:15:00Z,2012-06-01 09:15:00,18.47761179,Working,50,
2012-06-01T14:30:00Z,2012-06-01 09:30:00,18.48057894,Working,50,
2012-06-01T14:45:00Z,2012-06-01 09:45:00,18.46167072,Working,50,
2012-06-01T15:00:00Z,2012-06-01 10:00:00,18.30176625,Working,50,
2012-06-01T15:15:00Z,2012-06-01 10:15:00,18.27302793,Working,50,
2012-06-01T15:30:00Z,2012-06-01 10:30:00,18.22351503,Working,50,
2012-06-01T15:45:00Z,2012-06-01 10:45:00,18.1736805,Working,50,
2012-06-01T16:00:00Z,2012-06-01 11:00:00,18.15065451,Working,50,
2012-06-01T16:15:00Z,2012-06-01 11:15:00,18.19443696,Working,50,
2012-06-01T16:30:00Z,2012-06-01 11:30:00,18.11243037,Working,50,
2012-06-01T16:45:00Z,2012-06-01 11:45:00,18.06635574,Working,50,
2012-06-01T17:00:00Z,2012-06-01 12:00:00,17.99632194,Working,50,
2012-06-01T17:15:00Z,2012-06-01 12:15:00,17.97326877,Working,50,
2012-06-01T17:30:00Z,2012-06-01 12:30:00,17.95387584,Working,50,
2012-06-01T17:45:00Z,2012-06-01 12:45:00,17.92894272,Working,50,
2012-06-01T18:00:00Z,2012-06-01 13:00:00,17.85622263,Working,50,
2012-06-01T18:15:00Z,2012-06-01 13:15:00,17.81456022,Working,50,
2012-06-01T18:30:00Z,2012-06-01 13:30:00,17.83419324,Working,50,
2012-06-01T18:45:00Z,2012-06-01 13:45:00,17.83414794,Working,50,
2012-06-01T19:00:00Z,2012-06-01 14:00:00,17.82899733,Working,50,
2012-06-01T19:15:00Z,2012-06-01 14:15:00,17.80330317,Working,50,
2012-06-01T19:30:00Z,2012-06-01 14:30:00,17.79717861,Working,50,
2012-06-01T19:45:00Z,2012-06-01 14:45:00,17.7346782,Working,50,
2012-06-01T20:00:00Z,2012-06-01 15:00:00,17.74932822,Working,50,
2012-06-01T20:15:00Z,2012-06-01 15:15:00,17.67481425,Working,50,
2012-06-01T20:30:00Z,2012-06-01 15:30:00,17.73256722,Working,50,
2012-06-01T20:45:00Z,2012-06-01 15:45:00,17.67254472,Working,50,
2012-06-01T21:00:00Z,2012-06-01 16:00:00,17.61466491,Working,50,
2012-06-01T21:15:00Z,2012-06-01 16:15:00,17.63728773,Working,50,
2012-06-01T21:30:00Z,2012-06-01 16:30:00,17.628042,Working,50,
2012-06-01T21:45:00Z,2012-06-01 16:45:00,17.58591753,Working,50,
2012-06-01T22:00:00Z,2012-06-01 17:00:00,17.58872613,Working,50,
2012-06-01T22:15:00Z,2012-06-01 17:15:00,17.60289144,Working,50,
2012-06-01T22:30:00Z,2012-06-01 17:30:00,17.58513837,Working,50,
2012-06-01T22:45:00Z,2012-06-01 17:45:00,17.6252787,Working,50,
2012-06-01T23:00:00Z,2012-06-01 18:00:00,17.60612586,Working,50,
2012-06-01T23:15:00Z,2012-06-01 18:15:00,17.60343504,Working,50,
2012-06-01T23:30:00Z,2012-06-01 18:30:00,17.57738754,Working,50,
2012-06-01T23:45:00Z,2012-06-01 18:45:00,17.60386086,Working,50,
2012-06-02T00:00:00Z,2012-06-01 19:00:00,17.5844181,Working,50,
2012-06-02T00:15:00Z,2012-06-01 19:15:00,17.55094593,Working,50,
2012-06-02T00:30:00Z,2012-06-01 19:30:00,17.52295053,Working,50,
2012-06-02T00:45:00Z,2012-06-01 19:45:00,17.51495055,Working,50,
2012-06-02T01:00:00Z,2012-06-01 20:00:00,17.5260717,Working,50,
2012-06-02T01:15:00Z,2012-06-01 20:15:00,17.48597667,Working,50,
2012-06-02T01:30:00Z,2012-06-01 20:30:00,17.51712948,Working,50,
2012-06-02T01:45:00Z,2012-06-01 20:45:00,17.51365044,Working,50,
2012-06-02T02:00:00Z,2012-06-01 21:00:00,17.50435488,Working,50,
2012-06-02T02:15:00Z,2012-06-01 21:15:00,17.47158033,Working,50,
2012-06-02T02:30:00Z,2012-06-01 21:30:00,17.52609435,Working,50,
2012-06-02T02:45:00Z,2012-06-01 21:45:00,17.51058363,Working,50,
2012-06-02T03:00:00Z,2012-06-01 22:00:00,17.46553731,Working,50,
2012-06-02T03:15:00Z,2012-06-01 22:15:00,17.49723372,Working,50,
