series,timestamp,value,label
fDOM,2018-08-23T19:30:00.000Z,98.44293,
Stage,2018-08-23T19:30:00.000Z,0.10768,
Turbidity,2018-08-23T19:30:00.000Z,-6.93628,
fDOM,2018-08-23T19:45:00.000Z,99.53840,
Stage,2018-08-23T19:45:00.000Z,0.10762,
Turbidity,2018-08-23T19:45:00.000Z,-6.84950,
fDOM,2018-08-23T20:00:00.000Z,99.67581,
Stage,2018-08-23T20:00:00.000Z,0.10756,
Turbidity,2018-08-23T20:00:00.000Z,-6.84950,
fDOM,2018-08-23T20:15:00.000Z,99.75978,
Stage,2018-08-23T20:15:00.000Z,0.10750,
Turbidity,2018-08-23T20:15:00.000Z,-6.80612,
fDOM,2018-08-23T20:30:00.000Z,99.82849,
Stage,2018-08-23T20:30:00.000Z,0.10744,
Turbidity,2018-08-23T20:30:00.000Z,-6.80612,
fDOM,2018-08-23T20:45:00.000Z,99.77505,
Stage,2018-08-23T20:45:00.000Z,0.10738,
Turbidity,2018-08-23T20:45:00.000Z,-6.80612,
fDOM,2018-08-23T21:00:00.000Z,99.66054,
Stage,2018-08-23T21:00:00.000Z,0.10732,
Turbidity,2018-08-23T21:00:00.000Z,-6.80612,
fDOM,2018-08-23T21:15:00.000Z,99.66436,
Stage,2018-08-23T21:15:00.000Z,0.10726,
Turbidity,2018-08-23T21:15:00.000Z,-6.80612,
fDOM,2018-08-23T21:30:00.000Z,99.72543,
Stage,2018-08-23T21:30:00.000Z,0.10720,
Turbidity,2018-08-23T21:30:00.000Z,-6.80612,
fDOM,2018-08-23T21:45:00.000Z,99.63764,
Stage,2018-08-23T21:45:00.000Z,0.10714,
Turbidity,2018-08-23T21:45:00.000Z,-6.80612,
fDOM,2018-08-23T22:00:00.000Z,100.05750,
Stage,2018-08-23T22:00:00.000Z,0.10708,
Turbidity,2018-08-23T22:00:00.000Z,-6.80612,
fDOM,2018-08-23T22:15:00.000Z,99.96208,
Stage,2018-08-23T22:15:00.000Z,0.10702,
Turbidity,2018-08-23T22:15:00.000Z,-6.80612,
fDOM,2018-08-23T22:30:00.000Z,99.99643,
Stage,2018-08-23T22:30:00.000Z,0.10703,
Turbidity,2018-08-23T22:30:00.000Z,-6.84950,
fDOM,2018-08-23T22:45:00.000Z,100.06514,
Stage,2018-08-23T22:45:00.000Z,0.10707,
Turbidity,2018-08-23T22:45:00.000Z,-6.80612,
fDOM,2018-08-23T23:00:00.000Z,100.09567,
Stage,2018-08-23T23:00:00.000Z,0.10710,
Turbidity,2018-08-23T23:00:00.000Z,-6.84950,
fDOM,2018-08-23T23:15:00.000Z,100.03079,
Stage,2018-08-23T23:15:00.000Z,0.10714,
Turbidity,2018-08-23T23:15:00.000Z,-6.80612,
fDOM,2018-08-23T23:30:00.000Z,100.22545,
Stage,2018-08-23T23:30:00.000Z,0.10718,
Turbidity,2018-08-23T23:30:00.000Z,-6.80612,
fDOM,2018-08-23T23:45:00.000Z,100.23308,
Stage,2018-08-23T23:45:00.000Z,0.10722,
Turbidity,2018-08-23T23:45:00.000Z,-6.80612,
fDOM,2018-08-24T00:00:00.000Z,100.20637,
Stage,2018-08-24T00:00:00.000Z,0.10726,
Turbidity,2018-08-24T00:00:00.000Z,-6.76267,
fDOM,2018-08-24T00:15:00.000Z,100.43920,
Stage,2018-08-24T00:15:00.000Z,0.10730,
Turbidity,2018-08-24T00:15:00.000Z,-6.80612,
fDOM,2018-08-24T00:30:00.000Z,100.39721,
Stage,2018-08-24T00:30:00.000Z,0.10734,
Turbidity,2018-08-24T00:30:00.000Z,-6.80612,
fDOM,2018-08-24T00:45:00.000Z,100.48882,
Stage,2018-08-24T00:45:00.000Z,0.10738,
Turbidity,2018-08-24T00:45:00.000Z,-6.80612,
fDOM,2018-08-24T01:00:00.000Z,100.54226,
Stage,2018-08-24T01:00:00.000Z,0.10742,
Turbidity,2018-08-24T01:00:00.000Z,-6.84950,
fDOM,2018-08-24T01:15:00.000Z,100.58424,
Stage,2018-08-24T01:15:00.000Z,0.10746,
Turbidity,2018-08-24T01:15:00.000Z,-6.80612,
fDOM,2018-08-24T01:30:00.000Z,100.74837,
Stage,2018-08-24T01:30:00.000Z,0.10750,
Turbidity,2018-08-24T01:30:00.000Z,-6.80612,
fDOM,2018-08-24T01:45:00.000Z,100.67203,
Stage,2018-08-24T01:45:00.000Z,0.10754,
Turbidity,2018-08-24T01:45:00.000Z,-6.80612,
fDOM,2018-08-24T02:00:00.000Z,100.57279,
Stage,2018-08-24T02:00:00.000Z,0.10758,
Turbidity,2018-08-24T02:00:00.000Z,-6.80612,
fDOM,2018-08-24T02:15:00.000Z,100.59188,
Stage,2018-08-24T02:15:00.000Z,0.10762,
Turbidity,2018-08-24T02:15:00.000Z,-6.71923,
fDOM,2018-08-24T02:30:00.000Z,100.83998,
Stage,2018-08-24T02:30:00.000Z,0.10766,
Turbidity,2018-08-24T02:30:00.000Z,-6.80612,
fDOM,2018-08-24T02:45:00.000Z,100.90105,
Stage,2018-08-24T02:45:00.000Z,0.10770,
Turbidity,2018-08-24T02:45:00.000Z,-6.80612,
fDOM,2018-08-24T03:00:00.000Z,100.91632,
Stage,2018-08-24T03:00:00.000Z,0.10773,
Turbidity,2018-08-24T03:00:00.000Z,-6.80612,
fDOM,2018-08-24T03:15:00.000Z,100.87815,
Stage,2018-08-24T03:15:00.000Z,0.10777,
Turbidity,2018-08-24T03:15:00.000Z,-6.80612,
fDOM,2018-08-24T03:30:00.000Z,100.96594,
Stage,2018-08-24T03:30:00.000Z,0.10781,
Turbidity,2018-08-24T03:30:00.000Z,-6.80612,
fDOM,2018-08-24T03:45:00.000Z,101.12625,
Stage,2018-08-24T03:45:00.000Z,0.10785,
Turbidity,2018-08-24T03:45:00.000Z,-6.80612,
fDOM,2018-08-24T04:00:00.000Z,101.00029,
Stage,2018-08-24T04:00:00.000Z,0.10789,
Turbidity,2018-08-24T04:00:00.000Z,-6.80612,
fDOM,2018-08-24T04:15:00.000Z,101.06136,
Stage,2018-08-24T04:15:00.000Z,0.10793,
Turbidity,2018-08-24T04:15:00.000Z,-6.84950,
fDOM,2018-08-24T04:30:00.000Z,101.09571,
Stage,2018-08-24T04:30:00.000Z,0.10795,
Turbidity,2018-08-24T04:30:00.000Z,-6.80612,
fDOM,2018-08-24T04:45:00.000Z,101.34382,
Stage,2018-08-24T04:45:00.000Z,0.10795,
Turbidity,2018-08-24T04:45:00.000Z,-6.84950,
fDOM,2018-08-24T05:00:00.000Z,101.17205,
Stage,2018-08-24T05:00:00.000Z,0.10795,
Turbidity,2018-08-24T05:00:00.000Z,-6.89289,
fDOM,2018-08-24T05:15:00.000Z,101.22931,
Stage,2018-08-24T05:15:00.000Z,0.10795,
Turbidity,2018-08-24T05:15:00.000Z,-6.80612,
fDOM,2018-08-24T05:30:00.000Z,101.52321,
Stage,2018-08-24T05:30:00.000Z,0.10796,
Turbidity,2018-08-24T05:30:00.000Z,-6.80612,
fDOM,2018-08-24T05:45:00.000Z,101.47741,
Stage,2018-08-24T05:45:00.000Z,0.10796,
Turbidity,2018-08-24T05:45:00.000Z,-6.80612,
fDOM,2018-08-24T06:00:00.000Z,101.38580,
Stage,2018-08-24T06:00:00.000Z,0.10796,
Turbidity,2018-08-24T06:00:00.000Z,-6.89289,
fDOM,2018-08-24T06:15:00.000Z,101.48504,
Stage,2018-08-24T06:15:00.000Z,0.10796,
Turbidity,2018-08-24T06:15:00.000Z,-6.80612,
fDOM,2018-08-24T06:30:00.000Z,101.44687,
Stage,2018-08-24T06:30:00.000Z,0.10796,
Turbidity,2018-08-24T06:30:00.000Z,-6.80612,
fDOM,2018-08-24T06:45:00.000Z,101.42397,
Stage,2018-08-24T06:45:00.000Z,0.10797,
Turbidity,2018-08-24T06:45:00.000Z,-6.80612,
fDOM,2018-08-24T07:00:00.000Z,101.49268,
Stage,2018-08-24T07:00:00.000Z,0.10797,
Turbidity,2018-08-24T07:00:00.000Z,-6.84950,
fDOM,2018-08-24T07:15:00.000Z,101.49268,
Stage,2018-08-24T07:15:00.000Z,0.10797,
Turbidity,2018-08-24T07:15:00.000Z,-6.80612,
fDOM,2018-08-24T07:30:00.000Z,101.53848,
Stage,2018-08-24T07:30:00.000Z,0.10797,
Turbidity,2018-08-24T07:30:00.000Z,-6.89289,
fDOM,2018-08-24T07:45:00.000Z,101.52321,
Stage,2018-08-24T07:45:00.000Z,0.10798,
Turbidity,2018-08-24T07:45:00.000Z,-6.80606,
fDOM,2018-08-24T08:00:00.000Z,101.51176,
Stage,2018-08-24T08:00:00.000Z,0.10798,
Turbidity,2018-08-24T08:00:00.000Z,-6.84950,
fDOM,2018-08-24T08:15:00.000Z,101.55757,
Stage,2018-08-24T08:15:00.000Z,0.10798,
Turbidity,2018-08-24T08:15:00.000Z,-6.84950,
fDOM,2018-08-24T08:30:00.000Z,101.58047,
Stage,2018-08-24T08:30:00.000Z,0.10798,
Turbidity,2018-08-24T08:30:00.000Z,-6.84950,
fDOM,2018-08-24T08:45:00.000Z,101.62245,
Stage,2018-08-24T08:45:00.000Z,0.10799,
Turbidity,2018-08-24T08:45:00.000Z,-6.84950,
fDOM,2018-08-24T09:00:00.000Z,101.44687,
Stage,2018-08-24T09:00:00.000Z,0.10799,
Turbidity,2018-08-24T09:00:00.000Z,-6.84950,
fDOM,2018-08-24T09:15:00.000Z,101.48123,
Stage,2018-08-24T09:15:00.000Z,0.10799,
Turbidity,2018-08-24T09:15:00.000Z,-6.80612,
fDOM,2018-08-24T09:30:00.000Z,101.46214,
Stage,2018-08-24T09:30:00.000Z,0.10799,
Turbidity,2018-08-24T09:30:00.000Z,-6.89289,
fDOM,2018-08-24T09:45:00.000Z,101.48886,
Stage,2018-08-24T09:45:00.000Z,0.10799,
Turbidity,2018-08-24T09:45:00.000Z,-6.84950,
fDOM,2018-08-24T10:00:00.000Z,101.50795,
Stage,2018-08-24T10:00:00.000Z,0.10800,
Turbidity,2018-08-24T10:00:00.000Z,-6.84950,
fDOM,2018-08-24T10:15:00.000Z,101.45451,
Stage,2018-08-24T10:15:00.000Z,0.10800,
Turbidity,2018-08-24T10:15:00.000Z,-6.80612,
fDOM,2018-08-24T10:30:00.000Z,101.60337,
Stage,2018-08-24T10:30:00.000Z,0.10764,
Turbidity,2018-08-24T10:30:00.000Z,-6.84950,
fDOM,2018-08-24T10:45:00.000Z,101.54611,
Stage,2018-08-24T10:45:00.000Z,0.10710,
Turbidity,2018-08-24T10:45:00.000Z,-6.80612,
fDOM,2018-08-24T11:00:00.000Z,101.51558,
Stage,2018-08-24T11:00:00.000Z,0.10656,
Turbidity,2018-08-24T11:00:00.000Z,-6.80612,
fDOM,2018-08-24T11:15:00.000Z,101.37435,
Stage,2018-08-24T11:15:00.000Z,0.10602,
Turbidity,2018-08-24T11:15:00.000Z,-6.84950,
fDOM,2018-08-24T11:30:00.000Z,101.42016,
Stage,2018-08-24T11:30:00.000Z,0.10548,
Turbidity,2018-08-24T11:30:00.000Z,-6.84950,
fDOM,2018-08-24T11:45:00.000Z,101.37817,
Stage,2018-08-24T11:45:00.000Z,0.10494,
Turbidity,2018-08-24T11:45:00.000Z,-6.89289,
fDOM,2018-08-24T12:00:00.000Z,101.24839,
Stage,2018-08-24T12:00:00.000Z,0.10440,
Turbidity,2018-08-24T12:00:00.000Z,-6.89289,
fDOM,2018-08-24T12:15:00.000Z,101.26748,
Stage,2018-08-24T12:15:00.000Z,0.10386,
Turbidity,2018-08-24T12:15:00.000Z,-6.89289,
fDOM,2018-08-24T12:30:00.000Z,101.36672,
Stage,2018-08-24T12:30:00.000Z,0.10332,
Turbidity,2018-08-24T12:30:00.000Z,-6.89289,
fDOM,2018-08-24T12:45:00.000Z,101.45451,
Stage,2018-08-24T12:45:00.000Z,0.10278,
Turbidity,2018-08-24T12:45:00.000Z,-6.84950,
fDOM,2018-08-24T13:00:00.000Z,101.40107,
Stage,2018-08-24T13:00:00.000Z,0.10224,
Turbidity,2018-08-24T13:00:00.000Z,-6.89289,
fDOM,2018-08-24T13:15:00.000Z,101.50413,
Stage,2018-08-24T13:15:00.000Z,0.10170,
Turbidity,2018-08-24T13:15:00.000Z,-6.80612,
fDOM,2018-08-24T13:30:00.000Z,101.29801,
Stage,2018-08-24T13:30:00.000Z,0.10116,
Turbidity,2018-08-24T13:30:00.000Z,-6.84950,
fDOM,2018-08-24T13:45:00.000Z,101.42016,
Stage,2018-08-24T13:45:00.000Z,0.10062,
Turbidity,2018-08-24T13:45:00.000Z,-6.89289,
fDOM,2018-08-24T14:00:00.000Z,101.41634,
Stage,2018-08-24T14:00:00.000Z,0.10008,
Turbidity,2018-08-24T14:00:00.000Z,-6.84950,
fDOM,2018-08-24T14:15:00.000Z,101.47741,
Stage,2018-08-24T14:15:00.000Z,0.09954,
Turbidity,2018-08-24T14:15:00.000Z,-6.80612,
fDOM,2018-08-24T14:30:00.000Z,101.42397,
Stage,2018-08-24T14:30:00.000Z,0.09900,
Turbidity,2018-08-24T14:30:00.000Z,-6.84950,
fDOM,2018-08-24T14:45:00.000Z,101.46596,
Stage,2018-08-24T14:45:00.000Z,0.09841,
Turbidity,2018-08-24T14:45:00.000Z,-6.80612,
fDOM,2018-08-24T15:00:00.000Z,101.50795,
Stage,2018-08-24T15:00:00.000Z,0.09774,
Turbidity,2018-08-24T15:00:00.000Z,-6.80612,
fDOM,2018-08-24T15:15:00.000Z,101.52321,
Stage,2018-08-24T15:15:00.000Z,0.09707,
Turbidity,2018-08-24T15:15:00.000Z,-6.80612,
fDOM,2018-08-24T15:30:00.000Z,101.56902,
Stage,2018-08-24T15:30:00.000Z,0.09639,
Turbidity,2018-08-24T15:30:00.000Z,-6.84950,
fDOM,2018-08-24T15:45:00.000Z,101.50413,
Stage,2018-08-24T15:45:00.000Z,0.09572,
Turbidity,2018-08-24T15:45:00.000Z,-6.80612,
fDOM,2018-08-24T16:00:00.000Z,101.50031,
Stage,2018-08-24T16:00:00.000Z,0.09505,
Turbidity,2018-08-24T16:00:00.000Z,-6.84950,
fDOM,2018-08-24T16:15:00.000Z,101.60337,
Stage,2018-08-24T16:15:00.000Z,0.09437,
Turbidity,2018-08-24T16:15:00.000Z,-6.80612,
fDOM,2018-08-24T16:30:00.000Z,101.43924,
Stage,2018-08-24T16:30:00.000Z,0.09370,
Turbidity,2018-08-24T16:30:00.000Z,-6.80612,
fDOM,2018-08-24T16:45:00.000Z,101.56138,
Stage,2018-08-24T16:45:00.000Z,0.09303,
Turbidity,2018-08-24T16:45:00.000Z,-6.84950,
fDOM,2018-08-24T17:00:00.000Z,101.37053,
Stage,2018-08-24T17:00:00.000Z,0.09236,
Turbidity,2018-08-24T17:00:00.000Z,-6.84950,
fDOM,2018-08-24T17:15:00.000Z,101.14534,
Stage,2018-08-24T17:15:00.000Z,0.09168,
Turbidity,2018-08-24T17:15:00.000Z,-6.80612,
fDOM,2018-08-24T17:30:00.000Z,100.85143,
Stage,2018-08-24T17:30:00.000Z,0.09155,
Turbidity,2018-08-24T17:30:00.000Z,-6.80612,
fDOM,2018-08-24T17:45:00.000Z,100.73310,
Stage,2018-08-24T17:45:00.000Z,0.09168,
Turbidity,2018-08-24T17:45:00.000Z,-6.80612,
fDOM,2018-08-24T18:00:00.000Z,99.99262,
Stage,2018-08-24T18:00:00.000Z,0.09181,
Turbidity,2018-08-24T18:00:00.000Z,-6.80612,
fDOM,2018-08-24T18:15:00.000Z,99.48878,
Stage,2018-08-24T18:15:00.000Z,0.09195,
Turbidity,2018-08-24T18:15:00.000Z,-6.80612,
fDOM,2018-08-24T18:30:00.000Z,99.44297,
Stage,2018-08-24T18:30:00.000Z,0.09208,
Turbidity,2018-08-24T18:30:00.000Z,-6.80612,
fDOM,2018-08-24T18:45:00.000Z,99.62237,
Stage,2018-08-24T18:45:00.000Z,0.09221,
Turbidity,2018-08-24T18:45:00.000Z,-6.80612,
fDOM,2018-08-24T19:00:00.000Z,99.20633,
Stage,2018-08-24T19:00:00.000Z,0.09234,
Turbidity,2018-08-24T19:00:00.000Z,-6.80612,
fDOM,2018-08-24T19:15:00.000Z,98.81318,
Stage,2018-08-24T19:15:00.000Z,0.09248,
Turbidity,2018-08-24T19:15:00.000Z,-6.80612,
fDOM,2018-08-24T19:30:00.000Z,97.27495,
Stage,2018-08-24T19:30:00.000Z,0.09261,
Turbidity,2018-08-24T19:30:00.000Z,-6.80612,
fDOM,2018-08-24T19:45:00.000Z,97.60321,
Stage,2018-08-24T19:45:00.000Z,0.09274,
Turbidity,2018-08-24T19:45:00.000Z,-6.80612,
fDOM,2018-08-24T20:00:00.000Z,97.87803,
Stage,2018-08-24T20:00:00.000Z,0.09288,
Turbidity,2018-08-24T20:00:00.000Z,-6.80612,
fDOM,2018-08-24T20:15:00.000Z,97.85894,
Stage,2018-08-24T20:15:00.000Z,0.09301,
Turbidity,2018-08-24T20:15:00.000Z,-6.80612,
fDOM,2018-08-24T20:30:00.000Z,97.45816,
Stage,2018-08-24T20:30:00.000Z,0.09314,
Turbidity,2018-08-24T20:30:00.000Z,-6.80612,
fDOM,2018-08-24T20:45:00.000Z,96.75203,
Stage,2018-08-24T20:45:00.000Z,0.09327,
Turbidity,2018-08-24T20:45:00.000Z,-6.80612,
fDOM,2018-08-24T21:00:00.000Z,96.65660,
Stage,2018-08-24T21:00:00.000Z,0.09341,
Turbidity,2018-08-24T21:00:00.000Z,-6.80612,
fDOM,2018-08-24T21:15:00.000Z,96.35510,
Stage,2018-08-24T21:15:00.000Z,0.09354,
Turbidity,2018-08-24T21:15:00.000Z,-6.80612,
fDOM,2018-08-24T21:30:00.000Z,96.06497,
Stage,2018-08-24T21:30:00.000Z,0.09367,
Turbidity,2018-08-24T21:30:00.000Z,-6.80612,
fDOM,2018-08-24T21:45:00.000Z,95.86650,
Stage,2018-08-24T21:45:00.000Z,0.09381,
Turbidity,2018-08-24T21:45:00.000Z,-6.80612,
fDOM,2018-08-24T22:00:00.000Z,96.60316,
Stage,2018-08-24T22:00:00.000Z,0.09394,
Turbidity,2018-08-24T22:00:00.000Z,-6.80612,
fDOM,2018-08-24T22:15:00.000Z,96.05734,
Stage,2018-08-24T22:15:00.000Z,0.09407,
Turbidity,2018-08-24T22:15:00.000Z,-6.80612,
fDOM,2018-08-24T22:30:00.000Z,96.56500,
Stage,2018-08-24T22:30:00.000Z,0.09420,
Turbidity,2018-08-24T22:30:00.000Z,-6.76267,
fDOM,2018-08-24T22:45:00.000Z,96.02299,
Stage,2018-08-24T22:45:00.000Z,0.09434,
Turbidity,2018-08-24T22:45:00.000Z,-6.80612,
fDOM,2018-08-24T23:00:00.000Z,95.25578,
Stage,2018-08-24T23:00:00.000Z,0.09447,
Turbidity,2018-08-24T23:00:00.000Z,-6.24138,
fDOM,2018-08-24T23:15:00.000Z,96.25582,
Stage,2018-08-24T23:15:00.000Z,0.09460,
Turbidity,2018-08-24T23:15:00.000Z,-6.63235,
fDOM,2018-08-24T23:30:00.000Z,96.67950,
Stage,2018-08-24T23:30:00.000Z,0.09485,
Turbidity,2018-08-24T23:30:00.000Z,-6.54547,
fDOM,2018-08-24T23:45:00.000Z,96.50774,
Stage,2018-08-24T23:45:00.000Z,0.09516,
Turbidity,2018-08-24T23:45:00.000Z,-6.63235,
fDOM,2018-08-25T00:00:00.000Z,95.97718,
Stage,2018-08-25T00:00:00.000Z,0.09546,
Turbidity,2018-08-25T00:00:00.000Z,-6.24138,
fDOM,2018-08-25T00:15:00.000Z,96.89326,
Stage,2018-08-25T00:15:00.000Z,0.09577,
Turbidity,2018-08-25T00:15:00.000Z,-6.28482,
fDOM,2018-08-25T00:30:00.000Z,97.00013,
Stage,2018-08-25T00:30:00.000Z,0.09608,
Turbidity,2018-08-25T00:30:00.000Z,-6.11105,
fDOM,2018-08-25T00:45:00.000Z,96.94669,
Stage,2018-08-25T00:45:00.000Z,0.09638,
Turbidity,2018-08-25T00:45:00.000Z,-6.41514,
fDOM,2018-08-25T01:00:00.000Z,97.65283,
Stage,2018-08-25T01:00:00.000Z,0.09669,
Turbidity,2018-08-25T01:00:00.000Z,-6.32826,
fDOM,2018-08-25T01:15:00.000Z,97.41618,
Stage,2018-08-25T01:15:00.000Z,0.09700,
Turbidity,2018-08-25T01:15:00.000Z,-6.19794,
fDOM,2018-08-25T01:30:00.000Z,97.14899,
Stage,2018-08-25T01:30:00.000Z,0.09730,
Turbidity,2018-08-25T01:30:00.000Z,-6.41514,
fDOM,2018-08-25T01:45:00.000Z,96.59553,
Stage,2018-08-25T01:45:00.000Z,0.09761,
Turbidity,2018-08-25T01:45:00.000Z,-6.67579,
fDOM,2018-08-25T02:00:00.000Z,96.94287,
Stage,2018-08-25T02:00:00.000Z,0.09792,
Turbidity,2018-08-25T02:00:00.000Z,-6.41514,
fDOM,2018-08-25T02:15:00.000Z,96.80928,
Stage,2018-08-25T02:15:00.000Z,0.09822,
Turbidity,2018-08-25T02:15:00.000Z,-6.76267,
fDOM,2018-08-25T02:30:00.000Z,97.50396,
Stage,2018-08-25T02:30:00.000Z,0.09853,
Turbidity,2018-08-25T02:30:00.000Z,-6.80612,
fDOM,2018-08-25T02:45:00.000Z,97.15663,
Stage,2018-08-25T02:45:00.000Z,0.09883,
Turbidity,2018-08-25T02:45:00.000Z,-6.80612,
fDOM,2018-08-25T03:00:00.000Z,97.92383,
Stage,2018-08-25T03:00:00.000Z,0.09914,
Turbidity,2018-08-25T03:00:00.000Z,-6.80612,
fDOM,2018-08-25T03:15:00.000Z,97.66046,
Stage,2018-08-25T03:15:00.000Z,0.09945,
Turbidity,2018-08-25T03:15:00.000Z,-6.80612,
fDOM,2018-08-25T03:30:00.000Z,97.72917,
Stage,2018-08-25T03:30:00.000Z,0.09975,
Turbidity,2018-08-25T03:30:00.000Z,-6.80612,
fDOM,2018-08-25T03:45:00.000Z,98.14903,
Stage,2018-08-25T03:45:00.000Z,0.10006,
Turbidity,2018-08-25T03:45:00.000Z,-6.80612,
fDOM,2018-08-25T04:00:00.000Z,98.62615,
Stage,2018-08-25T04:00:00.000Z,0.10037,
Turbidity,2018-08-25T04:00:00.000Z,-6.80612,
fDOM,2018-08-25T04:15:00.000Z,100.00788,
Stage,2018-08-25T04:15:00.000Z,0.10067,
Turbidity,2018-08-25T04:15:00.000Z,-6.80612,
fDOM,2018-08-25T04:30:00.000Z,99.05365,
Stage,2018-08-25T04:30:00.000Z,0.10098,
Turbidity,2018-08-25T04:30:00.000Z,-6.80612,
fDOM,2018-08-25T04:45:00.000Z,100.87433,
Stage,2018-08-25T04:45:00.000Z,0.10129,
Turbidity,2018-08-25T04:45:00.000Z,-6.80612,
fDOM,2018-08-25T05:00:00.000Z,99.78268,
Stage,2018-08-25T05:00:00.000Z,0.10159,
Turbidity,2018-08-25T05:00:00.000Z,-6.80612,
fDOM,2018-08-25T05:15:00.000Z,100.84380,
Stage,2018-08-25T05:15:00.000Z,0.10190,
Turbidity,2018-08-25T05:15:00.000Z,-6.80612,
fDOM,2018-08-25T05:30:00.000Z,99.08418,
Stage,2018-08-25T05:30:00.000Z,0.10199,
Turbidity,2018-08-25T05:30:00.000Z,-6.80612,
fDOM,2018-08-25T05:45:00.000Z,100.59951,
Stage,2018-08-25T05:45:00.000Z,0.10198,
Turbidity,2018-08-25T05:45:00.000Z,-6.84950,
fDOM,2018-08-25T06:00:00.000Z,101.38962,
Stage,2018-08-25T06:00:00.000Z,0.10196,
Turbidity,2018-08-25T06:00:00.000Z,-6.80612,
fDOM,2018-08-25T06:15:00.000Z,101.61864,
Stage,2018-08-25T06:15:00.000Z,0.10195,
Turbidity,2018-08-25T06:15:00.000Z,-6.80612,
fDOM,2018-08-25T06:30:00.000Z,101.97361,
Stage,2018-08-25T06:30:00.000Z,0.10193,
Turbidity,2018-08-25T06:30:00.000Z,-6.80612,
fDOM,2018-08-25T06:45:00.000Z,101.84384,
Stage,2018-08-25T06:45:00.000Z,0.10192,
Turbidity,2018-08-25T06:45:00.000Z,-6.80612,
fDOM,2018-08-25T07:00:00.000Z,101.95453,
Stage,2018-08-25T07:00:00.000Z,0.10190,
Turbidity,2018-08-25T07:00:00.000Z,-6.80612,
fDOM,2018-08-25T07:15:00.000Z,102.22553,
Stage,2018-08-25T07:15:00.000Z,0.10189,
Turbidity,2018-08-25T07:15:00.000Z,-6.80612,
fDOM,2018-08-25T07:30:00.000Z,102.21790,
Stage,2018-08-25T07:30:00.000Z,0.10187,
Turbidity,2018-08-25T07:30:00.000Z,-6.84950,
fDOM,2018-08-25T07:45:00.000Z,101.55375,
Stage,2018-08-25T07:45:00.000Z,0.10186,
Turbidity,2018-08-25T07:45:00.000Z,-6.80612,
fDOM,2018-08-25T08:00:00.000Z,100.41248,
Stage,2018-08-25T08:00:00.000Z,0.10185,
Turbidity,2018-08-25T08:00:00.000Z,-6.80612,
fDOM,2018-08-25T08:15:00.000Z,101.96980,
Stage,2018-08-25T08:15:00.000Z,0.10183,
Turbidity,2018-08-25T08:15:00.000Z,-6.80612,
fDOM,2018-08-25T08:30:00.000Z,100.98502,
Stage,2018-08-25T08:30:00.000Z,0.10182,
Turbidity,2018-08-25T08:30:00.000Z,-6.89289,
fDOM,2018-08-25T08:45:00.000Z,100.92395,
Stage,2018-08-25T08:45:00.000Z,0.10180,
Turbidity,2018-08-25T08:45:00.000Z,-6.80612,
fDOM,2018-08-25T09:00:00.000Z,99.92773,
Stage,2018-08-25T09:00:00.000Z,0.10179,
Turbidity,2018-08-25T09:00:00.000Z,-6.80612,
fDOM,2018-08-25T09:15:00.000Z,100.42011,
Stage,2018-08-25T09:15:00.000Z,0.10177,
Turbidity,2018-08-25T09:15:00.000Z,-6.80612,
fDOM,2018-08-25T09:30:00.000Z,100.28652,
Stage,2018-08-25T09:30:00.000Z,0.10176,
Turbidity,2018-08-25T09:30:00.000Z,-6.80612,
fDOM,2018-08-25T09:45:00.000Z,101.07663,
Stage,2018-08-25T09:45:00.000Z,0.10174,
Turbidity,2018-08-25T09:45:00.000Z,-6.80612,
fDOM,2018-08-25T10:00:00.000Z,100.24072,
Stage,2018-08-25T10:00:00.000Z,0.10173,
Turbidity,2018-08-25T10:00:00.000Z,-6.80612,
fDOM,2018-08-25T10:15:00.000Z,101.24839,
Stage,2018-08-25T10:15:00.000Z,0.10171,
Turbidity,2018-08-25T10:15:00.000Z,-6.80612,
fDOM,2018-08-25T10:30:00.000Z,100.80944,
Stage,2018-08-25T10:30:00.000Z,0.10170,
Turbidity,2018-08-25T10:30:00.000Z,-6.80612,
fDOM,2018-08-25T10:45:00.000Z,100.29416,
Stage,2018-08-25T10:45:00.000Z,0.10169,
Turbidity,2018-08-25T10:45:00.000Z,-6.63235,
fDOM,2018-08-25T11:00:00.000Z,100.63005,
Stage,2018-08-25T11:00:00.000Z,0.10167,
Turbidity,2018-08-25T11:00:00.000Z,-6.80612,
fDOM,2018-08-25T11:15:00.000Z,101.03082,
Stage,2018-08-25T11:15:00.000Z,0.10166,
Turbidity,2018-08-25T11:15:00.000Z,-6.80612,
fDOM,2018-08-25T11:30:00.000Z,100.68348,
Stage,2018-08-25T11:30:00.000Z,0.10121,
Turbidity,2018-08-25T11:30:00.000Z,-6.80612,
fDOM,2018-08-25T11:45:00.000Z,100.23308,
Stage,2018-08-25T11:45:00.000Z,0.10055,
Turbidity,2018-08-25T11:45:00.000Z,-6.80612,
fDOM,2018-08-25T12:00:00.000Z,100.52699,
Stage,2018-08-25T12:00:00.000Z,0.09989,
Turbidity,2018-08-25T12:00:00.000Z,-6.80612,
fDOM,2018-08-25T12:15:00.000Z,100.06895,
Stage,2018-08-25T12:15:00.000Z,0.09923,
Turbidity,2018-08-25T12:15:00.000Z,-6.67579,
fDOM,2018-08-25T12:30:00.000Z,99.87811,
