timestamp,value
2459155.9583333335,30.61257579
2459155.979166667,19.82231058
2459155.9895833335,32.98095945
2459156.0,27.70644489
2459156.0104166665,34.26428127
2459156.0208333335,32.81517051
2459156.03125,20.24909094
2459156.0416666665,35.79321063
2459156.052083333,36.74808027
2459156.0625,37.31293503
2459156.0729166665,37.7130201
2459156.09375,5.34115992
2459156.104166667,5.32579869
2459156.1145833335,5.3995335
2459156.125,5.38417227
2459156.1354166665,5.40260484
2459156.1458333335,5.37188238
2459156.15625,5.35652115
2459156.1666666665,5.37495372
2459156.177083333,5.35652115
2459156.1875,5.38110093
2459156.2083333335,14.31417939
2459156.21875,14.27924856
2459156.229166667,14.26796886
2459156.2395833335,14.23744572
2459156.25,14.20121478
2459156.2604166665,14.10541887
2459156.2708333335,14.0878017
2459156.28125,14.11446528
2459156.2916666665,14.1655818
2459156.302083333,14.08673262
2459156.3229166665,16.03132572
2459156.3333333335,16.10793708
2459156.34375,16.24256868
2459156.354166667,16.46617401
2459156.3645833335,16.87984908
2459156.375,17.34840057
2459156.3854166665,17.40946497
2459156.3958333335,17.37741975
2459156.40625,17.32431456
2459156.4166666665,17.30490804
2459156.4375,25.1888
2459156.4479166665,24.98289
2459156.4583333335,24.93708
2459156.46875,24.92563
2459156.479166667,24.83397
2459156.4895833335,22.75371
2459156.5,24.52867
2459156.5104166665,24.62409
2459156.5208333335,24.51934
2459156.53125,24.49049
2459156.552083333,0.413074392
2459156.5625,16.5951567
2459156.5729166665,16.44773691
2459156.5833333335,16.59822804
2459156.59375,16.62279876
2459156.604166667,15.77822103
2459156.6145833335,16.46923629
2459156.625,16.51837773
2459156.6354166665,16.5798
2459156.6458333335,16.55830062
2459156.6666666665,14.05471005
2459156.677083333,14.01298422
2459156.6875,14.00724018
2459156.6979166665,14.03630013
2459156.7083333335,13.95373182
2459156.71875,13.99042482
2459156.729166667,13.90631178
2459156.7395833335,13.88623029
2459156.75,13.85130399
2459156.7604166665,13.88414649
2459156.78125,15.51526359
2459156.7916666665,15.46003383
2459156.802083333,15.60223959
2459156.8125,15.52764861
2459156.8229166665,15.4842195
2459156.8333333335,15.49515492
2459156.84375,15.50773926
2459156.854166667,15.51823074
2459156.8645833335,15.47623311
2459156.875,15.51916392
2459156.8958333335,13.17330795
2459156.90625,13.12136244
2459156.9166666665,13.13334882
2459156.927083333,13.15468059
2459156.9375,13.1397633
2459156.9479166665,11.05083534
2459156.9583333335,11.3368233
2459156.96875,11.50289763
2459156.979166667,12.10443633
2459156.9895833335,11.67097875
2459157.0104166665,15.611739
2459157.0208333335,15.70585881
2459157.03125,15.66167772
2459157.0416666665,15.68179545
2459157.052083333,15.67606047
2459157.0625,15.69447039
2459157.0729166665,15.67546704
2459157.0833333335,15.66364827
2459157.09375,15.63549885
2459157.104166667,15.64260642
2459157.125,15.50775285
2459157.1354166665,15.54404268
2459157.1458333335,15.57205167
2459157.15625,15.60546495
2459157.1666666665,15.57235065
2459157.177083333,15.66376152
2459157.1875,15.75509538
2459157.1979166665,15.78869892
2459157.2083333335,15.74064015
2459157.21875,15.75839322
2459157.2395833335,14.23938909
2459157.25,14.23310145
2459157.2604166665,14.19776745
2459157.2708333335,14.23382172
2459157.28125,14.24002782
2459157.2916666665,14.25947058
2459157.302083333,14.2755249
2459157.3125,14.24628828
2459157.3229166665,14.25192813
2459157.3333333335,14.23648083
2459157.354166667,14.82513621
2459157.3645833335,14.00766147
2459157.375,14.72652264
2459157.3854166665,14.89484838
2459157.3958333335,15.10770402
2459157.40625,15.16192812
2459157.4166666665,15.07293174
2459157.427083333,15.27012264
2459157.4375,14.95920609
2459157.4479166665,15.03288201
2459157.46875,20.02243239
2459157.479166667,20.02637349
2459157.4895833335,20.01439617
2459157.5,20.02526817
2459157.5104166665,19.90981659
2459157.5208333335,11.20499577
2459157.53125,13.4276346075
2459157.5416666665,15.650273445
2459157.552083333,17.8729122825
2459157.5625,20.09555112
2459157.5833333335,5.38110093
2459157.59375,5.3657397
2459157.604166667,5.36881104
2459157.6145833335,5.35959249
2459157.625,5.37495372
2459157.6354166665,5.35959249
2459157.6458333335,5.35652115
2459157.65625,5.38417227
2459157.6666666665,5.37802959
2459157.677083333,5.38724361
2459157.6979166665,33.55957
2459157.7083333335,33.35286
2459157.71875,32.02897
2459157.729166667,31.82286
2459157.7395833335,32.73893
2459157.75,30.15485
2459157.7604166665,31.95645
2459157.7708333335,32.29998
2459157.78125,32.30376
2459157.7916666665,32.42212
2459157.8125,-0.1288425
2459157.8229166665,-0.08684532
2459157.8333333335,-0.2280653
2459157.84375,-0.147952
2459157.854166667,-0.1594069
2459157.8645833335,17.21536
2459157.875,22.16308
2459157.8854166665,24.15339
2459157.8958333335,25.09643
2459157.90625,26.35306
2459157.927083333,14.34338883
2459157.9375,14.36240124
2459157.9479166665,14.27836974
2459157.9583333335,14.11056042
2459157.96875,14.03316084
2459157.979166667,13.96917006
2459157.9895833335,14.05214607
2459158.0,14.08746195
2459158.0104166665,14.06063529
2459158.0208333335,14.1105423
2459158.0416666665,20.98589544
2459158.052083333,20.89379148
2459158.0625,20.77098318
2459158.0729166665,20.62066419
2459158.0833333335,20.91221046
2459158.09375,20.66045571
2459158.104166667,20.77712586
2459158.1145833335,20.73418599
2459158.125,20.6972982
2459158.1354166665,20.63589858
2459158.15625,11.40881406
2459158.1666666665,11.35658316
2459158.177083333,11.45182188
2459158.1875,11.47025445
2459158.1979166665,11.43646065
2459158.2083333335,11.43646065
2459158.21875,11.42724663
2459158.229166667,11.42724663
2459158.2395833335,11.43031797
2459158.25,11.40573819
2459158.2708333335,12.61005228
2459158.28125,12.64692195
2459158.2916666665,12.64999329
2459158.302083333,12.63155619
2459158.3125,12.61619949
2459158.3229166665,12.65306463
2459158.3333333335,12.6714972
2459158.34375,12.705291
2459158.354166667,12.71758089
2459158.3645833335,12.69300564
2459158.3854166665,11.07393834
2459158.3958333335,11.02478331
2459158.40625,11.01249342
2459158.4166666665,11.04014454
2459158.427083333,11.00020806
2459158.4375,10.81894464
2459158.4479166665,10.89267945
2459158.4583333335,10.94490582
2459158.46875,10.97255694
2459158.479166667,10.96026705
2459158.5,18.51794238
2459158.5104166665,18.49029126
2459158.5208333335,18.4933626
2459158.53125,18.40119522
2459158.5416666665,18.48414858
2459158.552083333,18.46264014
2459158.5625,18.46264014
2459158.5729166665,18.37354863
2459158.5833333335,18.3243936
2459158.59375,18.34896885
2459158.6145833335,21.45603
2459158.625,21.44076
2459158.6354166665,21.3606
2459158.6458333335,21.21937
2459158.65625,19.29563
2459158.6666666665,6.199679
2459158.677083333,27.8792545
2459158.6875,49.55883
2459158.6979166665,17.81078
2459158.7083333335,20.7308
2459158.729166667,25.09682061
2459158.7395833335,24.78366624
2459158.75,24.92182218
2459158.7604166665,24.86963205
2459158.7708333335,24.96480735
2459158.78125,24.94945518
2459158.7916666665,25.02006882
2459158.802083333,25.01085933
2459158.8125,25.0262115
2459158.8229166665,24.97708365
2459158.84375,5.13963381
2459158.854166667,5.11199175
2459158.8645833335,5.15191917
2459158.875,5.13349113
2459158.8854166665,5.10892041
2459158.8958333335,4.45168536
2459158.90625,5.00757072
2459158.9166666665,5.10277773
2459158.927083333,4.94000577
2459158.9375,4.9983567
2459158.9583333335,16.62164814
2459158.96875,16.64738307
2459158.979166667,16.56304353
2459158.9895833335,16.54914096
2459159.0,16.50915465
2459159.0104166665,16.48624644
2459159.0208333335,16.47066777
2459159.03125,16.43161464
2459159.0416666665,16.40163963
2459159.052083333,16.40645049
2459159.0729166665,12.07156212
2459159.0833333335,12.10845444
2459159.09375,12.03774567
2459159.104166667,12.00085335
2459159.1145833335,12.02237538
2459159.125,11.95781382
2459159.1354166665,12.06541491
2459159.1458333335,12.03774567
2459159.15625,11.93014458
2459159.1666666665,11.96088969
2459159.1875,14.62235982
2459159.1979166665,14.59778004
2459159.2083333335,14.6285025
2459159.21875,14.60085138
2459159.229166667,14.55783903
2459159.2395833335,14.60699859
2459159.25,14.49946998
2459159.2604166665,14.52097389
2459159.2708333335,14.48410875
2459159.28125,14.50254132
2459159.302083333,16.72683
2459159.3125,16.73446
2459159.3229166665,16.65049
2459159.3333333335,16.68484
2459159.34375,16.70027
2459159.354166667,10.69987
2459159.3645833335,15.15806
2459159.375,16.01306
2459159.3854166665,16.49781
2459159.3958333335,16.53598
2459159.4166666665,21.21937
2459159.427083333,19.29563
2459159.4375,6.199679
2459159.4479166665,27.8792545
2459159.4583333335,49.55883
2459159.46875,17.81078
2459159.479166667,20.7308
2459159.4895833335,20.97127
2459159.5,20.94455
2459159.5104166665,20.63514
2459159.53125,14.0997156
2459159.5416666665,14.01065127
2459159.552083333,13.95832977
2459159.5625,14.1056952
2459159.5729166665,6.14805258
2459159.5833333335,14.11505871
2459159.59375,13.89693468
2459159.604166667,13.72192719
2459159.6145833335,13.51347018
2459159.625,13.38123948
2459159.6458333335,11.23369332
2459159.65625,11.22140796
2459159.6666666665,11.20297086
2459159.677083333,11.19375684
2459159.6875,11.20297086
2459159.6979166665,11.05243443
2459159.7083333335,11.16303438
2459159.71875,11.19989952
2459159.729166667,11.22140796
2459159.7395833335,11.16917706
2459159.7604166665,15.2061228
2459159.7708333335,15.31935015
2459159.78125,15.4886136
2459159.7916666665,15.50775285
2459159.802083333,15.54404268
2459159.8125,15.57205167
2459159.8229166665,15.60546495
2459159.8333333335,15.57235065
2459159.84375,15.66376152
2459159.854166667,15.75509538
2459159.875,22.71223314
2459159.8854166665,22.71773256
2459159.8958333335,22.92534246
2459159.90625,22.83334269
2459159.9166666665,22.9233855
2459159.927083333,23.06261505
2459159.9375,23.22462597
2459159.9479166665,23.29015695
2459159.9583333335,23.41930725
2459159.96875,23.41761303
2459159.9895833335,16.74035226
2459160.0,16.89360669
2459160.0104166665,17.06838768
2459160.0208333335,17.06303775
2459160.03125,17.40630756
2459160.0416666665,17.0369223
2459160.052083333,16.87256484
2459160.0625,16.91510607
2459160.0729166665,16.86109941
2459160.0833333335,17.0316675
2459160.104166667,14.11397151
2459160.1145833335,14.10214368
2459160.125,14.12487975
2459160.1354166665,14.05628649
2459160.1458333335,14.0537814
2459160.15625,13.96831389
2459160.1666666665,13.96285977
2459160.177083333,14.05471005
2459160.1875,14.01298422
2459160.1979166665,14.00724018
2459160.21875,19.26891
2459160.229166667,19.1544
2459160.2395833335,19.08188
2459160.25,19.07807
2459160.2604166665,18.97052
2459160.2708333335,1.092601
2459160.28125,0.1765339
2459160.2916666665,6.256934
2459160.302083333,5.76073
2459160.3125,-0.3387542
2459160.3333333335,19.00937
2459160.34375,19.13533
2459160.354166667,19.10097
2459160.3645833335,19.10861
2459160.375,19.14296
2459160.3854166665,17.76122
2459160.3958333335,19.017
2459160.40625,19.18876
2459160.4166666665,19.24602
2459160.427083333,19.31472
2459160.4479166665,31.57488
2459160.4583333335,31.5366
2459160.46875,31.63584
2459160.479166667,31.5366
2459160.4895833335,31.58622
2459160.5,30.5022
2459160.5104166665,31.26178
2459160.5208333335,31.29995
2459160.53125,31.49461
2459160.5416666665,31.5366
2459160.5625,11.34736914
2459160.5729166665,11.37502026
2459160.5833333335,11.33507925
2459160.59375,11.36580171
2459160.604166667,11.33815059
2459160.6145833335,11.09851812
2459160.625,11.07700968
2459160.6354166665,11.26441578
2459160.6458333335,11.24905455
2459160.65625,11.31971802
2459160.677083333,38.0439366
2459160.6875,37.69215039
2459160.6979166665,37.64102481
2459160.7083333335,37.51268991
2459160.71875,37.18940646
2459160.729166667,36.88954311
2459160.7395833335,36.51486681
2459160.75,36.36787737
2459160.7604166665,36.33329988
2459160.7708333335,35.99594172
2459160.7916666665,12.56659
2459160.802083333,12.57399
2459160.8125,12.55901
2459160.8229166665,12.59754
2459160.8333333335,12.58627
2459160.84375,12.49868
2459160.854166667,12.5386
2459160.8645833335,12.57606
2459160.875,12.59241
2459160.8854166665,12.60507
2459160.90625,19.51315
2459160.9166666665,19.41767
2459160.927083333,19.38724
2459160.9375,19.26128
2459160.9479166665,19.27545
2459160.9583333335,16.22672
2459160.96875,-0.06393389
2459160.979166667,61.85062
2459160.9895833335,17.28341
2459161.0,18.4854
2459161.0208333335,15.53975
2459161.03125,15.55502
2459161.0416666665,15.5054
2459161.052083333,12.07778
2459161.0625,15.09699
2459161.0729166665,35.40697
2459161.0833333335,15.94435
2459161.09375,16.07413
2459161.104166667,16.03978
2459161.1145833335,16.08176
2459161.1354166665,40.57387
2459161.1458333335,40.84141
2459161.15625,40.12346
2459161.1666666665,40.62832
2459161.177083333,40.64429
2459161.1875,40.85713
2459161.1979166665,40.63794
2459161.2083333335,40.6346
2459161.21875,40.40442
2459161.229166667,40.56735
2459161.25,14.99506557
2459161.2604166665,14.89064907
2459161.2708333335,14.88757773
2459161.28125,14.86300701
2459161.2916666665,14.81693691
2459161.302083333,7.85455794
2459161.3125,11.51848536
2459161.3229166665,13.89558474
2459161.3333333335,14.41154268
2459161.34375,14.49753567
2459161.3645833335,13.86303216
2459161.375,13.86829149
2459161.3854166665,13.91185197
2459161.3958333335,13.91644992
2459161.40625,13.90266513
2459161.4166666665,13.93195611
2459161.427083333,13.87653609
2459161.4375,13.88490753
2459161.4479166665,13.89561645
2459161.4583333335,13.90091202
2459161.479166667,15.14531208
2459161.4895833335,15.0966327
2459161.5,14.93232507
2459161.5104166665,14.87088921
2459161.5208333335,14.91713145
2459161.53125,14.9507214
2459161.5416666665,14.9287509
2459161.552083333,14.92968408
2459161.5625,14.94440658
2459161.5729166665,15.00638604
2459161.59375,11.61161763
2459161.604166667,11.61585318
2459161.6145833335,11.57312622
2459161.625,11.61874332
2459161.6354166665,11.61260064
2459161.6458333335,11.62024275
2459161.65625,11.62512156
2459161.6666666665,11.63738427
2459161.677083333,11.61240132
2459161.6875,11.54833353
2459161.7083333335,11.94552393
2459161.71875,11.83484697
2459161.729166667,11.94552393
2459161.7395833335,11.89326132
2459161.75,11.86252074
2459161.7604166665,11.59505142
2459161.7708333335,11.80410639
2459161.78125,11.85944487
2459161.7916666665,11.86559208
2459161.802083333,11.85944487
2459161.8229166665,12.61598
2459161.8333333335,12.64651
2459161.84375,12.60834
2459161.854166667,12.57781
2459161.8645833335,12.59689
2459161.875,12.60071
2459161.8854166665,12.57399
2459161.8958333335,12.56659
2459161.90625,12.57399
2459161.9166666665,12.55901
2459161.9375,14.48832618
2459161.9479166665,14.50982556
2459161.9583333335,14.49139752
2459161.96875,14.5767246
2459161.979166667,14.61631227
2459161.9895833335,14.29382157
2459162.0,14.55716859
2459162.0104166665,14.6643348
2459162.0208333335,14.7352293
2459162.03125,14.79771159
2459162.052083333,18.02403195
2459162.0625,18.80116704
2459162.0729166665,18.15929775
2459162.0833333335,18.12021291
2459162.09375,18.12173952
2459162.104166667,16.38398169
2459162.1145833335,16.43134284
2459162.125,16.57864032
2459162.1354166665,16.76407587
2459162.1458333335,16.44561687
2459162.1666666665,77.25854
2459162.177083333,77.66158
2459162.1875,76.95232
2459162.1979166665,76.44661
2459162.2083333335,75.47731
2459162.21875,75.25438
2459162.229166667,78.95872
2459162.2395833335,78.48544
2459162.25,77.78249
2459162.2604166665,76.94879
2459162.28125,0.437506041
2459162.2916666665,0.462055923
2459162.302083333,0.425152278
2459162.3125,9.00487443
2459162.3229166665,8.88218844
2459162.3333333335,10.6662021
2459162.34375,14.44722549
2459162.354166667,14.89229799
2459162.3645833335,12.58483377
2459162.375,15.81076002
2459162.3958333335,13.22582424
2459162.40625,12.68120046
2459162.4166666665,12.69964662
2459162.427083333,12.65412465
2459162.4375,11.82775752
2459162.4479166665,12.31602357
2459162.4583333335,12.30118329
2459162.46875,12.65720052
2459162.479166667,13.20334638
2459162.4895833335,12.69127065
2459162.5104166665,44.78709981
2459162.5208333335,44.53811289
2459162.53125,44.23533222
2459162.5416666665,43.89430023
2459162.552083333,43.66848426
2459162.5625,43.07728755
2459162.5729166665,42.65942223
2459162.5833333335,42.90739443
2459162.59375,43.5005481
2459162.604166667,43.93607589
2459162.625,47.71664
2459162.6354166665,47.44945
2459162.6458333335,47.44181
2459162.65625,47.18963
2459162.6666666665,47.08617
2459162.677083333,42.57775
2459162.6875,44.84246
2459162.6979166665,45.16849
2459162.7083333335,45.51423
2459162.71875,45.82725
2459162.7395833335,13.15417
2459162.75,13.19997
2459162.7604166665,13.14271
2459162.7708333335,13.07783
2459162.78125,13.15035
2459162.7916666665,13.11218
2459162.802083333,13.07401
2459162.8125,13.10836
2459162.8229166665,13.10455
2459162.8333333335,13.05874
2459162.854166667,1.092601
2459162.8645833335,0.1765339
2459162.875,6.256934
2459162.8854166665,5.76073
2459162.8958333335,-0.3387542
2459162.90625,8.150141
2459162.9166666665,0.000954249
2459162.927083333,-0.04103219
2459162.9375,14.10458
2459162.9479166665,2.363646
2459162.96875,5.39367621
2459162.979166667,5.39362185
2459162.9895833335,5.35095831
2459163.0,5.38117341
2459163.0104166665,5.37223572
2459163.0208333335,5.3850828
2459163.03125,5.39362185
2459163.0416666665,5.38755165
2459163.052083333,5.40956745
2459163.0625,5.38785969
2459163.0833333335,11.39651964
2459163.09375,11.42416623
2459163.104166667,11.39651964
2459163.1145833335,11.39651964
2459163.125,11.42416623
2459163.1354166665,11.43645612
2459163.1458333335,11.44567467
2459163.15625,11.46410724
2459163.1666666665,11.45181735
2459163.177083333,11.43632928
2459163.1979166665,12.61598
2459163.2083333335,12.60071
2459163.21875,12.62743
2459163.229166667,12.64651
2459163.2395833335,12.68086
2459163.25,12.68086
2459163.2604166665,12.68468
2459163.2708333335,12.65415
2459163.28125,12.62743
2459163.2916666665,12.63124
2459163.3125,14.98789005
2459163.3229166665,14.9757723
2459163.3333333335,14.79109779
2459163.34375,14.7192384
2459163.354166667,14.8006425
2459163.3645833335,12.17198316
2459163.375,15.12246729
2459163.3854166665,16.90481391
2459163.3958333335,16.86557958
2459163.40625,16.79837703
2459163.427083333,14.26796886
2459163.4375,14.23744572
2459163.4479166665,14.20121478
2459163.4583333335,14.10541887
2459163.46875,14.0878017
2459163.479166667,14.11446528
2459163.4895833335,14.1655818
2459163.5,14.08673262
2459163.5104166665,14.11397151
2459163.5208333335,14.10214368
2459163.5416666665,11.48868702
2459163.552083333,11.45796456
2459163.5625,11.48561568
2459163.5729166665,11.49175836
2459163.5833333335,11.52555216
2459163.59375,11.50404825
2459163.604166667,11.51940948
2459163.6145833335,11.52248082
2459163.625,11.48253981
2459163.6354166665,11.46717858
2459163.65625,27.87542295
2459163.6666666665,33.08391276
2459163.677083333,37.29557154
2459163.6875,38.17687851
2459163.6979166665,38.85831735
2459163.7083333335,39.25751001
2459163.71875,39.22589967
2459163.729166667,38.21625327
2459163.7395833335,38.16388194
2459163.75,39.66020889
2459163.7708333335,11.32893657
2459163.78125,11.26748712
2459163.7916666665,11.30742813
2459163.802083333,11.19375684
2459163.8125,11.26441578
2459163.8229166665,11.25213042
2459163.8333333335,11.33200791
2459163.84375,11.34122193
2459163.854166667,11.21833209
2459163.8645833335,11.2920669
2459163.8854166665,12.62541351
2459163.8958333335,12.62234217
2459163.90625,12.64999329
2459163.9166666665,12.67809288
2459163.927083333,12.67457307
2459163.9375,12.6714972
2459163.9479166665,12.66553572
2459163.9583333335,12.62634216
2459163.96875,12.52710798
2459163.979166667,12.49793931
2459164.0,16.86014358
2459164.0104166665,17.08373985
2459164.0208333335,15.25742958
2459164.03125,16.37146983
2459164.0416666665,16.18134573
2459164.052083333,16.23027426
2459164.0625,16.40523645
2459164.0729166665,16.59342624
2459164.0833333335,16.87228851
2459164.09375,16.96707423
2459164.1145833335,22.26904
2459164.125,22.17744
2459164.1354166665,22.17362
2459164.1458333335,22.16217
2459164.15625,22.0782
2459164.1666666665,19.92543
2459164.177083333,21.15068
2459164.1875,21.70032
2459164.1979166665,21.84918
2459164.2083333335,21.81864
2459164.229166667,17.81135298
2459164.2395833335,17.84206638
2459164.25,17.87584659
2459164.2604166665,17.86048989
2459164.2708333335,16.62587463
2459164.28125,11.85631917
2459164.2916666665,12.6855402
2459164.302083333,17.91270267
2459164.3125,18.07547463
2459164.3229166665,18.1522536
2459164.34375,18.14620152
2459164.354166667,18.50258115
2459164.3645833335,18.44420757
2459164.375,18.51794238
2459164.3854166665,18.49029126
2459164.3958333335,18.4933626
2459164.40625,18.40119522
2459164.4166666665,18.48414858
2459164.427083333,18.46264014
2459164.4375,18.46264014
2459164.4583333335,12.52710798
2459164.46875,12.49793931
2459164.479166667,12.48735723
2459164.4895833335,12.57104445
2459164.5,12.50916012
2459164.5104166665,12.50638776
2459164.5208333335,12.54949071
2459164.53125,12.52758363
2459164.5416666665,12.56186667
2459164.552083333,12.53634918
2459164.5729166665,32.64415395
2459164.5833333335,32.52896964
2459164.59375,32.24526027
2459164.604166667,32.09967966
2459164.6145833335,31.90493496
2459164.625,31.70356287
2459164.6354166665,31.40012082
2459164.6458333335,31.34029311
2459164.65625,30.9168423
2459164.6666666665,30.74997069
2459164.6875,18.15010185
2459164.6979166665,18.78593718
2459164.7083333335,20.07416952
2459164.71875,21.32021397
2459164.729166667,25.81690488
2459164.7395833335,26.25214275
2459164.75,29.69912847
2459164.7604166665,30.50810493
2459164.7708333335,33.82077615
2459164.78125,35.12080461
2459164.802083333,15.57167568
2459164.8125,15.57782289
2459164.8229166665,15.59317959
2459164.8333333335,15.58089423
2459164.84375,15.60546948
2459164.854166667,14.21374929
2459164.8645833335,15.44878584
2459164.875,15.53788188
2459164.8854166665,15.5133021
2459164.8958333335,15.55631445
2459164.9166666665,5.46479721
2459164.927083333,3.505551825
2459164.9375,4.93925379
2459164.9479166665,4.58016069
2459164.9583333335,5.17923054
2459164.96875,16.56558486
2459164.979166667,0.38538069
2459164.9895833335,0.345496305
2459165.0,16.14959949
2459165.0104166665,0.241087053
2459165.03125,33.926
2459165.0416666665,33.73897
2459165.052083333,33.55957
2459165.0625,33.35286
2459165.0729166665,32.02897
2459165.0833333335,31.82286
2459165.09375,32.73893
2459165.104166667,30.15485
2459165.1145833335,31.95645
2459165.125,32.29998
2459165.1458333335,33.44877255
2459165.15625,32.3902701
2459165.1666666665,32.03707959
2459165.177083333,31.77910515
2459165.1875,31.5978825
2459165.1979166665,31.43201202
2459165.2083333335,31.27849485
2459165.21875,31.0758
2459165.229166667,30.8331732
2459165.2395833335,30.52213434
2459165.2604166665,19.51278474
2459165.2708333335,19.48207134
2459165.28125,19.40836371
2459165.2916666665,19.35615093
2459165.302083333,19.35307959
2459165.3125,21.70560825
2459165.3229166665,19.37740116
2459165.3333333335,20.42211429
2459165.34375,18.95713947
2459165.354166667,19.93905321
2459165.375,16.58159841
2459165.3854166665,16.49763033
2459165.3958333335,16.49399727
2459165.40625,16.45614912
2459165.4166666665,16.367796
2459165.427083333,16.27525263
2459165.4375,16.26207486
2459165.4479166665,16.31938389
2459165.4583333335,16.33748124
2459165.46875,16.72286193
2459165.4895833335,14.94285732
2459165.5,14.93978598
2459165.5104166665,14.91214392
2459165.5208333335,14.85686433
2459165.53125,14.80772289
2459165.5416666665,14.29176495
2459165.552083333,14.60502804
2459165.5625,14.61724545
2459165.5729166665,14.59581402
2459165.5833333335,14.60502804
2459165.604166667,10.41912
2459165.6145833335,10.44205
2459165.625,10.40707
2459165.6354166665,10.44446
2459165.6458333335,10.41508
2459165.65625,8.944502
2459165.6666666665,9.356472
2459165.677083333,9.961469
2459165.6875,10.55454
2459165.6979166665,10.94683
2459165.71875,13.80207648
2459165.729166667,13.78364391
2459165.7395833335,13.78057257
2459165.75,13.74370743
2459165.7604166665,13.78671525
2459165.7708333335,13.68226251
2459165.78125,13.76828268
2459165.7916666665,13.81129503
2459165.802083333,13.77750123
2459165.8125,13.82358492
2459165.8333333335,42.69735
2459165.84375,42.72025
2459165.854166667,42.20878
2459165.8645833335,42.15152
2459165.875,42.05991
2459165.8854166665,40.29267
2459165.8958333335,40.74688
2459165.90625,40.80796
2459165.9166666665,40.64001
2459165.927083333,40.76979
2459165.9479166665,40.72565
2459165.9583333335,39.93559
2459165.96875,39.88377
2459165.979166667,40.71003
2459165.9895833335,41.34245
2459166.0,40.84359
2459166.0104166665,41.2176
2459166.0208333335,40.68891
2459166.03125,40.97783
2459166.0416666665,40.82877
2459166.0625,12.18223908
2459166.0729166665,12.17608734
2459166.0833333335,12.16994013
2459166.09375,12.20683245
2459166.104166667,12.1945335
2459166.1145833335,12.1945335
2459166.125,12.17608734
2459166.1354166665,12.14227089
2459166.1458333335,12.15456984
2459166.15625,12.23142582
2459166.177083333,44.11298598
2459166.1875,44.21433567
2459166.1979166665,44.03006433
2459166.2083333335,43.69223505
2459166.21875,43.86729237
2459166.229166667,41.59154268
2459166.2395833335,43.08414144
2459166.25,43.09335093
2459166.2604166665,42.6418866
2459166.2708333335,42.31326681
2459166.2916666665,18.55893435
2459166.302083333,18.52394916
2459166.3125,18.45320868
2459166.3229166665,18.407202
2459166.3333333335,18.3347673
2459166.34375,16.58899137
2459166.354166667,17.84043105
2459166.3645833335,18.00479757
2459166.375,18.04510098
2459166.3854166665,18.03014745
2459166.40625,27.99441
2459166.4166666665,27.91049
2459166.427083333,27.81888
2459166.4375,27.77689
2459166.4479166665,27.50971
2459166.4583333335,26.45623
2459166.46875,27.18527
2459166.479166667,27.14709
2459166.4895833335,27.18145
2459166.5,27.04404
2459166.5208333335,11.66687457
2459166.53125,11.69759703
2459166.5416666665,11.64537066
2459166.552083333,11.6146482
2459166.5625,11.648442
2459166.5729166665,11.4272421
2459166.5833333335,11.50711959
2459166.59375,11.62693809
2459166.604166667,11.68530714
2459166.6145833335,11.66687457
2459166.6354166665,17.33887398
2459166.6458333335,17.28948339
2459166.65625,17.3078616
2459166.6666666665,17.19428997
2459166.677083333,17.14212702
2459166.6875,17.1950193
2459166.6979166665,17.1328677
2459166.7083333335,17.04207744
2459166.71875,17.00731875
2459166.729166667,17.04728694
2459166.75,12.13385868
2459166.7604166665,12.17687103
2459166.7708333335,12.21373617
2459166.78125,12.1953036
2459166.7916666665,12.14307723
2459166.802083333,12.03554862
2459166.8125,12.13385868
2459166.8229166665,12.15229125
2459166.8333333335,12.20144628
2459166.84375,12.09084633
2459166.8645833335,9.0737259
2459166.875,8.94785079
2459166.8854166665,8.96013162
2459166.8958333335,8.94170811
2459166.90625,8.96320296
2459166.9166666665,4.51455723
2459166.927083333,6.11103342
2459166.9375,6.62989056
2459166.9479166665,2.746154403
2459166.9583333335,2.236509471
2459166.979166667,41.2176
2459166.9895833335,40.68891
2459167.0,40.97783
2459167.0104166665,40.82877
2459167.0208333335,41.24308
2459167.03125,40.57387
2459167.0416666665,40.84141
2459167.052083333,40.12346
2459167.0625,40.62832
2459167.0729166665,40.64429
2459167.09375,19.20781
2459167.104166667,19.17338
2459167.1145833335,19.16204
2459167.125,19.21896
2459167.1354166665,19.0894
2459167.1458333335,19.15822
2459167.15625,19.118115
2459167.1666666665,19.07801
2459167.177083333,19.11242
2459167.1875,19.02081
2459167.2083333335,18.32613
2459167.21875,18.35284
2459167.229166667,18.33376
2459167.2395833335,18.3872
2459167.25,18.35625
2459167.2604166665,18.94065
2459167.2708333335,19.62389
2459167.28125,20.03555
2459167.2916666665,19.89871
2459167.302083333,19.89108
2459167.3229166665,26.03597
2459167.3333333335,25.70042
2459167.34375,20.29626
2459167.354166667,19.46132
2459167.3645833335,46.52378
2459167.375,33.0775
2459167.3854166665,35.75939
2459167.3958333335,36.34257
2459167.40625,36.05698
2459167.4166666665,35.73936
2459167.4375,11.63650092
2459167.4479166665,11.65564923
2459167.4583333335,11.57619303
2459167.46875,11.64340011
2459167.479166667,11.61009102
2459167.4895833335,11.62812042
2459167.5,11.69693112
2459167.5104166665,11.62285203
2459167.5208333335,11.64663906
2459167.53125,11.62364025
2459167.552083333,11.64865491
2459167.5625,11.66380776
