series,timestamp,value,label
fDOM,2020-09-23T20:30:00.000Z,22.75779005775368,
turb,2020-09-23T20:30:00.000Z,0.4245993109,
stage,2020-09-23T20:30:00.000Z,0.2328,
fDOM,2020-09-23T20:45:00.000Z,22.509019663644633,
turb,2020-09-23T20:45:00.000Z,0.3617445903,
stage,2020-09-23T20:45:00.000Z,0.231,
fDOM,2020-09-23T21:00:00.000Z,22.313698485232596,
turb,2020-09-23T21:00:00.000Z,0.2614382787,
stage,2020-09-23T21:00:00.000Z,0.2292,
fDOM,2020-09-23T21:15:00.000Z,22.100167413931302,
turb,2020-09-23T21:15:00.000Z,0.3661064321,
stage,2020-09-23T21:15:00.000Z,0.2274,
fDOM,2020-09-23T21:30:00.000Z,22.102537370907317,
turb,2020-09-23T21:30:00.000Z,0.2655383853,
stage,2020-09-23T21:30:00.000Z,0.2256,
fDOM,2020-09-23T21:45:00.000Z,21.81281399601038,
turb,2020-09-23T21:45:00.000Z,0.3827605688,
stage,2020-09-23T21:45:00.000Z,0.223571429,
fDOM,2020-09-23T22:00:00.000Z,21.614874175410804,
turb,2020-09-23T22:00:00.000Z,0.4620934956,
stage,2020-09-23T22:00:00.000Z,0.221428571,
fDOM,2020-09-23T22:15:00.000Z,21.631389347998507,
turb,2020-09-23T22:15:00.000Z,0.6171357982,
stage,2020-09-23T22:15:00.000Z,0.21925,
fDOM,2020-09-23T22:30:00.000Z,21.26847708467484,
turb,2020-09-23T22:30:00.000Z,0.2318788682,
stage,2020-09-23T22:30:00.000Z,0.217,
fDOM,2020-09-23T22:45:00.000Z,21.440014520759767,
turb,2020-09-23T22:45:00.000Z,0.227857776,
stage,2020-09-23T22:45:00.000Z,0.21475,
fDOM,2020-09-23T23:00:00.000Z,21.19160225878341,
turb,2020-09-23T23:00:00.000Z,0.4538247621,
stage,2020-09-23T23:00:00.000Z,0.213166667,
fDOM,2020-09-23T23:15:00.000Z,21.27071484003324,
turb,2020-09-23T23:15:00.000Z,0.3198965887,
stage,2020-09-23T23:15:00.000Z,0.211916667,
fDOM,2020-09-23T23:30:00.000Z,20.70327246375498,
turb,2020-09-23T23:30:00.000Z,0.3491343859,
stage,2020-09-23T23:30:00.000Z,0.210666667,
fDOM,2020-09-24T00:00:00.000Z,26.44396107,
turb,2020-09-24T00:00:00.000Z,0.3155582043,
stage,2020-09-24T00:00:00.000Z,0.123874126,
fDOM,2020-09-24T00:15:00.000Z,24.79984287,
turb,2020-09-24T00:15:00.000Z,0.2905612581,
stage,2020-09-24T00:15:00.000Z,0.123811189,
fDOM,2020-09-24T00:30:00.000Z,25.66781805,
turb,2020-09-24T00:30:00.000Z,0.3490751251,
stage,2020-09-24T00:30:00.000Z,0.123748252,
fDOM,2020-09-24T00:45:00.000Z,27.69449475,
turb,2020-09-24T00:45:00.000Z,0.3448997079,
stage,2020-09-24T00:45:00.000Z,0.123685315,
fDOM,2020-09-24T01:00:00.000Z,29.83226064,
turb,2020-09-24T01:00:00.000Z,0.2696218248,
stage,2020-09-24T01:00:00.000Z,0.123622378,
fDOM,2020-09-24T01:15:00.000Z,25.5293586,
turb,2020-09-24T01:15:00.000Z,0.3030313354,
stage,2020-09-24T01:15:00.000Z,0.123559441,
fDOM,2020-09-24T01:30:00.000Z,32.55441356379295,
turb,2020-09-24T01:30:00.000Z,0.7717540157,
stage,2020-09-24T01:30:00.000Z,0.123496503,
fDOM,2020-09-24T01:45:00.000Z,30.73950639,
turb,2020-09-24T01:45:00.000Z,0.4117928051,
stage,2020-09-24T01:45:00.000Z,0.123433566,
fDOM,2020-09-24T02:00:00.000Z,28.12185495,
turb,2020-09-24T02:00:00.000Z,0.6587529296,
stage,2020-09-24T02:00:00.000Z,0.123370629,
fDOM,2020-09-24T02:15:00.000Z,27.68791266,
turb,2020-09-24T02:15:00.000Z,0.8511505244,
stage,2020-09-24T02:15:00.000Z,0.123307692,
fDOM,2020-09-24T02:30:00.000Z,30.63865047,
turb,2020-09-24T02:30:00.000Z,0.5247901874,
stage,2020-09-24T02:30:00.000Z,0.123244755,
fDOM,2020-09-24T02:45:00.000Z,28.12453671,
turb,2020-09-24T02:45:00.000Z,0.4706338411,
stage,2020-09-24T02:45:00.000Z,0.123181818,
fDOM,2020-09-24T03:00:00.000Z,25.7535936,
turb,2020-09-24T03:00:00.000Z,0.206801673,
stage,2020-09-24T03:00:00.000Z,0.123118881,
fDOM,2020-09-24T03:15:00.000Z,23.68275393,
turb,2020-09-24T03:15:00.000Z,0.0228005928,
stage,2020-09-24T03:15:00.000Z,0.123055944,
fDOM,2020-09-24T03:45:00.000Z,34.03744130389552,
turb,2020-09-24T03:45:00.000Z,0.4874163762,
stage,2020-09-24T03:45:00.000Z,0.09666,
fDOM,2020-09-24T04:00:00.000Z,30.98239841733594,
turb,2020-09-24T04:00:00.000Z,0.4957431359,
stage,2020-09-24T04:00:00.000Z,0.09669,
fDOM,2020-09-24T04:15:00.000Z,29.915267136172798,
turb,2020-09-24T04:15:00.000Z,0.3242337385,
stage,2020-09-24T04:15:00.000Z,0.09672,
fDOM,2020-09-24T04:30:00.000Z,29.98813901477688,
turb,2020-09-24T04:30:00.000Z,0.4244906661,
stage,2020-09-24T04:30:00.000Z,0.09675,
fDOM,2020-09-24T04:45:00.000Z,31.418401860877864,
turb,2020-09-24T04:45:00.000Z,0.500056211,
stage,2020-09-24T04:45:00.000Z,0.09678,
fDOM,2020-09-24T05:00:00.000Z,28.517091815596963,
turb,2020-09-24T05:00:00.000Z,0.4705005043,
stage,2020-09-24T05:00:00.000Z,0.09681,
fDOM,2020-09-24T05:15:00.000Z,32.21896793324369,
turb,2020-09-24T05:15:00.000Z,0.4622638704,
stage,2020-09-24T05:15:00.000Z,0.09684,
fDOM,2020-09-24T05:45:00.000Z,18.42037977,
turb,2020-09-24T05:45:00.000Z,1.08782214,
stage,2020-09-24T05:45:00.000Z,0.2145,
fDOM,2020-09-24T06:00:00.000Z,5.4995603417541865,
turb,2020-09-24T06:00:00.000Z,1.25609736,
stage,2020-09-24T06:00:00.000Z,0.214625,
fDOM,2020-09-24T06:15:00.000Z,18.99054369,
turb,2020-09-24T06:15:00.000Z,1.29657018,
stage,2020-09-24T06:15:00.000Z,0.21475,
fDOM,2020-09-24T06:45:00.000Z,25.237061357295175,
turb,2020-09-24T06:45:00.000Z,0.5667177,
stage,2020-09-24T06:45:00.000Z,0.5650000001921,
fDOM,2020-09-24T07:00:00.000Z,25.28653345523085,
turb,2020-09-24T07:00:00.000Z,1.312778,
stage,2020-09-24T07:00:00.000Z,0.5644000001536,
fDOM,2020-09-24T07:15:00.000Z,25.359660165485725,
turb,2020-09-24T07:15:00.000Z,0.7859814,
stage,2020-09-24T07:15:00.000Z,0.5638000001152,
fDOM,2020-09-24T07:30:00.000Z,25.937673191382128,
turb,2020-09-24T07:30:00.000Z,0.3473057,
stage,2020-09-24T07:30:00.000Z,0.5632000000768,
fDOM,2020-09-24T07:45:00.000Z,26.33696389765841,
turb,2020-09-24T07:45:00.000Z,0.4350408,
stage,2020-09-24T07:45:00.000Z,0.5626000000384,
fDOM,2020-09-24T08:00:00.000Z,26.449167468594577,
turb,2020-09-24T08:00:00.000Z,0.6549299,
stage,2020-09-24T08:00:00.000Z,0.562,
fDOM,2020-09-24T08:15:00.000Z,26.553467357963235,
turb,2020-09-24T08:15:00.000Z,0.5235132,
stage,2020-09-24T08:15:00.000Z,0.5613999999616,
fDOM,2020-09-24T08:30:00.000Z,26.723473756069513,
turb,2020-09-24T08:30:00.000Z,0.1718379,
stage,2020-09-24T08:30:00.000Z,0.5609428571256,
fDOM,2020-09-24T08:45:00.000Z,26.820137858518958,
turb,2020-09-24T08:45:00.000Z,0.1718905,
stage,2020-09-24T08:45:00.000Z,0.5607714285573,
fDOM,2020-09-24T09:00:00.000Z,27.259869204157365,
turb,2020-09-24T09:00:00.000Z,0.3473284,
stage,2020-09-24T09:00:00.000Z,0.560599999989,
fDOM,2020-09-24T09:15:00.000Z,27.07833953840109,
turb,2020-09-24T09:15:00.000Z,0.5227839,
stage,2020-09-24T09:15:00.000Z,0.5604285714207,
fDOM,2020-09-24T09:30:00.000Z,27.157859354883584,
turb,2020-09-24T09:30:00.000Z,0.215703,
stage,2020-09-24T09:30:00.000Z,0.5602571428524,
fDOM,2020-09-24T09:45:00.000Z,27.140385304031398,
turb,2020-09-24T09:45:00.000Z,0.3034381,
stage,2020-09-24T09:45:00.000Z,0.5600857142842,
fDOM,2020-09-24T10:00:00.000Z,27.29191562135715,
turb,2020-09-24T10:00:00.000Z,0.3036035,
stage,2020-09-24T10:00:00.000Z,0.5599142857158,
fDOM,2020-09-24T10:15:00.000Z,27.26366415037039,
turb,2020-09-24T10:15:00.000Z,0.1718823,
stage,2020-09-24T10:15:00.000Z,0.5597428571476,
fDOM,2020-09-24T10:30:00.000Z,27.354847455654756,
turb,2020-09-24T10:30:00.000Z,0.1280229,
stage,2020-09-24T10:30:00.000Z,0.5595714285793,
fDOM,2020-09-24T10:45:00.000Z,27.48298418158857,
turb,2020-09-24T10:45:00.000Z,0.08421044,
stage,2020-09-24T10:45:00.000Z,0.559400000011,
fDOM,2020-09-24T11:00:00.000Z,27.188322218549008,
turb,2020-09-24T11:00:00.000Z,0.2595705,
stage,2020-09-24T11:00:00.000Z,0.5592285714427,
fDOM,2020-09-24T11:15:00.000Z,27.48480754514767,
turb,2020-09-24T11:15:00.000Z,0.1718905,
stage,2020-09-24T11:15:00.000Z,0.5590571428744,
fDOM,2020-09-24T11:30:00.000Z,27.11687906817515,
turb,2020-09-24T11:30:00.000Z,-0.1346268,
stage,2020-09-24T11:30:00.000Z,0.5585000000685,
fDOM,2020-09-24T11:45:00.000Z,26.93823846340888,
turb,2020-09-24T11:45:00.000Z,-0.0471719,
stage,2020-09-24T11:45:00.000Z,0.5577500000514,
fDOM,2020-09-24T12:00:00.000Z,26.91433653018358,
turb,2020-09-24T12:00:00.000Z,0.1724091,
stage,2020-09-24T12:00:00.000Z,0.5570000000343,
fDOM,2020-09-24T12:15:00.000Z,26.719433274151438,
turb,2020-09-24T12:15:00.000Z,0.2611035,
stage,2020-09-24T12:15:00.000Z,0.5562500000171,
fDOM,2020-09-24T12:30:00.000Z,26.66371530987764,
turb,2020-09-24T12:30:00.000Z,0.2595854,
stage,2020-09-24T12:30:00.000Z,0.5555,
fDOM,2020-09-24T12:45:00.000Z,26.736598917183354,
turb,2020-09-24T12:45:00.000Z,0.128078,
stage,2020-09-24T12:45:00.000Z,0.5547499999829,
fDOM,2020-09-24T13:00:00.000Z,26.50310663636457,
turb,2020-09-24T13:00:00.000Z,0.259644,
stage,2020-09-24T13:00:00.000Z,0.5539999999657,
fDOM,2020-09-24T13:15:00.000Z,26.536601443721832,
turb,2020-09-24T13:15:00.000Z,0.347644,
stage,2020-09-24T13:15:00.000Z,0.5532499999486,
fDOM,2020-09-24T13:30:00.000Z,26.369232494333477,
turb,2020-09-24T13:30:00.000Z,-0.1347442,
stage,2020-09-24T13:30:00.000Z,0.5524999999315,
fDOM,2020-09-24T13:45:00.000Z,26.369160428732,
turb,2020-09-24T13:45:00.000Z,-0.2221611,
stage,2020-09-24T13:45:00.000Z,0.5518055554933,
fDOM,2020-09-24T14:00:00.000Z,26.25354546755814,
turb,2020-09-24T14:00:00.000Z,-0.002637052,
stage,2020-09-24T14:00:00.000Z,0.55122222216,
fDOM,2020-09-24T14:15:00.000Z,25.97331352819016,
turb,2020-09-24T14:15:00.000Z,0.08464105,
stage,2020-09-24T14:15:00.000Z,0.5506388888267,
fDOM,2020-09-24T14:30:00.000Z,25.9055448438325,
turb,2020-09-24T14:30:00.000Z,-0.3966112,
stage,2020-09-24T14:30:00.000Z,0.5500555554933,
fDOM,2020-09-24T14:45:00.000Z,26.310689445188995,
turb,2020-09-24T14:45:00.000Z,-0.3532522,
stage,2020-09-24T14:45:00.000Z,0.54947222216,
fDOM,2020-09-24T15:00:00.000Z,25.954876466155483,
turb,2020-09-24T15:00:00.000Z,-0.08987539,
stage,2020-09-24T15:00:00.000Z,0.5488888888267,
fDOM,2020-09-24T15:15:00.000Z,25.628083609038153,
turb,2020-09-24T15:15:00.000Z,0.04074148,
stage,2020-09-24T15:15:00.000Z,0.5483055554933,
fDOM,2020-09-24T15:30:00.000Z,25.77444772634107,
turb,2020-09-24T15:30:00.000Z,-0.4400431,
stage,2020-09-24T15:30:00.000Z,0.54772222216,
fDOM,2020-09-24T15:45:00.000Z,25.589089514445835,
turb,2020-09-24T15:45:00.000Z,-0.4402073,
stage,2020-09-24T15:45:00.000Z,0.5471388888267,
fDOM,2020-09-24T16:00:00.000Z,25.481615341603995,
turb,2020-09-24T16:00:00.000Z,0.0420961,
stage,2020-09-24T16:00:00.000Z,0.5465555554933,
fDOM,2020-09-24T16:15:00.000Z,25.493627194560418,
turb,2020-09-24T16:15:00.000Z,0.08615819,
stage,2020-09-24T16:15:00.000Z,0.54597222216,
fDOM,2020-09-24T16:30:00.000Z,25.345975552424015,
turb,2020-09-24T16:30:00.000Z,-0.3522145,
stage,2020-09-24T16:30:00.000Z,0.5453888888267,
fDOM,2020-09-24T16:45:00.000Z,25.191509109490152,
turb,2020-09-24T16:45:00.000Z,-0.308451,
stage,2020-09-24T16:45:00.000Z,0.5447142856163,
fDOM,2020-09-24T17:00:00.000Z,25.424103627329085,
turb,2020-09-24T17:00:00.000Z,-0.1329852,
stage,2020-09-24T17:00:00.000Z,0.5438571427396,
fDOM,2020-09-24T17:15:00.000Z,25.096380286888657,
turb,2020-09-24T17:15:00.000Z,-0.04519556,
stage,2020-09-24T17:15:00.000Z,0.5429999998629,
fDOM,2020-09-24T17:30:00.000Z,25.231873878586136,
turb,2020-09-24T17:30:00.000Z,-0.3077185,
stage,2020-09-24T17:30:00.000Z,0.5421428569861,
fDOM,2020-09-24T17:45:00.000Z,25.04273303023494,
turb,2020-09-24T17:45:00.000Z,-0.3958399,
stage,2020-09-24T17:45:00.000Z,0.5412857141094,
fDOM,2020-09-24T18:00:00.000Z,24.79622008265979,
turb,2020-09-24T18:00:00.000Z,0.08621919,
stage,2020-09-24T18:00:00.000Z,0.5404285712327,
fDOM,2020-09-24T18:15:00.000Z,25.018063743121512,
turb,2020-09-24T18:15:00.000Z,-0.04466657,
stage,2020-09-24T18:15:00.000Z,0.5395714283559,
fDOM,2020-09-24T18:30:00.000Z,24.870987398954544,
turb,2020-09-24T18:30:00.000Z,-0.4394101,
stage,2020-09-24T18:30:00.000Z,0.5387142854792,
fDOM,2020-09-24T18:45:00.000Z,24.995584380574904,
turb,2020-09-24T18:45:00.000Z,-0.2629595,
stage,2020-09-24T18:45:00.000Z,0.5378571426025,
fDOM,2020-09-24T19:00:00.000Z,24.87125435846053,
turb,2020-09-24T19:00:00.000Z,0.04278312,
stage,2020-09-24T19:00:00.000Z,0.537,
fDOM,2020-09-24T19:30:00.000Z,21.53465058,
turb,2020-09-24T19:30:00.000Z,0.3574222557,
stage,2020-09-24T19:30:00.000Z,0.0812,
fDOM,2020-09-24T19:45:00.000Z,21.55274793,
turb,2020-09-24T19:45:00.000Z,0.2611635802,
stage,2020-09-24T19:45:00.000Z,0.081294737,
fDOM,2020-09-24T20:00:00.000Z,23.24189886,
turb,2020-09-24T20:00:00.000Z,0.236296267,
stage,2020-09-24T20:00:00.000Z,0.081389474,
fDOM,2020-09-24T20:15:00.000Z,26.01588513,
turb,2020-09-24T20:15:00.000Z,0.4284401515,
stage,2020-09-24T20:15:00.000Z,0.081484211,
fDOM,2020-09-24T20:30:00.000Z,23.55605889,
turb,2020-09-24T20:30:00.000Z,0.2945206203,
stage,2020-09-24T20:30:00.000Z,0.081578947,
fDOM,2020-09-24T20:45:00.000Z,26.2730034,
turb,2020-09-24T20:45:00.000Z,0.4244097998,
stage,2020-09-24T20:45:00.000Z,0.081673684,
fDOM,2020-09-24T21:00:00.000Z,24.45457533,
turb,2020-09-24T21:00:00.000Z,0.3155754887,
stage,2020-09-24T21:00:00.000Z,0.081768421,
fDOM,2020-09-24T21:15:00.000Z,22.76958294,
turb,2020-09-24T21:15:00.000Z,0.5248358676,
stage,2020-09-24T21:15:00.000Z,0.081863158,
fDOM,2020-09-24T21:30:00.000Z,28.76153625,
turb,2020-09-24T21:30:00.000Z,0.2987886325,
stage,2020-09-24T21:30:00.000Z,0.081957895,
fDOM,2020-09-24T21:45:00.000Z,25.67930613,
turb,2020-09-24T21:45:00.000Z,0.3783110704,
stage,2020-09-24T21:45:00.000Z,0.082052632,
fDOM,2020-09-24T22:00:00.000Z,28.31068347,
turb,2020-09-24T22:00:00.000Z,0.5373065622,
stage,2020-09-24T22:00:00.000Z,0.082147368,
fDOM,2020-09-24T22:15:00.000Z,28.88648724,
turb,2020-09-24T22:15:00.000Z,0.4078865307,
stage,2020-09-24T22:15:00.000Z,0.082242105,
fDOM,2020-09-24T22:30:00.000Z,30.163517176292512,
turb,2020-09-24T22:30:00.000Z,0.6420401494,
stage,2020-09-24T22:30:00.000Z,0.082336842,
fDOM,2020-09-24T22:45:00.000Z,29.48210976,
turb,2020-09-24T22:45:00.000Z,0.4493524236,
stage,2020-09-24T22:45:00.000Z,0.082431579,
fDOM,2020-09-24T23:00:00.000Z,27.92044841805131,
turb,2020-09-24T23:00:00.000Z,0.6335547436,
stage,2020-09-24T23:00:00.000Z,0.082526316,
fDOM,2020-09-24T23:15:00.000Z,34.10466219,
turb,2020-09-24T23:15:00.000Z,0.4871040224,
stage,2020-09-24T23:15:00.000Z,0.082621053,
fDOM,2020-09-24T23:30:00.000Z,29.87367843,
turb,2020-09-24T23:30:00.000Z,0.6586535443,
stage,2020-09-24T23:30:00.000Z,0.082715789,
fDOM,2020-09-24T23:45:00.000Z,28.25452506,
turb,2020-09-24T23:45:00.000Z,0.4621330028,
stage,2020-09-24T23:45:00.000Z,0.082810526,
fDOM,2020-09-25T00:00:00.000Z,28.64313564,
turb,2020-09-25T00:00:00.000Z,0.5875720666,
stage,2020-09-25T00:00:00.000Z,0.082905263,
fDOM,2020-09-25T00:15:00.000Z,26.4940674,
turb,2020-09-25T00:15:00.000Z,0.2110147455,
stage,2020-09-25T00:15:00.000Z,0.083,
fDOM,2020-09-25T00:30:00.000Z,21.13905021,
turb,2020-09-25T00:30:00.000Z,0.1817250951,
stage,2020-09-25T00:30:00.000Z,0.083421053,
fDOM,2020-09-25T00:45:00.000Z,25.98876402,
turb,2020-09-25T00:45:00.000Z,0.252938675,
stage,2020-09-25T00:45:00.000Z,0.083842105,
fDOM,2020-09-25T01:00:00.000Z,20.47263285,
turb,2020-09-25T01:00:00.000Z,0.5750297652,
stage,2020-09-25T01:00:00.000Z,0.084263158,
fDOM,2020-09-25T01:15:00.000Z,23.36318055,
turb,2020-09-25T01:15:00.000Z,0.7173958123,
stage,2020-09-25T01:15:00.000Z,0.084684211,
fDOM,2020-09-25T01:45:00.000Z,34.82840270898348,
turb,2020-09-25T01:45:00.000Z,-5.937289,
stage,2020-09-25T01:45:00.000Z,0.1151136361667,
fDOM,2020-09-25T02:00:00.000Z,32.499000022233815,
turb,2020-09-25T02:00:00.000Z,-5.937289,
stage,2020-09-25T02:00:00.000Z,0.1150624997917,
fDOM,2020-09-25T02:15:00.000Z,34.38054445646453,
turb,2020-09-25T02:15:00.000Z,-5.937289,
stage,2020-09-25T02:15:00.000Z,0.1150113634167,
fDOM,2020-09-25T02:30:00.000Z,35.66061473425667,
turb,2020-09-25T02:30:00.000Z,-5.806799,
stage,2020-09-25T02:30:00.000Z,0.1149602270417,
fDOM,2020-09-25T03:00:00.000Z,24.59972106,
turb,2020-09-25T03:00:00.000Z,0.5167054093,
stage,2020-09-25T03:00:00.000Z,0.062658537,
fDOM,2020-09-25T03:15:00.000Z,28.70948655,
turb,2020-09-25T03:15:00.000Z,0.6376992958,
stage,2020-09-25T03:15:00.000Z,0.062585366,
fDOM,2020-09-25T03:30:00.000Z,24.59993397,
turb,2020-09-25T03:30:00.000Z,0.7089665808,
stage,2020-09-25T03:30:00.000Z,0.062512195,
fDOM,2020-09-25T03:45:00.000Z,28.94125041,
turb,2020-09-25T03:45:00.000Z,0.4873632884,
stage,2020-09-25T03:45:00.000Z,0.062439024,
fDOM,2020-09-25T04:00:00.000Z,28.68026805,
turb,2020-09-25T04:00:00.000Z,0.5622825202,
stage,2020-09-25T04:00:00.000Z,0.062365854,
fDOM,2020-09-25T04:15:00.000Z,31.25499321,
turb,2020-09-25T04:15:00.000Z,0.5916851365,
stage,2020-09-25T04:15:00.000Z,0.062292683,
fDOM,2020-09-25T04:30:00.000Z,25.38680856,
turb,2020-09-25T04:30:00.000Z,0.9684640683,
stage,2020-09-25T04:30:00.000Z,0.062219512,
fDOM,2020-09-25T04:45:00.000Z,33.08729214,
turb,2020-09-25T04:45:00.000Z,0.7759319021,
stage,2020-09-25T04:45:00.000Z,0.062146341,
fDOM,2020-09-25T05:00:00.000Z,32.81487153,
turb,2020-09-25T05:00:00.000Z,0.8303845524,
stage,2020-09-25T05:00:00.000Z,0.062073171,
fDOM,2020-09-25T05:15:00.000Z,30.94573464,
turb,2020-09-25T05:15:00.000Z,0.6210278747,
stage,2020-09-25T05:15:00.000Z,0.062,
fDOM,2020-09-25T05:30:00.000Z,34.56129978,
turb,2020-09-25T05:30:00.000Z,1.0186289528,
stage,2020-09-25T05:30:00.000Z,0.0704,
fDOM,2020-09-25T05:45:00.000Z,35.16878637,
turb,2020-09-25T05:45:00.000Z,1.2949861379,
stage,2020-09-25T05:45:00.000Z,0.076,
fDOM,2020-09-25T06:00:00.000Z,35.74651539,
turb,2020-09-25T06:00:00.000Z,1.4579780299,
stage,2020-09-25T06:00:00.000Z,0.076,
fDOM,2020-09-25T06:15:00.000Z,36.25663869,
turb,2020-09-25T06:15:00.000Z,1.6672266801,
stage,2020-09-25T06:15:00.000Z,0.076,
fDOM,2020-09-25T06:30:00.000Z,34.1672985,
turb,2020-09-25T06:30:00.000Z,2.0897160596,
stage,2020-09-25T06:30:00.000Z,0.076,
fDOM,2020-09-25T06:45:00.000Z,36.81335757,
turb,2020-09-25T06:45:00.000Z,1.7172613143,
stage,2020-09-25T06:45:00.000Z,0.076,
fDOM,2020-09-25T07:00:00.000Z,36.56799918,
turb,2020-09-25T07:00:00.000Z,2.2190836206,
stage,2020-09-25T07:00:00.000Z,0.076,
fDOM,2020-09-25T07:15:00.000Z,37.71398046,
turb,2020-09-25T07:15:00.000Z,1.8849712302,
stage,2020-09-25T07:15:00.000Z,0.076,
fDOM,2020-09-25T07:30:00.000Z,36.98830617,
turb,2020-09-25T07:30:00.000Z,2.5959174921,
stage,2020-09-25T07:30:00.000Z,0.076,
fDOM,2020-09-25T07:45:00.000Z,36.00375597,
turb,2020-09-25T07:45:00.000Z,2.0688216892,
stage,2020-09-25T07:45:00.000Z,0.076,
fDOM,2020-09-25T08:00:00.000Z,37.43924955,
turb,2020-09-25T08:00:00.000Z,2.1481799253,
stage,2020-09-25T08:00:00.000Z,0.076,
fDOM,2020-09-25T08:15:00.000Z,36.89321694,
turb,2020-09-25T08:15:00.000Z,2.16943912,
stage,2020-09-25T08:15:00.000Z,0.076,
fDOM,2020-09-25T08:30:00.000Z,33.17344699212157,
turb,2020-09-25T08:30:00.000Z,1.9142726093,
stage,2020-09-25T08:30:00.000Z,0.076,
fDOM,2020-09-25T08:45:00.000Z,40.17504792,
turb,2020-09-25T08:45:00.000Z,1.9392306656,
stage,2020-09-25T08:45:00.000Z,0.076,
fDOM,2020-09-25T09:00:00.000Z,35.87644485,
turb,2020-09-25T09:00:00.000Z,1.7216719228,
stage,2020-09-25T09:00:00.000Z,0.076,
fDOM,2020-09-25T09:15:00.000Z,39.1077618,
turb,2020-09-25T09:15:00.000Z,2.2947399086,
stage,2020-09-25T09:15:00.000Z,0.076,
fDOM,2020-09-25T09:30:00.000Z,36.32500545,
turb,2020-09-25T09:30:00.000Z,1.6210149848,
stage,2020-09-25T09:30:00.000Z,0.0792,
fDOM,2020-09-25T09:45:00.000Z,35.20135707,
turb,2020-09-25T09:45:00.000Z,1.6422075111,
stage,2020-09-25T09:45:00.000Z,0.084,
fDOM,2020-09-25T10:00:00.000Z,37.65235887,
turb,2020-09-25T10:00:00.000Z,1.6545603014,
stage,2020-09-25T10:00:00.000Z,0.084225,
fDOM,2020-09-25T10:15:00.000Z,34.72993356,
turb,2020-09-25T10:15:00.000Z,1.805256812,
stage,2020-09-25T10:15:00.000Z,0.08445,
fDOM,2020-09-25T10:30:00.000Z,35.54508441,
turb,2020-09-25T10:30:00.000Z,1.3992561328,
stage,2020-09-25T10:30:00.000Z,0.084675,
fDOM,2020-09-25T10:45:00.000Z,34.74903204,
turb,2020-09-25T10:45:00.000Z,1.5372646592,
stage,2020-09-25T10:45:00.000Z,0.0849,
fDOM,2020-09-25T11:00:00.000Z,34.66200168,
turb,2020-09-25T11:00:00.000Z,1.1273762246,
stage,2020-09-25T11:00:00.000Z,0.085125,
fDOM,2020-09-25T11:15:00.000Z,34.4587587,
turb,2020-09-25T11:15:00.000Z,0.6714396792,
stage,2020-09-25T11:15:00.000Z,0.08535,
fDOM,2020-09-25T11:30:00.000Z,33.26123055,
turb,2020-09-25T11:30:00.000Z,0.9641497586,
stage,2020-09-25T11:30:00.000Z,0.085575,
fDOM,2020-09-25T11:45:00.000Z,34.74125403,
turb,2020-09-25T11:45:00.000Z,0.7756775745,
stage,2020-09-25T11:45:00.000Z,0.0858,
fDOM,2020-09-25T12:00:00.000Z,31.53283623,
turb,2020-09-25T12:00:00.000Z,1.1064343221,
stage,2020-09-25T12:00:00.000Z,0.086025,
fDOM,2020-09-25T12:15:00.000Z,30.13119534,
turb,2020-09-25T12:15:00.000Z,0.9431393358,
stage,2020-09-25T12:15:00.000Z,0.08625,
fDOM,2020-09-25T12:30:00.000Z,32.34147294,
turb,2020-09-25T12:30:00.000Z,0.8387187197,
stage,2020-09-25T12:30:00.000Z,0.086475,
fDOM,2020-09-25T12:45:00.000Z,29.71651914,
turb,2020-09-25T12:45:00.000Z,1.106553461,
stage,2020-09-25T12:45:00.000Z,0.0867,
fDOM,2020-09-25T13:00:00.000Z,28.60004175,
turb,2020-09-25T13:00:00.000Z,1.3197892519,
stage,2020-09-25T13:00:00.000Z,0.086925,
fDOM,2020-09-25T13:15:00.000Z,29.18702103,
turb,2020-09-25T13:15:00.000Z,1.3449411404,
stage,2020-09-25T13:15:00.000Z,0.08715,
fDOM,2020-09-25T13:45:00.000Z,22.35572214,
turb,2020-09-25T13:45:00.000Z,0.29274042,
stage,2020-09-25T13:45:00.000Z,0.411,
fDOM,2020-09-25T14:00:00.000Z,11.77543149,
turb,2020-09-25T14:00:00.000Z,68.0778294,
stage,2020-09-25T14:00:00.000Z,0.411,
fDOM,2020-09-25T14:15:00.000Z,10.519167462688745,
turb,2020-09-25T14:15:00.000Z,92.5429044,
stage,2020-09-25T14:15:00.000Z,0.411,
fDOM,2020-09-25T14:30:00.000Z,23.11291164,
turb,2020-09-25T14:30:00.000Z,0.75283524,
stage,2020-09-25T14:30:00.000Z,0.411,
fDOM,2020-09-25T15:00:00.000Z,20.49797,
turb,2020-09-25T15:00:00.000Z,-6.979662,
stage,2020-09-25T15:00:00.000Z,0.22,
fDOM,2020-09-25T15:15:00.000Z,20.51324,
turb,2020-09-25T15:15:00.000Z,-6.979662,
stage,2020-09-25T15:15:00.000Z,0.22,
fDOM,2020-09-25T15:30:00.000Z,20.55141,
turb,2020-09-25T15:30:00.000Z,-6.979662,
stage,2020-09-25T15:30:00.000Z,0.22,
fDOM,2020-09-25T15:45:00.000Z,39.80028,
turb,2020-09-25T15:45:00.000Z,-7.066434,
stage,2020-09-25T15:45:00.000Z,0.22,
fDOM,2020-09-25T16:00:00.000Z,42.2355,
