# Turbidity,_NTU.Turb_NTU_ave@01135100.20161001.csv generated at 2021-02-19 01:52:57 (UTC+00:00) by AQUARIUS Time-Series 20.3.188.0
# 
# Time-series identifier: Turbidity, NTU.Turb NTU ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: _NTU
# Value parameter: Turbidity, NTU
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2016-10-01T05:00:00Z to 2017-10-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2017-03-10T08:30:00Z,2017-03-10 03:30:00,-0.6978858,Working,50,
2017-03-10T08:45:00Z,2017-03-10 03:45:00,-0.6540433,Working,50,
2017-03-10T09:00:00Z,2017-03-10 04:00:00,-0.6540433,Working,50,
2017-03-10T09:15:00Z,2017-03-10 04:15:00,-0.6978858,Working,50,
2017-03-10T09:30:00Z,2017-03-10 04:30:00,-0.6978858,Working,50,
2017-03-10T09:45:00Z,2017-03-10 04:45:00,-0.6978858,Working,50,
2017-03-10T10:00:00Z,2017-03-10 05:00:00,-0.6540433,Working,50,
2017-03-10T10:15:00Z,2017-03-10 05:15:00,-0.6540433,Working,50,
2017-03-10T10:30:00Z,2017-03-10 05:30:00,-0.6978858,Working,50,
2017-03-10T10:45:00Z,2017-03-10 05:45:00,-0.6978858,Working,50,
2017-03-10T11:00:00Z,2017-03-10 06:00:00,-0.6978858,Working,50,
2017-03-10T11:15:00Z,2017-03-10 06:15:00,-0.6978858,Working,50,
2017-03-10T11:30:00Z,2017-03-10 06:30:00,-0.7416732,Working,50,
2017-03-10T11:45:00Z,2017-03-10 06:45:00,-0.6978858,Working,50,
2017-03-10T12:00:00Z,2017-03-10 07:00:00,-0.6978858,Working,50,
2017-03-10T12:15:00Z,2017-03-10 07:15:00,-0.7416732,Working,50,
2017-03-10T12:30:00Z,2017-03-10 07:30:00,-0.6978858,Working,50,
2017-03-10T12:45:00Z,2017-03-10 07:45:00,-0.6978858,Working,50,
2017-03-10T13:00:00Z,2017-03-10 08:00:00,-0.6978858,Working,50,
2017-03-10T13:15:00Z,2017-03-10 08:15:00,-0.6978858,Working,50,
2017-03-10T13:30:00Z,2017-03-10 08:30:00,-0.6978858,Working,50,
2017-03-10T13:45:00Z,2017-03-10 08:45:00,-0.6102006,Working,50,
2017-03-10T14:00:00Z,2017-03-10 09:00:00,-0.5224603,Working,50,
2017-03-10T14:15:00Z,2017-03-10 09:15:00,-0.3901598,Working,50,
2017-03-10T14:30:00Z,2017-03-10 09:30:00,-0.6978858,Working,50,
2017-03-10T14:45:00Z,2017-03-10 09:45:00,-0.6540433,Working,50,
2017-03-10T15:00:00Z,2017-03-10 10:00:00,-0.6102006,Working,50,
2017-03-10T15:15:00Z,2017-03-10 10:15:00,-0.6978858,Working,50,
2017-03-10T15:30:00Z,2017-03-10 10:30:00,-0.6978858,Working,50,
2017-03-10T15:45:00Z,2017-03-10 10:45:00,-0.6978858,Working,50,
2017-03-10T16:00:00Z,2017-03-10 11:00:00,-0.6102006,Working,50,
2017-03-10T16:15:00Z,2017-03-10 11:15:00,-0.7416732,Working,50,
2017-03-10T16:30:00Z,2017-03-10 11:30:00,-0.6978858,Working,50,
2017-03-10T16:45:00Z,2017-03-10 11:45:00,-0.6978858,Working,50,
2017-03-10T17:00:00Z,2017-03-10 12:00:00,-0.6540433,Working,50,
2017-03-10T17:15:00Z,2017-03-10 12:15:00,-0.6978858,Working,50,
2017-03-10T17:30:00Z,2017-03-10 12:30:00,-0.6978858,Working,50,
2017-03-10T17:45:00Z,2017-03-10 12:45:00,-0.6978858,Working,50,
2017-03-10T18:00:00Z,2017-03-10 13:00:00,-0.6978858,Working,50,
2017-03-10T18:15:00Z,2017-03-10 13:15:00,-0.7416732,Working,50,
2017-03-10T18:30:00Z,2017-03-10 13:30:00,-0.5663581,Working,50,
2017-03-10T18:45:00Z,2017-03-10 13:45:00,-0.6978858,Working,50,
2017-03-10T19:00:00Z,2017-03-10 14:00:00,-0.6978858,Working,50,
2017-03-10T19:15:00Z,2017-03-10 14:15:00,-0.6978858,Working,50,
2017-03-10T19:30:00Z,2017-03-10 14:30:00,-0.6978858,Working,50,
2017-03-10T19:45:00Z,2017-03-10 14:45:00,-0.6978858,Working,50,
2017-03-10T20:00:00Z,2017-03-10 15:00:00,-0.6978858,Working,50,
2017-03-10T20:15:00Z,2017-03-10 15:15:00,-0.6978858,Working,50,
2017-03-10T20:30:00Z,2017-03-10 15:30:00,-0.6978858,Working,50,
2017-03-10T20:45:00Z,2017-03-10 15:45:00,-0.6978858,Working,50,
2017-03-10T21:00:00Z,2017-03-10 16:00:00,-0.6978858,Working,50,
2017-03-10T21:15:00Z,2017-03-10 16:15:00,-0.6978858,Working,50,
2017-03-10T21:30:00Z,2017-03-10 16:30:00,-0.6978858,Working,50,
2017-03-10T21:45:00Z,2017-03-10 16:45:00,-0.6978858,Working,50,
2017-03-10T22:00:00Z,2017-03-10 17:00:00,-0.6540433,Working,50,
2017-03-10T22:15:00Z,2017-03-10 17:15:00,-0.6979197,Working,50,
2017-03-10T22:30:00Z,2017-03-10 17:30:00,-0.6978858,Working,50,
2017-03-10T22:45:00Z,2017-03-10 17:45:00,-0.6978858,Working,50,
2017-03-10T23:00:00Z,2017-03-10 18:00:00,-0.6978858,Working,50,
2017-03-10T23:15:00Z,2017-03-10 18:15:00,-0.6540433,Working,50,
2017-03-10T23:30:00Z,2017-03-10 18:30:00,-0.6978858,Working,50,
2017-03-10T23:45:00Z,2017-03-10 18:45:00,-0.6978858,Working,50,
2017-03-11T00:00:00Z,2017-03-10 19:00:00,-0.6978858,Working,50,
2017-03-11T00:15:00Z,2017-03-10 19:15:00,-0.6978858,Working,50,
2017-03-11T00:30:00Z,2017-03-10 19:30:00,-0.6540433,Working,50,
2017-03-11T00:45:00Z,2017-03-10 19:45:00,-0.6978858,Working,50,
2017-03-11T01:00:00Z,2017-03-10 20:00:00,-0.6978858,Working,50,
2017-03-11T01:15:00Z,2017-03-10 20:15:00,-0.6978858,Working,50,
2017-03-11T01:30:00Z,2017-03-10 20:30:00,-0.6978858,Working,50,
2017-03-11T01:45:00Z,2017-03-10 20:45:00,-0.6978858,Working,50,
2017-03-11T02:00:00Z,2017-03-10 21:00:00,-0.6978858,Working,50,
2017-03-11T02:15:00Z,2017-03-10 21:15:00,-0.6978858,Working,50,
2017-03-11T02:30:00Z,2017-03-10 21:30:00,-0.6540433,Working,50,
2017-03-11T02:45:00Z,2017-03-10 21:45:00,-0.566358149982989,Working,50,
2017-03-11T03:00:00Z,2017-03-10 22:00:00,-0.478673,Working,50,
2017-03-11T03:15:00Z,2017-03-10 22:15:00,-0.6540433,Working,50,
2017-03-11T03:30:00Z,2017-03-10 22:30:00,-0.6978858,Working,50,
2017-03-11T03:45:00Z,2017-03-10 22:45:00,-0.6978858,Working,50,
2017-03-11T04:00:00Z,2017-03-10 23:00:00,-0.6978858,Working,50,
2017-03-11T04:15:00Z,2017-03-10 23:15:00,-0.6978858,Working,50,
2017-03-11T04:30:00Z,2017-03-10 23:30:00,-0.6978858,Working,50,
2017-03-11T04:45:00Z,2017-03-10 23:45:00,-0.5225155,Working,50,
2017-03-11T05:00:00Z,2017-03-11 00:00:00,-0.3033027,Working,50,
2017-03-11T05:15:00Z,2017-03-11 00:15:00,-0.6978858,Working,50,
2017-03-11T05:30:00Z,2017-03-11 00:30:00,-0.7416732,Working,50,
2017-03-11T05:45:00Z,2017-03-11 00:45:00,-0.6102006,Working,50,
2017-03-11T06:00:00Z,2017-03-11 01:00:00,-0.4346647,Working,50,
2017-03-11T06:15:00Z,2017-03-11 01:15:00,-0.6978858,Working,50,
2017-03-11T06:30:00Z,2017-03-11 01:30:00,-0.5663029,Working,50,
2017-03-11T06:45:00Z,2017-03-11 01:45:00,-0.6978858,Working,50,
2017-03-11T07:00:00Z,2017-03-11 02:00:00,-0.6978858,Working,50,
2017-03-11T07:15:00Z,2017-03-11 02:15:00,-0.6978858,Working,50,
2017-03-11T07:30:00Z,2017-03-11 02:30:00,-0.6978858,Working,50,
2017-03-11T07:45:00Z,2017-03-11 02:45:00,-0.6978858,Working,50,
2017-03-11T08:00:00Z,2017-03-11 03:00:00,-0.6978858,Working,50,
2017-03-11T08:15:00Z,2017-03-11 03:15:00,-0.6978858,Working,50,
2017-03-11T08:30:00Z,2017-03-11 03:30:00,-0.6978858,Working,50,
2017-03-11T08:45:00Z,2017-03-11 03:45:00,-0.6978858,Working,50,
2017-03-11T09:00:00Z,2017-03-11 04:00:00,-0.6978858,Working,50,
2017-03-11T09:15:00Z,2017-03-11 04:15:00,-0.6978858,Working,50,
2017-03-11T09:30:00Z,2017-03-11 04:30:00,-0.6978858,Working,50,
2017-03-11T09:45:00Z,2017-03-11 04:45:00,-0.6978858,Working,50,
2017-03-11T10:00:00Z,2017-03-11 05:00:00,-0.6540433,Working,50,
2017-03-11T10:15:00Z,2017-03-11 05:15:00,-0.6978858,Working,50,
2017-03-11T10:30:00Z,2017-03-11 05:30:00,-0.478673,Working,50,
2017-03-11T10:45:00Z,2017-03-11 05:45:00,-0.478673,Working,50,
2017-03-11T11:00:00Z,2017-03-11 06:00:00,-0.6978858,Working,50,
2017-03-11T11:15:00Z,2017-03-11 06:15:00,-0.7416732,Working,50,
2017-03-11T11:30:00Z,2017-03-11 06:30:00,-0.7416732,Working,50,
2017-03-11T11:45:00Z,2017-03-11 06:45:00,-0.6978858,Working,50,
2017-03-11T12:00:00Z,2017-03-11 07:00:00,-0.6978858,Working,50,
2017-03-11T12:15:00Z,2017-03-11 07:15:00,-0.6968797,Working,50,
2017-03-11T12:30:00Z,2017-03-11 07:30:00,-0.6511056,Working,50,
2017-03-11T12:45:00Z,2017-03-11 07:45:00,-0.6956197,Working,50,
2017-03-11T13:00:00Z,2017-03-11 08:00:00,-0.6952833,Working,50,
2017-03-11T13:15:00Z,2017-03-11 08:15:00,-0.7380481,Working,50,
2017-03-11T13:30:00Z,2017-03-11 08:30:00,-0.7823919,Working,50,
2017-03-11T13:45:00Z,2017-03-11 08:45:00,-0.6946025,Working,50,
2017-03-11T14:00:00Z,2017-03-11 09:00:00,-0.6946124,Working,50,
2017-03-11T14:15:00Z,2017-03-11 09:15:00,-0.8698125,Working,50,
2017-03-11T14:30:00Z,2017-03-11 09:30:00,-0.8698222,Working,50,
2017-03-11T14:45:00Z,2017-03-11 09:45:00,-0.5624246,Working,50,
2017-03-11T15:00:00Z,2017-03-11 10:00:00,-0.694271,Working,50,
2017-03-11T15:15:00Z,2017-03-11 10:15:00,-0.8693244,Working,50,
2017-03-11T15:30:00Z,2017-03-11 10:30:00,-0.8240188,Working,50,
2017-03-11T15:45:00Z,2017-03-11 10:45:00,-0.7370981,Working,50,
2017-03-11T16:00:00Z,2017-03-11 11:00:00,-0.7808529,Working,50,
2017-03-11T16:15:00Z,2017-03-11 11:15:00,-0.8239355,Working,50,
2017-03-11T16:30:00Z,2017-03-11 11:30:00,-0.6934257,Working,50,
2017-03-11T16:45:00Z,2017-03-11 11:45:00,-0.6938804,Working,50,
2017-03-11T17:00:00Z,2017-03-11 12:00:00,-0.6500751,Working,50,
2017-03-11T17:15:00Z,2017-03-11 12:15:00,-0.9109737,Working,50,
2017-03-11T17:30:00Z,2017-03-11 12:30:00,-0.8245614,Working,50,
2017-03-11T17:45:00Z,2017-03-11 12:45:00,-0.6930319,Working,50,
2017-03-11T18:00:00Z,2017-03-11 13:00:00,-0.6939476,Working,50,
2017-03-11T18:15:00Z,2017-03-11 13:15:00,-0.8691594,Working,50,
2017-03-11T18:30:00Z,2017-03-11 13:30:00,-0.8681514,Working,50,
2017-03-11T18:45:00Z,2017-03-11 13:45:00,-0.6930936,Working,50,
2017-03-11T19:00:00Z,2017-03-11 14:00:00,-0.6940837,Working,50,
2017-03-11T19:15:00Z,2017-03-11 14:15:00,-0.9567016,Working,50,
2017-03-11T19:30:00Z,2017-03-11 14:30:00,-0.9567512,Working,50,
2017-03-11T19:45:00Z,2017-03-11 14:45:00,-0.737891,Working,50,
2017-03-11T20:00:00Z,2017-03-11 15:00:00,-0.6946185,Working,50,
2017-03-11T20:15:00Z,2017-03-11 15:15:00,-0.9136282,Working,50,
2017-03-11T20:30:00Z,2017-03-11 15:30:00,-0.7384185,Working,50,
2017-03-11T20:45:00Z,2017-03-11 15:45:00,-0.6938705,Working,50,
2017-03-11T21:00:00Z,2017-03-11 16:00:00,-0.6939524,Working,50,
2017-03-11T21:15:00Z,2017-03-11 16:15:00,-0.8257353,Working,50,
2017-03-11T21:30:00Z,2017-03-11 16:30:00,-0.7383786,Working,50,
2017-03-11T21:45:00Z,2017-03-11 16:45:00,-0.6500799,Working,50,
2017-03-11T22:00:00Z,2017-03-11 17:00:00,-0.6945852,Working,50,
2017-03-11T22:15:00Z,2017-03-11 17:15:00,-0.6944767,Working,50,
2017-03-11T22:30:00Z,2017-03-11 17:30:00,-0.7380818,Working,50,
2017-03-11T22:45:00Z,2017-03-11 17:45:00,-0.1680951,Working,50,
2017-03-11T23:00:00Z,2017-03-11 18:00:00,-0.2998338,Working,50,
2017-03-11T23:15:00Z,2017-03-11 18:15:00,-0.6943992,Working,50,
2017-03-11T23:30:00Z,2017-03-11 18:30:00,-0.6945951,Working,50,
2017-03-11T23:45:00Z,2017-03-11 18:45:00,-0.693913,Working,50,
2017-03-12T00:00:00Z,2017-03-11 19:00:00,-0.6943585,Working,50,
2017-03-12T00:15:00Z,2017-03-11 19:15:00,-0.7818558,Working,50,
2017-03-12T00:30:00Z,2017-03-11 19:30:00,-0.7808889,Working,50,
2017-03-12T00:45:00Z,2017-03-11 19:45:00,-0.6936154,Working,50,
2017-03-12T01:00:00Z,2017-03-11 20:00:00,-0.6925951,Working,50,
2017-03-12T01:15:00Z,2017-03-11 20:15:00,-0.6930979,Working,50,
2017-03-12T01:30:00Z,2017-03-11 20:30:00,-0.7380339,Working,50,
2017-03-12T01:45:00Z,2017-03-11 20:45:00,-0.6931835,Working,50,
2017-03-12T02:00:00Z,2017-03-11 21:00:00,-0.6917079,Working,50,
2017-03-12T02:15:00Z,2017-03-11 21:15:00,-0.7359383,Working,50,
2017-03-12T02:30:00Z,2017-03-11 21:30:00,-0.6919686,Working,50,
2017-03-12T02:45:00Z,2017-03-11 21:45:00,-0.6929673,Working,50,
2017-03-12T03:00:00Z,2017-03-11 22:00:00,-0.6919414,Working,50,
2017-03-12T03:15:00Z,2017-03-11 22:15:00,-0.6913924,Working,50,
2017-03-12T03:30:00Z,2017-03-11 22:30:00,-0.691384399999997,Working,50,
2017-03-12T03:45:00Z,2017-03-11 22:45:00,-0.691376400000003,Working,50,
2017-03-12T04:00:00Z,2017-03-11 23:00:00,-0.691368399999995,Working,50,
2017-03-12T04:15:00Z,2017-03-11 23:15:00,-0.6913604,Working,50,
2017-03-12T04:30:00Z,2017-03-11 23:30:00,-0.691345,Working,50,
2017-03-12T04:45:00Z,2017-03-11 23:45:00,-0.6474723,Working,50,
2017-03-12T05:00:00Z,2017-03-12 00:00:00,-0.6035994,Working,50,
2017-03-12T05:15:00Z,2017-03-12 00:15:00,-0.6918669,Working,50,
2017-03-12T05:30:00Z,2017-03-12 00:30:00,-0.6036013,Working,50,
2017-03-12T05:45:00Z,2017-03-12 00:45:00,-0.691345,Working,50,
2017-03-12T06:00:00Z,2017-03-12 01:00:00,-0.6035994,Working,50,
2017-03-12T06:15:00Z,2017-03-12 01:15:00,-0.6913722,Working,50,
2017-03-12T06:30:00Z,2017-03-12 01:30:00,-0.6474723,Working,50,
2017-03-12T06:45:00Z,2017-03-12 01:45:00,-0.3841804,Working,50,
2017-03-12T07:00:00Z,2017-03-12 02:00:00,-0.5597267,Working,50,
2017-03-12T07:15:00Z,2017-03-12 02:15:00,-0.5158539,Working,50,
2017-03-12T07:30:00Z,2017-03-12 02:30:00,-0.691345,Working,50,
2017-03-12T07:45:00Z,2017-03-12 02:45:00,-0.691345,Working,50,
2017-03-12T08:00:00Z,2017-03-12 03:00:00,-0.691345,Working,50,
2017-03-12T08:15:00Z,2017-03-12 03:15:00,-0.691345,Working,50,
2017-03-12T08:30:00Z,2017-03-12 03:30:00,-0.691345,Working,50,
2017-03-12T08:45:00Z,2017-03-12 03:45:00,-0.691345,Working,50,
2017-03-12T09:00:00Z,2017-03-12 04:00:00,-0.6474723,Working,50,
2017-03-12T09:15:00Z,2017-03-12 04:15:00,-0.6474723,Working,50,
2017-03-12T09:30:00Z,2017-03-12 04:30:00,-0.6912898,Working,50,
2017-03-12T09:45:00Z,2017-03-12 04:45:00,-0.691345,Working,50,
2017-03-12T10:00:00Z,2017-03-12 05:00:00,-0.3400312,Working,50,
2017-03-12T10:15:00Z,2017-03-12 05:15:00,-0.6474723,Working,50,
2017-03-12T10:30:00Z,2017-03-12 05:30:00,-0.691345,Working,50,
2017-03-12T10:45:00Z,2017-03-12 05:45:00,-0.6474723,Working,50,
2017-03-12T11:00:00Z,2017-03-12 06:00:00,-0.691345,Working,50,
2017-03-12T11:15:00Z,2017-03-12 06:15:00,-0.691345,Working,50,
2017-03-12T11:30:00Z,2017-03-12 06:30:00,-0.691345,Working,50,
2017-03-12T11:45:00Z,2017-03-12 06:45:00,-0.691345,Working,50,
2017-03-12T12:00:00Z,2017-03-12 07:00:00,-0.6474723,Working,50,
2017-03-12T12:15:00Z,2017-03-12 07:15:00,-0.7351625,Working,50,
2017-03-12T12:30:00Z,2017-03-12 07:30:00,-0.6474723,Working,50,
2017-03-12T12:45:00Z,2017-03-12 07:45:00,-0.6474723,Working,50,
2017-03-12T13:00:00Z,2017-03-12 08:00:00,-0.691345,Working,50,
2017-03-12T13:15:00Z,2017-03-12 08:15:00,-0.691345,Working,50,
2017-03-12T13:30:00Z,2017-03-12 08:30:00,-0.691345,Working,50,
2017-03-12T13:45:00Z,2017-03-12 08:45:00,-0.691345,Working,50,
2017-03-12T14:00:00Z,2017-03-12 09:00:00,-0.691345,Working,50,
2017-03-12T14:15:00Z,2017-03-12 09:15:00,-0.9104325,Working,50,
2017-03-12T14:30:00Z,2017-03-12 09:30:00,-0.866615,Working,50,
2017-03-12T14:45:00Z,2017-03-12 09:45:00,-0.691345,Working,50,
2017-03-12T15:00:00Z,2017-03-12 10:00:00,-0.691345,Working,50,
2017-03-12T15:15:00Z,2017-03-12 10:15:00,-0.77898,Working,50,
2017-03-12T15:30:00Z,2017-03-12 10:30:00,-0.77898,Working,50,
2017-03-12T15:45:00Z,2017-03-12 10:45:00,-0.6913722,Working,50,
2017-03-12T16:00:00Z,2017-03-12 11:00:00,-0.691345,Working,50,
2017-03-12T16:15:00Z,2017-03-12 11:15:00,-0.7795978,Working,50,
2017-03-12T16:30:00Z,2017-03-12 11:30:00,-0.7811496,Working,50,
2017-03-12T16:45:00Z,2017-03-12 11:45:00,-0.6943381,Working,50,
2017-03-12T17:00:00Z,2017-03-12 12:00:00,-0.6946117,Working,50,
2017-03-12T17:15:00Z,2017-03-12 12:15:00,-0.7825046,Working,50,
2017-03-12T17:30:00Z,2017-03-12 12:30:00,-0.6951927,Working,50,
2017-03-12T17:45:00Z,2017-03-12 12:45:00,-0.6514665,Working,50,
2017-03-12T18:00:00Z,2017-03-12 13:00:00,-0.6086996,Working,50,
2017-03-12T18:15:00Z,2017-03-12 13:15:00,-0.6975876,Working,50,
2017-03-12T18:30:00Z,2017-03-12 13:30:00,-0.6977016,Working,50,
2017-03-12T18:45:00Z,2017-03-12 13:45:00,-0.6978784,Working,50,
2017-03-12T19:00:00Z,2017-03-12 14:00:00,-0.6978828,Working,50,
2017-03-12T19:15:00Z,2017-03-12 14:15:00,-0.4346615,Working,50,
2017-03-12T19:30:00Z,2017-03-12 14:30:00,-0.6540402,Working,50,
2017-03-12T19:45:00Z,2017-03-12 14:45:00,-0.6978828,Working,50,
2017-03-12T20:00:00Z,2017-03-12 15:00:00,-0.6978828,Working,50,
2017-03-12T20:15:00Z,2017-03-12 15:15:00,-0.4786146,Working,50,
2017-03-12T20:30:00Z,2017-03-12 15:30:00,-0.6540402,Working,50,
2017-03-12T20:45:00Z,2017-03-12 15:45:00,-0.6978828,Working,50,
2017-03-12T21:00:00Z,2017-03-12 16:00:00,-0.6978828,Working,50,
2017-03-12T21:15:00Z,2017-03-12 16:15:00,-0.6978828,Working,50,
2017-03-12T21:30:00Z,2017-03-12 16:30:00,-0.6540402,Working,50,
2017-03-12T21:45:00Z,2017-03-12 16:45:00,-0.6978828,Working,50,
2017-03-12T22:00:00Z,2017-03-12 17:00:00,-0.6978828,Working,50,
2017-03-12T22:15:00Z,2017-03-12 17:15:00,-0.6978828,Working,50,
2017-03-12T22:30:00Z,2017-03-12 17:30:00,-0.7854576,Working,50,
2017-03-12T22:45:00Z,2017-03-12 17:45:00,-0.6101975,Working,50,
2017-03-12T23:00:00Z,2017-03-12 18:00:00,-0.5662998,Working,50,
2017-03-12T23:15:00Z,2017-03-12 18:15:00,-0.6978828,Working,50,
2017-03-12T23:30:00Z,2017-03-12 18:30:00,-0.7416701,Working,50,
2017-03-12T23:45:00Z,2017-03-12 18:45:00,-0.6540402,Working,50,
2017-03-13T00:00:00Z,2017-03-12 19:00:00,-0.6978828,Working,50,
2017-03-13T00:15:00Z,2017-03-12 19:15:00,-0.6540402,Working,50,
2017-03-13T00:30:00Z,2017-03-12 19:30:00,-0.7416701,Working,50,
2017-03-13T00:45:00Z,2017-03-12 19:45:00,-0.6978828,Working,50,
2017-03-13T01:00:00Z,2017-03-12 20:00:00,-0.6101975,Working,50,
2017-03-13T01:15:00Z,2017-03-12 20:15:00,-0.6978828,Working,50,
2017-03-13T01:30:00Z,2017-03-12 20:30:00,-0.654040166700725,Working,50,
2017-03-13T01:45:00Z,2017-03-12 20:45:00,-0.610197533329483,Working,50,
2017-03-13T02:00:00Z,2017-03-12 21:00:00,-0.5663549,Working,50,
2017-03-13T02:15:00Z,2017-03-12 21:15:00,-0.5663549,Working,50,
2017-03-13T02:30:00Z,2017-03-12 21:30:00,-0.6978828,Working,50,
2017-03-13T02:45:00Z,2017-03-12 21:45:00,-0.6978828,Working,50,
2017-03-13T03:00:00Z,2017-03-12 22:00:00,-0.5225123,Working,50,
2017-03-13T03:15:00Z,2017-03-12 22:15:00,-0.6978828,Working,50,
2017-03-13T03:30:00Z,2017-03-12 22:30:00,-0.7416701,Working,50,
2017-03-13T03:45:00Z,2017-03-12 22:45:00,-0.6978828,Working,50,
2017-03-13T04:00:00Z,2017-03-12 23:00:00,-0.6978828,Working,50,
2017-03-13T04:15:00Z,2017-03-12 23:15:00,-0.6978828,Working,50,
2017-03-13T04:30:00Z,2017-03-12 23:30:00,-0.6978828,Working,50,
2017-03-13T04:45:00Z,2017-03-12 23:45:00,-0.6978828,Working,50,
2017-03-13T05:00:00Z,2017-03-13 00:00:00,-0.6540402,Working,50,
2017-03-13T05:15:00Z,2017-03-13 00:15:00,-0.6978828,Working,50,
2017-03-13T05:30:00Z,2017-03-13 00:30:00,-0.7416701,Working,50,
2017-03-13T05:45:00Z,2017-03-13 00:45:00,-0.6978828,Working,50,
2017-03-13T06:00:00Z,2017-03-13 01:00:00,-0.6101975,Working,50,
2017-03-13T06:15:00Z,2017-03-13 01:15:00,-0.6978828,Working,50,
2017-03-13T06:30:00Z,2017-03-13 01:30:00,-0.6540402,Working,50,
2017-03-13T06:45:00Z,2017-03-13 01:45:00,-0.6540402,Working,50,
2017-03-13T07:00:00Z,2017-03-13 02:00:00,-0.6978828,Working,50,
2017-03-13T07:15:00Z,2017-03-13 02:15:00,-0.6978828,Working,50,
2017-03-13T07:30:00Z,2017-03-13 02:30:00,-0.6974791,Working,50,
2017-03-13T07:45:00Z,2017-03-13 02:45:00,-0.6539207,Working,50,
2017-03-13T08:00:00Z,2017-03-13 03:00:00,-0.4786697,Working,50,
2017-03-13T08:15:00Z,2017-03-13 03:15:00,-0.5222946,Working,50,
2017-03-13T08:30:00Z,2017-03-13 03:30:00,-0.6978828,Working,50,
2017-03-13T08:45:00Z,2017-03-13 03:45:00,-0.3026828,Working,50,
2017-03-13T09:00:00Z,2017-03-13 04:00:00,-0.346037349983817,Working,50,
2017-03-13T09:15:00Z,2017-03-13 04:15:00,-0.3893919,Working,50,
2017-03-13T09:30:00Z,2017-03-13 04:30:00,-0.6965519,Working,50,
2017-03-13T09:45:00Z,2017-03-13 04:45:00,-0.6084608,Working,50,
2017-03-13T10:00:00Z,2017-03-13 05:00:00,-0.6516125,Working,50,
2017-03-13T10:15:00Z,2017-03-13 05:15:00,-0.5635189,Working,50,
2017-03-13T10:30:00Z,2017-03-13 05:30:00,-0.629126599989831,Working,50,
2017-03-13T10:45:00Z,2017-03-13 05:45:00,-0.6947343,Working,50,
2017-03-13T11:00:00Z,2017-03-13 06:00:00,-0.6950861,Working,50,
2017-03-13T11:15:00Z,2017-03-13 06:15:00,-0.6948292,Working,50,
2017-03-13T11:30:00Z,2017-03-13 06:30:00,-0.6948064,Working,50,
2017-03-13T11:45:00Z,2017-03-13 06:45:00,-0.6517709,Working,50,
2017-03-13T12:00:00Z,2017-03-13 07:00:00,-0.6513551,Working,50,
2017-03-13T12:15:00Z,2017-03-13 07:15:00,-0.6944633,Working,50,
2017-03-13T12:30:00Z,2017-03-13 07:30:00,-0.6946124,Working,50,
2017-03-13T12:45:00Z,2017-03-13 07:45:00,-0.6946124,Working,50,
2017-03-13T13:00:00Z,2017-03-13 08:00:00,-0.4310012,Working,50,
2017-03-13T13:15:00Z,2017-03-13 08:15:00,-0.6947244,Working,50,
2017-03-13T13:30:00Z,2017-03-13 08:30:00,-0.7384185,Working,50,
2017-03-13T13:45:00Z,2017-03-13 08:45:00,-0.6940123,Working,50,
2017-03-13T14:00:00Z,2017-03-13 09:00:00,-0.6946099,Working,50,
2017-03-13T14:15:00Z,2017-03-13 09:15:00,-0.6945404,Working,50,
2017-03-13T14:30:00Z,2017-03-13 09:30:00,-0.7380223,Working,50,
2017-03-13T14:45:00Z,2017-03-13 09:45:00,-0.650416,Working,50,
2017-03-13T15:00:00Z,2017-03-13 10:00:00,-0.6939562,Working,50,
2017-03-13T15:15:00Z,2017-03-13 10:15:00,-0.7824456,Working,50,
2017-03-13T15:30:00Z,2017-03-13 10:30:00,-0.6954065,Working,50,
2017-03-13T15:45:00Z,2017-03-13 10:45:00,-0.6950547,Working,50,
2017-03-13T16:00:00Z,2017-03-13 11:00:00,-0.6975962,Working,50,
2017-03-13T16:15:00Z,2017-03-13 11:15:00,-0.6540383,Working,50,
2017-03-13T16:30:00Z,2017-03-13 11:30:00,-0.6978828,Working,50,
2017-03-13T16:45:00Z,2017-03-13 11:45:00,-0.6540402,Working,50,
2017-03-13T17:00:00Z,2017-03-13 12:00:00,-0.6978828,Working,50,
2017-03-13T17:15:00Z,2017-03-13 12:15:00,-0.6978828,Working,50,
2017-03-13T17:30:00Z,2017-03-13 12:30:00,-0.6978828,Working,50,
2017-03-13T17:45:00Z,2017-03-13 12:45:00,-0.6978828,Working,50,
2017-03-13T18:00:00Z,2017-03-13 13:00:00,-0.6540402,Working,50,
2017-03-13T18:15:00Z,2017-03-13 13:15:00,-0.6978828,Working,50,
2017-03-13T18:30:00Z,2017-03-13 13:30:00,-0.6978828,Working,50,
2017-03-13T18:45:00Z,2017-03-13 13:45:00,-0.6978828,Working,50,
2017-03-13T19:00:00Z,2017-03-13 14:00:00,-0.6978828,Working,50,
2017-03-13T19:15:00Z,2017-03-13 14:15:00,-0.6978828,Working,50,
2017-03-13T19:30:00Z,2017-03-13 14:30:00,-0.6978828,Working,50,
