# Gage_height.W-9_Stage@01135100.20130501.csv generated at 2021-04-01 14:28:00 (UTC+00:00) by AQUARIUS Time-Series 20.4.195.0
# 
# Time-series identifier: Gage height.W-9 Stage@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: ft
# Value parameter: Gage height
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2013-05-01T05:00:00Z to 2013-06-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2013-05-28T11:45:00Z,2013-05-28 06:45:00,0.462555556,Working,50,
2013-05-28T11:50:00Z,2013-05-28 06:50:00,0.462333333,Working,50,
2013-05-28T11:55:00Z,2013-05-28 06:55:00,0.462111111,Working,50,
2013-05-28T12:00:00Z,2013-05-28 07:00:00,0.461888889,Working,50,
2013-05-28T12:05:00Z,2013-05-28 07:05:00,0.461666667,Working,50,
2013-05-28T12:10:00Z,2013-05-28 07:10:00,0.461444444,Working,50,
2013-05-28T12:15:00Z,2013-05-28 07:15:00,0.461222222,Working,50,
2013-05-28T12:20:00Z,2013-05-28 07:20:00,0.461,Working,50,
2013-05-28T12:25:00Z,2013-05-28 07:25:00,0.460777778,Working,50,
2013-05-28T12:30:00Z,2013-05-28 07:30:00,0.460555556,Working,50,
2013-05-28T12:35:00Z,2013-05-28 07:35:00,0.460333333,Working,50,
2013-05-28T12:40:00Z,2013-05-28 07:40:00,0.460111111,Working,50,
2013-05-28T12:45:00Z,2013-05-28 07:45:00,0.459888889,Working,50,
2013-05-28T12:50:00Z,2013-05-28 07:50:00,0.459666667,Working,50,
2013-05-28T12:55:00Z,2013-05-28 07:55:00,0.459444444,Working,50,
2013-05-28T13:00:00Z,2013-05-28 08:00:00,0.459222222,Working,50,
2013-05-28T13:05:00Z,2013-05-28 08:05:00,0.459,Working,50,
2013-05-28T13:10:00Z,2013-05-28 08:10:00,0.458777778,Working,50,
2013-05-28T13:15:00Z,2013-05-28 08:15:00,0.458555556,Working,50,
2013-05-28T13:20:00Z,2013-05-28 08:20:00,0.458333333,Working,50,
2013-05-28T13:25:00Z,2013-05-28 08:25:00,0.458111111,Working,50,
2013-05-28T13:30:00Z,2013-05-28 08:30:00,0.457888889,Working,50,
2013-05-28T13:35:00Z,2013-05-28 08:35:00,0.457666667,Working,50,
2013-05-28T13:40:00Z,2013-05-28 08:40:00,0.457444444,Working,50,
2013-05-28T13:45:00Z,2013-05-28 08:45:00,0.457222222,Working,50,
2013-05-28T13:50:00Z,2013-05-28 08:50:00,0.457,Working,50,
2013-05-28T13:55:00Z,2013-05-28 08:55:00,0.457,Working,50,
2013-05-28T14:00:00Z,2013-05-28 09:00:00,0.457,Working,50,
2013-05-28T14:05:00Z,2013-05-28 09:05:00,0.457,Working,50,
2013-05-28T14:10:00Z,2013-05-28 09:10:00,0.457,Working,50,
2013-05-28T14:15:00Z,2013-05-28 09:15:00,0.457,Working,50,
2013-05-28T14:20:00Z,2013-05-28 09:20:00,0.457,Working,50,
2013-05-28T14:25:00Z,2013-05-28 09:25:00,0.457,Working,50,
2013-05-28T14:30:00Z,2013-05-28 09:30:00,0.457,Working,50,
2013-05-28T14:35:00Z,2013-05-28 09:35:00,0.457,Working,50,
2013-05-28T14:40:00Z,2013-05-28 09:40:00,0.457,Working,50,
2013-05-28T14:45:00Z,2013-05-28 09:45:00,0.457,Working,50,
2013-05-28T14:50:00Z,2013-05-28 09:50:00,0.457,Working,50,
2013-05-28T14:55:00Z,2013-05-28 09:55:00,0.457,Working,50,
2013-05-28T15:00:00Z,2013-05-28 10:00:00,0.457,Working,50,
2013-05-28T15:05:00Z,2013-05-28 10:05:00,0.457,Working,50,
2013-05-28T15:10:00Z,2013-05-28 10:10:00,0.457,Working,50,
2013-05-28T15:15:00Z,2013-05-28 10:15:00,0.457,Working,50,
2013-05-28T15:20:00Z,2013-05-28 10:20:00,0.456625,Working,50,
2013-05-28T15:25:00Z,2013-05-28 10:25:00,0.45625,Working,50,
2013-05-28T15:30:00Z,2013-05-28 10:30:00,0.455875,Working,50,
2013-05-28T15:35:00Z,2013-05-28 10:35:00,0.4555,Working,50,
2013-05-28T15:40:00Z,2013-05-28 10:40:00,0.455125,Working,50,
2013-05-28T15:45:00Z,2013-05-28 10:45:00,0.45475,Working,50,
2013-05-28T15:50:00Z,2013-05-28 10:50:00,0.454375,Working,50,
2013-05-28T15:55:00Z,2013-05-28 10:55:00,0.454,Working,50,
2013-05-28T16:00:00Z,2013-05-28 11:00:00,0.453625,Working,50,
2013-05-28T16:05:00Z,2013-05-28 11:05:00,0.45325,Working,50,
2013-05-28T16:10:00Z,2013-05-28 11:10:00,0.452875,Working,50,
2013-05-28T16:15:00Z,2013-05-28 11:15:00,0.4525,Working,50,
2013-05-28T16:20:00Z,2013-05-28 11:20:00,0.452125,Working,50,
2013-05-28T16:25:00Z,2013-05-28 11:25:00,0.45175,Working,50,
2013-05-28T16:30:00Z,2013-05-28 11:30:00,0.451375,Working,50,
2013-05-28T16:35:00Z,2013-05-28 11:35:00,0.451,Working,50,
2013-05-28T16:40:00Z,2013-05-28 11:40:00,0.45075,Working,50,
2013-05-28T16:45:00Z,2013-05-28 11:45:00,0.4505,Working,50,
2013-05-28T16:50:00Z,2013-05-28 11:50:00,0.45025,Working,50,
2013-05-28T16:55:00Z,2013-05-28 11:55:00,0.45,Working,50,
2013-05-28T17:00:00Z,2013-05-28 12:00:00,0.44975,Working,50,
2013-05-28T17:05:00Z,2013-05-28 12:05:00,0.4495,Working,50,
2013-05-28T17:10:00Z,2013-05-28 12:10:00,0.44925,Working,50,
2013-05-28T17:15:00Z,2013-05-28 12:15:00,0.449,Working,50,
2013-05-28T17:20:00Z,2013-05-28 12:20:00,0.44875,Working,50,
2013-05-28T17:25:00Z,2013-05-28 12:25:00,0.4485,Working,50,
2013-05-28T17:30:00Z,2013-05-28 12:30:00,0.44825,Working,50,
2013-05-28T17:35:00Z,2013-05-28 12:35:00,0.448,Working,50,
2013-05-28T17:40:00Z,2013-05-28 12:40:00,0.44775,Working,50,
2013-05-28T17:45:00Z,2013-05-28 12:45:00,0.4475,Working,50,
2013-05-28T17:50:00Z,2013-05-28 12:50:00,0.44725,Working,50,
2013-05-28T17:55:00Z,2013-05-28 12:55:00,0.447,Working,50,
2013-05-28T18:00:00Z,2013-05-28 13:00:00,0.44675,Working,50,
2013-05-28T18:05:00Z,2013-05-28 13:05:00,0.4465,Working,50,
2013-05-28T18:10:00Z,2013-05-28 13:10:00,0.44625,Working,50,
2013-05-28T18:15:00Z,2013-05-28 13:15:00,0.446,Working,50,
2013-05-28T18:20:00Z,2013-05-28 13:20:00,0.44575,Working,50,
2013-05-28T18:25:00Z,2013-05-28 13:25:00,0.4455,Working,50,
2013-05-28T18:30:00Z,2013-05-28 13:30:00,0.44525,Working,50,
2013-05-28T18:35:00Z,2013-05-28 13:35:00,0.445,Working,50,
2013-05-28T18:40:00Z,2013-05-28 13:40:00,0.44475,Working,50,
2013-05-28T18:45:00Z,2013-05-28 13:45:00,0.4445,Working,50,
2013-05-28T18:50:00Z,2013-05-28 13:50:00,0.44425,Working,50,
2013-05-28T18:55:00Z,2013-05-28 13:55:00,0.444,Working,50,
2013-05-28T19:00:00Z,2013-05-28 14:00:00,0.443758621,Working,50,
2013-05-28T19:05:00Z,2013-05-28 14:05:00,0.443517241,Working,50,
2013-05-28T19:10:00Z,2013-05-28 14:10:00,0.443275862,Working,50,
2013-05-28T19:15:00Z,2013-05-28 14:15:00,0.443034483,Working,50,
2013-05-28T19:20:00Z,2013-05-28 14:20:00,0.442793103,Working,50,
2013-05-28T19:25:00Z,2013-05-28 14:25:00,0.442551724,Working,50,
2013-05-28T19:30:00Z,2013-05-28 14:30:00,0.442310345,Working,50,
2013-05-28T19:35:00Z,2013-05-28 14:35:00,0.442068966,Working,50,
2013-05-28T19:40:00Z,2013-05-28 14:40:00,0.441827586,Working,50,
2013-05-28T19:45:00Z,2013-05-28 14:45:00,0.441586207,Working,50,
2013-05-28T19:50:00Z,2013-05-28 14:50:00,0.441344828,Working,50,
2013-05-28T19:55:00Z,2013-05-28 14:55:00,0.441103448,Working,50,
2013-05-28T20:00:00Z,2013-05-28 15:00:00,0.440862069,Working,50,
2013-05-28T20:05:00Z,2013-05-28 15:05:00,0.44062069,Working,50,
2013-05-28T20:10:00Z,2013-05-28 15:10:00,0.44037931,Working,50,
2013-05-28T20:15:00Z,2013-05-28 15:15:00,0.440137931,Working,50,
2013-05-28T20:20:00Z,2013-05-28 15:20:00,0.439896552,Working,50,
2013-05-28T20:25:00Z,2013-05-28 15:25:00,0.439655172,Working,50,
2013-05-28T20:30:00Z,2013-05-28 15:30:00,0.439413793,Working,50,
2013-05-28T20:35:00Z,2013-05-28 15:35:00,0.439172414,Working,50,
2013-05-28T20:40:00Z,2013-05-28 15:40:00,0.438931034,Working,50,
2013-05-28T20:45:00Z,2013-05-28 15:45:00,0.438689655,Working,50,
2013-05-28T20:50:00Z,2013-05-28 15:50:00,0.438448276,Working,50,
2013-05-28T20:55:00Z,2013-05-28 15:55:00,0.438206897,Working,50,
2013-05-28T21:00:00Z,2013-05-28 16:00:00,0.437965517,Working,50,
2013-05-28T21:05:00Z,2013-05-28 16:05:00,0.437724138,Working,50,
2013-05-28T21:10:00Z,2013-05-28 16:10:00,0.437482759,Working,50,
2013-05-28T21:15:00Z,2013-05-28 16:15:00,0.437241379,Working,50,
2013-05-28T21:20:00Z,2013-05-28 16:20:00,0.437,Working,50,
2013-05-28T21:25:00Z,2013-05-28 16:25:00,0.437181818,Working,50,
2013-05-28T21:30:00Z,2013-05-28 16:30:00,0.437363636,Working,50,
2013-05-28T21:35:00Z,2013-05-28 16:35:00,0.437545455,Working,50,
2013-05-28T21:40:00Z,2013-05-28 16:40:00,0.437727273,Working,50,
2013-05-28T21:45:00Z,2013-05-28 16:45:00,0.437909091,Working,50,
2013-05-28T21:50:00Z,2013-05-28 16:50:00,0.438090909,Working,50,
2013-05-28T21:55:00Z,2013-05-28 16:55:00,0.438272727,Working,50,
2013-05-28T22:00:00Z,2013-05-28 17:00:00,0.438454545,Working,50,
2013-05-28T22:05:00Z,2013-05-28 17:05:00,0.438636364,Working,50,
2013-05-28T22:10:00Z,2013-05-28 17:10:00,0.438818182,Working,50,
2013-05-28T22:15:00Z,2013-05-28 17:15:00,0.439,Working,50,
2013-05-28T22:20:00Z,2013-05-28 17:20:00,0.439181818,Working,50,
2013-05-28T22:25:00Z,2013-05-28 17:25:00,0.439363636,Working,50,
2013-05-28T22:30:00Z,2013-05-28 17:30:00,0.439545455,Working,50,
2013-05-28T22:35:00Z,2013-05-28 17:35:00,0.439727273,Working,50,
2013-05-28T22:40:00Z,2013-05-28 17:40:00,0.439909091,Working,50,
2013-05-28T22:45:00Z,2013-05-28 17:45:00,0.440090909,Working,50,
2013-05-28T22:50:00Z,2013-05-28 17:50:00,0.440272727,Working,50,
2013-05-28T22:55:00Z,2013-05-28 17:55:00,0.440454545,Working,50,
2013-05-28T23:00:00Z,2013-05-28 18:00:00,0.440636364,Working,50,
2013-05-28T23:05:00Z,2013-05-28 18:05:00,0.440818182,Working,50,
2013-05-28T23:10:00Z,2013-05-28 18:10:00,0.441,Working,50,
2013-05-28T23:15:00Z,2013-05-28 18:15:00,0.440944444,Working,50,
2013-05-28T23:20:00Z,2013-05-28 18:20:00,0.440888889,Working,50,
2013-05-28T23:25:00Z,2013-05-28 18:25:00,0.440833333,Working,50,
2013-05-28T23:30:00Z,2013-05-28 18:30:00,0.440777778,Working,50,
2013-05-28T23:35:00Z,2013-05-28 18:35:00,0.440722222,Working,50,
