# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20161001.csv generated at 2021-03-16 04:03:59 (UTC+00:00) by AQUARIUS Time-Series 20.3.188.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2016-10-01T05:00:00Z to 2017-11-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2017-02-15T10:15:00Z,2017-02-15 05:15:00,13.69717,Working,50,
2017-02-15T10:30:00Z,2017-02-15 05:30:00,13.78117,Working,50,
2017-02-15T10:45:00Z,2017-02-15 05:45:00,13.75444,Working,50,
2017-02-15T11:00:00Z,2017-02-15 06:00:00,13.78117,Working,50,
2017-02-15T11:15:00Z,2017-02-15 06:15:00,13.72008,Working,50,
2017-02-15T11:30:00Z,2017-02-15 06:30:00,13.72008,Working,50,
2017-02-15T11:45:00Z,2017-02-15 06:45:00,13.76208,Working,50,
2017-02-15T12:00:00Z,2017-02-15 07:00:00,13.73535,Working,50,
2017-02-15T12:15:00Z,2017-02-15 07:15:00,13.71626,Working,50,
2017-02-15T12:30:00Z,2017-02-15 07:30:00,13.71244,Working,50,
2017-02-15T12:45:00Z,2017-02-15 07:45:00,13.74681,Working,50,
2017-02-15T13:00:00Z,2017-02-15 08:00:00,13.80026,Working,50,
2017-02-15T13:15:00Z,2017-02-15 08:15:00,13.71626,Working,50,
2017-02-15T13:30:00Z,2017-02-15 08:30:00,13.78117,Working,50,
2017-02-15T13:45:00Z,2017-02-15 08:45:00,13.80026,Working,50,
2017-02-15T14:00:00Z,2017-02-15 09:00:00,13.82317,Working,50,
2017-02-15T14:15:00Z,2017-02-15 09:15:00,13.80408,Working,50,
2017-02-15T14:30:00Z,2017-02-15 09:30:00,13.77735,Working,50,
2017-02-15T14:45:00Z,2017-02-15 09:45:00,13.78881,Working,50,
2017-02-15T15:00:00Z,2017-02-15 10:00:00,13.80408,Working,50,
2017-02-15T15:15:00Z,2017-02-15 10:15:00,13.76208,Working,50,
2017-02-15T15:30:00Z,2017-02-15 10:30:00,13.78499,Working,50,
2017-02-15T15:45:00Z,2017-02-15 10:45:00,13.83081,Working,50,
2017-02-15T16:00:00Z,2017-02-15 11:00:00,13.83462,Working,50,
2017-02-15T16:15:00Z,2017-02-15 11:15:00,13.78499,Working,50,
2017-02-15T16:30:00Z,2017-02-15 11:30:00,13.85753,Working,50,
2017-02-15T16:45:00Z,2017-02-15 11:45:00,13.81935,Working,50,
2017-02-15T17:00:00Z,2017-02-15 12:00:00,13.85372,Working,50,
2017-02-15T17:15:00Z,2017-02-15 12:15:00,13.81171,Working,50,
2017-02-15T17:30:00Z,2017-02-15 12:30:00,13.85753,Working,50,
2017-02-15T17:45:00Z,2017-02-15 12:45:00,13.80408,Working,50,
2017-02-15T18:00:00Z,2017-02-15 13:00:00,13.8499,Working,50,
2017-02-15T18:15:00Z,2017-02-15 13:15:00,13.86135,Working,50,
2017-02-15T18:30:00Z,2017-02-15 13:30:00,13.83844,Working,50,
2017-02-15T18:45:00Z,2017-02-15 13:45:00,13.84608,Working,50,
2017-02-15T19:00:00Z,2017-02-15 14:00:00,13.83462,Working,50,
2017-02-15T19:15:00Z,2017-02-15 14:15:00,13.82317,Working,50,
2017-02-15T19:30:00Z,2017-02-15 14:30:00,13.86517,Working,50,
2017-02-15T19:45:00Z,2017-02-15 14:45:00,13.83081,Working,50,
2017-02-15T20:00:00Z,2017-02-15 15:00:00,13.85753,Working,50,
2017-02-15T20:15:00Z,2017-02-15 15:15:00,13.78499,Working,50,
2017-02-15T20:30:00Z,2017-02-15 15:30:00,13.83462,Working,50,
2017-02-15T20:45:00Z,2017-02-15 15:45:00,13.83462,Working,50,
2017-02-15T21:00:00Z,2017-02-15 16:00:00,13.87281,Working,50,
2017-02-15T21:15:00Z,2017-02-15 16:15:00,13.82699,Working,50,
2017-02-15T21:30:00Z,2017-02-15 16:30:00,13.82317,Working,50,
2017-02-15T21:45:00Z,2017-02-15 16:45:00,13.81935,Working,50,
2017-02-15T22:00:00Z,2017-02-15 17:00:00,13.86135,Working,50,
2017-02-15T22:15:00Z,2017-02-15 17:15:00,13.8079,Working,50,
2017-02-15T22:30:00Z,2017-02-15 17:30:00,13.83462,Working,50,
2017-02-15T22:45:00Z,2017-02-15 17:45:00,13.87281,Working,50,
2017-02-15T23:00:00Z,2017-02-15 18:00:00,13.83462,Working,50,
2017-02-15T23:15:00Z,2017-02-15 18:15:00,13.76208,Working,50,
2017-02-15T23:30:00Z,2017-02-15 18:30:00,13.78881,Working,50,
2017-02-15T23:45:00Z,2017-02-15 18:45:00,13.82699,Working,50,
2017-02-16T00:00:00Z,2017-02-15 19:00:00,13.86899,Working,50,
2017-02-16T00:15:00Z,2017-02-15 19:15:00,13.83844,Working,50,
2017-02-16T00:30:00Z,2017-02-15 19:30:00,13.80408,Working,50,
2017-02-16T00:45:00Z,2017-02-15 19:45:00,13.76589,Working,50,
2017-02-16T01:00:00Z,2017-02-15 20:00:00,13.78499,Working,50,
2017-02-16T01:15:00Z,2017-02-15 20:15:00,13.76208,Working,50,
2017-02-16T01:30:00Z,2017-02-15 20:30:00,13.8079,Working,50,
2017-02-16T01:45:00Z,2017-02-15 20:45:00,13.81935,Working,50,
2017-02-16T02:00:00Z,2017-02-15 21:00:00,13.83462,Working,50,
2017-02-16T02:15:00Z,2017-02-15 21:15:00,13.80026,Working,50,
2017-02-16T02:30:00Z,2017-02-15 21:30:00,13.84608,Working,50,
2017-02-16T02:45:00Z,2017-02-15 21:45:00,13.86517,Working,50,
2017-02-16T03:00:00Z,2017-02-15 22:00:00,13.84226,Working,50,
2017-02-16T03:15:00Z,2017-02-15 22:15:00,13.79644,Working,50,
2017-02-16T03:30:00Z,2017-02-15 22:30:00,13.81171,Working,50,
2017-02-16T03:45:00Z,2017-02-15 22:45:00,13.81935,Working,50,
2017-02-16T04:00:00Z,2017-02-15 23:00:00,13.84608,Working,50,
2017-02-16T04:15:00Z,2017-02-15 23:15:00,13.87663,Working,50,
2017-02-16T04:30:00Z,2017-02-15 23:30:00,13.85372,Working,50,
2017-02-16T04:45:00Z,2017-02-15 23:45:00,13.83844,Working,50,
2017-02-16T05:00:00Z,2017-02-16 00:00:00,13.88426,Working,50,
2017-02-16T05:15:00Z,2017-02-16 00:15:00,13.88808,Working,50,
2017-02-16T05:30:00Z,2017-02-16 00:30:00,13.85372,Working,50,
2017-02-16T05:45:00Z,2017-02-16 00:45:00,13.89522,Working,50,
2017-02-16T06:00:00Z,2017-02-16 01:00:00,13.89952,Working,50,
2017-02-16T06:15:00Z,2017-02-16 01:15:00,13.85371,Working,50,
2017-02-16T06:30:00Z,2017-02-16 01:30:00,13.90335,Working,50,
2017-02-16T06:45:00Z,2017-02-16 01:45:00,13.89953,Working,50,
2017-02-16T07:00:00Z,2017-02-16 02:00:00,13.94153,Working,50,
2017-02-16T07:15:00Z,2017-02-16 02:15:00,13.9148,Working,50,
2017-02-16T07:30:00Z,2017-02-16 02:30:00,13.87662,Working,50,
2017-02-16T07:45:00Z,2017-02-16 02:45:00,13.92244,Working,50,
2017-02-16T08:00:00Z,2017-02-16 03:00:00,13.89953,Working,50,
2017-02-16T08:15:00Z,2017-02-16 03:15:00,13.91859,Working,50,
2017-02-16T08:30:00Z,2017-02-16 03:30:00,13.86135,Working,50,
2017-02-16T08:45:00Z,2017-02-16 03:45:00,13.89953,Working,50,
2017-02-16T09:00:00Z,2017-02-16 04:00:00,13.92626,Working,50,
2017-02-16T09:15:00Z,2017-02-16 04:15:00,13.88426,Working,50,
2017-02-16T09:30:00Z,2017-02-16 04:30:00,13.9148,Working,50,
2017-02-16T09:45:00Z,2017-02-16 04:45:00,13.8728,Working,50,
2017-02-16T10:00:00Z,2017-02-16 05:00:00,13.97208,Working,50,
2017-02-16T10:15:00Z,2017-02-16 05:15:00,13.88807,Working,50,
2017-02-16T10:30:00Z,2017-02-16 05:30:00,13.85753,Working,50,
2017-02-16T10:45:00Z,2017-02-16 05:45:00,13.90717,Working,50,
2017-02-16T11:00:00Z,2017-02-16 06:00:00,13.86135,Working,50,
2017-02-16T11:15:00Z,2017-02-16 06:15:00,13.89189,Working,50,
2017-02-16T11:30:00Z,2017-02-16 06:30:00,13.86135,Working,50,
2017-02-16T11:45:00Z,2017-02-16 06:45:00,13.90335,Working,50,
2017-02-16T12:00:00Z,2017-02-16 07:00:00,13.92626,Working,50,
2017-02-16T12:15:00Z,2017-02-16 07:15:00,13.93008,Working,50,
2017-02-16T12:30:00Z,2017-02-16 07:30:00,13.88807,Working,50,
2017-02-16T12:45:00Z,2017-02-16 07:45:00,13.89189,Working,50,
2017-02-16T13:00:00Z,2017-02-16 08:00:00,13.9568,Working,50,
2017-02-16T13:15:00Z,2017-02-16 08:15:00,13.87662,Working,50,
2017-02-16T13:30:00Z,2017-02-16 08:30:00,13.92626,Working,50,
2017-02-16T13:45:00Z,2017-02-16 08:45:00,13.94917,Working,50,
2017-02-16T14:00:00Z,2017-02-16 09:00:00,13.94917,Working,50,
2017-02-16T14:15:00Z,2017-02-16 09:15:00,13.86517,Working,50,
2017-02-16T14:30:00Z,2017-02-16 09:30:00,13.94153,Working,50,
2017-02-16T14:45:00Z,2017-02-16 09:45:00,13.95299,Working,50,
2017-02-16T15:00:00Z,2017-02-16 10:00:00,13.95299,Working,50,
2017-02-16T15:15:00Z,2017-02-16 10:15:00,14.0179,Working,50,
2017-02-16T15:30:00Z,2017-02-16 10:30:00,13.95299,Working,50,
2017-02-16T15:45:00Z,2017-02-16 10:45:00,13.95299,Working,50,
2017-02-16T16:00:00Z,2017-02-16 11:00:00,14.00644,Working,50,
2017-02-16T16:15:00Z,2017-02-16 11:15:00,13.94891,Working,50,
2017-02-16T16:30:00Z,2017-02-16 11:30:00,13.96443,Working,50,
2017-02-16T16:45:00Z,2017-02-16 11:45:00,14.01408,Working,50,
2017-02-16T17:00:00Z,2017-02-16 12:00:00,14.02171,Working,50,
2017-02-16T17:15:00Z,2017-02-16 12:15:00,13.99499,Working,50,
2017-02-16T17:30:00Z,2017-02-16 12:30:00,13.93389,Working,50,
2017-02-16T17:45:00Z,2017-02-16 12:45:00,13.96062,Working,50,
2017-02-16T18:00:00Z,2017-02-16 13:00:00,14.00262,Working,50,
2017-02-16T18:15:00Z,2017-02-16 13:15:00,13.98353,Working,50,
2017-02-16T18:30:00Z,2017-02-16 13:30:00,13.96062,Working,50,
2017-02-16T18:45:00Z,2017-02-16 13:45:00,14.02171,Working,50,
2017-02-16T19:00:00Z,2017-02-16 14:00:00,14.03317,Working,50,
2017-02-16T19:15:00Z,2017-02-16 14:15:00,13.9568,Working,50,
2017-02-16T19:30:00Z,2017-02-16 14:30:00,13.99881,Working,50,
2017-02-16T19:45:00Z,2017-02-16 14:45:00,14.04459,Working,50,
2017-02-16T20:00:00Z,2017-02-16 15:00:00,13.98353,Working,50,
2017-02-16T20:15:00Z,2017-02-16 15:15:00,13.97971,Working,50,
2017-02-16T20:30:00Z,2017-02-16 15:30:00,13.96826,Working,50,
2017-02-16T20:45:00Z,2017-02-16 15:45:00,14.04462,Working,50,
2017-02-16T21:00:00Z,2017-02-16 16:00:00,13.94145,Working,50,
2017-02-16T21:15:00Z,2017-02-16 16:15:00,13.9829,Working,50,
2017-02-16T21:30:00Z,2017-02-16 16:30:00,13.97206,Working,50,
2017-02-16T21:45:00Z,2017-02-16 16:45:00,13.96062,Working,50,
2017-02-16T22:00:00Z,2017-02-16 17:00:00,13.96444,Working,50,
2017-02-16T22:15:00Z,2017-02-16 17:15:00,13.99117,Working,50,
2017-02-16T22:30:00Z,2017-02-16 17:30:00,13.97569,Working,50,
2017-02-16T22:45:00Z,2017-02-16 17:45:00,13.97589,Working,50,
2017-02-16T23:00:00Z,2017-02-16 18:00:00,13.9759,Working,50,
2017-02-16T23:15:00Z,2017-02-16 18:15:00,13.96062,Working,50,
2017-02-16T23:30:00Z,2017-02-16 18:30:00,13.96444,Working,50,
2017-02-16T23:45:00Z,2017-02-16 18:45:00,13.97208,Working,50,
2017-02-17T00:00:00Z,2017-02-16 19:00:00,13.94535,Working,50,
2017-02-17T00:15:00Z,2017-02-16 19:15:00,13.96062,Working,50,
2017-02-17T00:30:00Z,2017-02-16 19:30:00,13.97971,Working,50,
2017-02-17T00:45:00Z,2017-02-16 19:45:00,14.04462,Working,50,
2017-02-17T01:00:00Z,2017-02-16 20:00:00,14.02553,Working,50,
2017-02-17T01:15:00Z,2017-02-16 20:15:00,13.98353,Working,50,
2017-02-17T01:30:00Z,2017-02-16 20:30:00,13.98735,Working,50,
2017-02-17T01:45:00Z,2017-02-16 20:45:00,14.00644,Working,50,
2017-02-17T02:00:00Z,2017-02-16 21:00:00,13.97208,Working,50,
2017-02-17T02:15:00Z,2017-02-16 21:15:00,13.9568,Working,50,
2017-02-17T02:30:00Z,2017-02-16 21:30:00,13.94917,Working,50,
2017-02-17T02:45:00Z,2017-02-16 21:45:00,13.9759,Working,50,
2017-02-17T03:00:00Z,2017-02-16 22:00:00,14.02935,Working,50,
2017-02-17T03:15:00Z,2017-02-16 22:15:00,13.91862,Working,50,
2017-02-17T03:30:00Z,2017-02-16 22:30:00,13.89571,Working,50,
2017-02-17T03:45:00Z,2017-02-16 22:45:00,14.00262,Working,50,
2017-02-17T04:00:00Z,2017-02-16 23:00:00,13.99499,Working,50,
2017-02-17T04:15:00Z,2017-02-16 23:15:00,14.02171,Working,50,
2017-02-17T04:30:00Z,2017-02-16 23:30:00,13.96062,Working,50,
2017-02-17T04:45:00Z,2017-02-16 23:45:00,13.96826,Working,50,
2017-02-17T05:00:00Z,2017-02-17 00:00:00,13.99117,Working,50,
2017-02-17T05:15:00Z,2017-02-17 00:15:00,13.96444,Working,50,
2017-02-17T05:30:00Z,2017-02-17 00:30:00,13.95299,Working,50,
2017-02-17T05:45:00Z,2017-02-17 00:45:00,14.05226,Working,50,
2017-02-17T06:00:00Z,2017-02-17 01:00:00,14.02553,Working,50,
2017-02-17T06:15:00Z,2017-02-17 01:15:00,13.94153,Working,50,
2017-02-17T06:30:00Z,2017-02-17 01:30:00,13.92244,Working,50,
2017-02-17T06:45:00Z,2017-02-17 01:45:00,13.96444,Working,50,
2017-02-17T07:00:00Z,2017-02-17 02:00:00,14.03317,Working,50,
2017-02-17T07:15:00Z,2017-02-17 02:15:00,13.94917,Working,50,
2017-02-17T07:30:00Z,2017-02-17 02:30:00,13.99499,Working,50,
2017-02-17T07:45:00Z,2017-02-17 02:45:00,13.96444,Working,50,
2017-02-17T08:00:00Z,2017-02-17 03:00:00,13.99117,Working,50,
2017-02-17T08:15:00Z,2017-02-17 03:15:00,14.00644,Working,50,
2017-02-17T08:30:00Z,2017-02-17 03:30:00,13.9988,Working,50,
2017-02-17T08:45:00Z,2017-02-17 03:45:00,13.98735,Working,50,
2017-02-17T09:00:00Z,2017-02-17 04:00:00,14.0179,Working,50,
2017-02-17T09:15:00Z,2017-02-17 04:15:00,13.96062,Working,50,
2017-02-17T09:30:00Z,2017-02-17 04:30:00,14.00262,Working,50,
2017-02-17T09:45:00Z,2017-02-17 04:45:00,14.01026,Working,50,
2017-02-17T10:00:00Z,2017-02-17 05:00:00,13.99881,Working,50,
2017-02-17T10:15:00Z,2017-02-17 05:15:00,14.0408,Working,50,
2017-02-17T10:30:00Z,2017-02-17 05:30:00,13.99499,Working,50,
2017-02-17T10:45:00Z,2017-02-17 05:45:00,14.0179,Working,50,
2017-02-17T11:00:00Z,2017-02-17 06:00:00,14.06753,Working,50,
2017-02-17T11:15:00Z,2017-02-17 06:15:00,14.02553,Working,50,
2017-02-17T11:30:00Z,2017-02-17 06:30:00,14.02171,Working,50,
2017-02-17T11:45:00Z,2017-02-17 06:45:00,13.94917,Working,50,
2017-02-17T12:00:00Z,2017-02-17 07:00:00,14.0408,Working,50,
2017-02-17T12:15:00Z,2017-02-17 07:15:00,14.0179,Working,50,
2017-02-17T12:30:00Z,2017-02-17 07:30:00,14.07135,Working,50,
2017-02-17T12:45:00Z,2017-02-17 07:45:00,14.09808,Working,50,
2017-02-17T13:00:00Z,2017-02-17 08:00:00,14.0408,Working,50,
2017-02-17T13:15:00Z,2017-02-17 08:15:00,14.03699,Working,50,
2017-02-17T13:30:00Z,2017-02-17 08:30:00,14.0408,Working,50,
2017-02-17T13:45:00Z,2017-02-17 08:45:00,14.05226,Working,50,
2017-02-17T14:00:00Z,2017-02-17 09:00:00,14.11717,Working,50,
2017-02-17T14:15:00Z,2017-02-17 09:15:00,14.08662,Working,50,
2017-02-17T14:30:00Z,2017-02-17 09:30:00,14.09426,Working,50,
2017-02-17T14:45:00Z,2017-02-17 09:45:00,14.11717,Working,50,
2017-02-17T15:00:00Z,2017-02-17 10:00:00,14.1019,Working,50,
2017-02-17T15:15:00Z,2017-02-17 10:15:00,14.05608,Working,50,
2017-02-17T15:30:00Z,2017-02-17 10:30:00,14.02171,Working,50,
2017-02-17T15:45:00Z,2017-02-17 10:45:00,14.07135,Working,50,
2017-02-17T16:00:00Z,2017-02-17 11:00:00,14.05608,Working,50,
2017-02-17T16:15:00Z,2017-02-17 11:15:00,14.01408,Working,50,
2017-02-17T16:30:00Z,2017-02-17 11:30:00,14.0408,Working,50,
2017-02-17T16:45:00Z,2017-02-17 11:45:00,14.06371,Working,50,
2017-02-17T17:00:00Z,2017-02-17 12:00:00,14.04462,Working,50,
2017-02-17T17:15:00Z,2017-02-17 12:15:00,14.06753,Working,50,
2017-02-17T17:30:00Z,2017-02-17 12:30:00,14.0408,Working,50,
2017-02-17T17:45:00Z,2017-02-17 12:45:00,14.05608,Working,50,
2017-02-17T18:00:00Z,2017-02-17 13:00:00,14.03699,Working,50,
2017-02-17T18:15:00Z,2017-02-17 13:15:00,14.07135,Working,50,
2017-02-17T18:30:00Z,2017-02-17 13:30:00,14.0599,Working,50,
2017-02-17T18:45:00Z,2017-02-17 13:45:00,14.04844,Working,50,
2017-02-17T19:00:00Z,2017-02-17 14:00:00,14.09044,Working,50,
2017-02-17T19:15:00Z,2017-02-17 14:15:00,14.02553,Working,50,
2017-02-17T19:30:00Z,2017-02-17 14:30:00,14.02935,Working,50,
2017-02-17T19:45:00Z,2017-02-17 14:45:00,14.07899,Working,50,
2017-02-17T20:00:00Z,2017-02-17 15:00:00,14.05608,Working,50,
2017-02-17T20:15:00Z,2017-02-17 15:15:00,14.0408,Working,50,
2017-02-17T20:30:00Z,2017-02-17 15:30:00,14.0599,Working,50,
2017-02-17T20:45:00Z,2017-02-17 15:45:00,14.14771,Working,50,
2017-02-17T21:00:00Z,2017-02-17 16:00:00,14.06753,Working,50,
2017-02-17T21:15:00Z,2017-02-17 16:15:00,14.0599,Working,50,
2017-02-17T21:30:00Z,2017-02-17 16:30:00,14.07899,Working,50,
2017-02-17T21:45:00Z,2017-02-17 16:45:00,14.07135,Working,50,
2017-02-17T22:00:00Z,2017-02-17 17:00:00,14.10953,Working,50,
2017-02-17T22:15:00Z,2017-02-17 17:15:00,14.1019,Working,50,
2017-02-17T22:30:00Z,2017-02-17 17:30:00,14.07517,Working,50,
2017-02-17T22:45:00Z,2017-02-17 17:45:00,14.11335,Working,50,
2017-02-17T23:00:00Z,2017-02-17 18:00:00,14.09426,Working,50,
2017-02-17T23:15:00Z,2017-02-17 18:15:00,14.09808,Working,50,
2017-02-17T23:30:00Z,2017-02-17 18:30:00,14.0408,Working,50,
2017-02-17T23:45:00Z,2017-02-17 18:45:00,14.08662,Working,50,
2017-02-18T00:00:00Z,2017-02-17 19:00:00,14.10571,Working,50,
2017-02-18T00:15:00Z,2017-02-17 19:15:00,14.08662,Working,50,
2017-02-18T00:30:00Z,2017-02-17 19:30:00,14.0179,Working,50,
2017-02-18T00:45:00Z,2017-02-17 19:45:00,14.00262,Working,50,
2017-02-18T01:00:00Z,2017-02-17 20:00:00,14.0599,Working,50,
2017-02-18T01:15:00Z,2017-02-17 20:15:00,14.07517,Working,50,
2017-02-18T01:30:00Z,2017-02-17 20:30:00,14.07899,Working,50,
2017-02-18T01:45:00Z,2017-02-17 20:45:00,14.04844,Working,50,
2017-02-18T02:00:00Z,2017-02-17 21:00:00,14.07517,Working,50,
2017-02-18T02:15:00Z,2017-02-17 21:15:00,14.02935,Working,50,
2017-02-18T02:30:00Z,2017-02-17 21:30:00,14.07899,Working,50,
2017-02-18T02:45:00Z,2017-02-17 21:45:00,14.08662,Working,50,
2017-02-18T03:00:00Z,2017-02-17 22:00:00,14.09044,Working,50,
2017-02-18T03:15:00Z,2017-02-17 22:15:00,14.07899,Working,50,
2017-02-18T03:30:00Z,2017-02-17 22:30:00,14.09426,Working,50,
2017-02-18T03:45:00Z,2017-02-17 22:45:00,14.05608,Working,50,
2017-02-18T04:00:00Z,2017-02-17 23:00:00,14.07899,Working,50,
2017-02-18T04:15:00Z,2017-02-17 23:15:00,14.00262,Working,50,
2017-02-18T04:30:00Z,2017-02-17 23:30:00,14.02171,Working,50,
2017-02-18T04:45:00Z,2017-02-17 23:45:00,14.0599,Working,50,
2017-02-18T05:00:00Z,2017-02-18 00:00:00,14.07517,Working,50,
2017-02-18T05:15:00Z,2017-02-18 00:15:00,14.0599,Working,50,
2017-02-18T05:30:00Z,2017-02-18 00:30:00,14.0408,Working,50,
2017-02-18T05:45:00Z,2017-02-18 00:45:00,14.06753,Working,50,
2017-02-18T06:00:00Z,2017-02-18 01:00:00,14.03699,Working,50,
2017-02-18T06:15:00Z,2017-02-18 01:15:00,14.05608,Working,50,
2017-02-18T06:30:00Z,2017-02-18 01:30:00,14.0179,Working,50,
2017-02-18T06:45:00Z,2017-02-18 01:45:00,14.02171,Working,50,
2017-02-18T07:00:00Z,2017-02-18 02:00:00,14.02171,Working,50,
2017-02-18T07:15:00Z,2017-02-18 02:15:00,14.03317,Working,50,
2017-02-18T07:30:00Z,2017-02-18 02:30:00,13.94917,Working,50,
2017-02-18T07:45:00Z,2017-02-18 02:45:00,14.00644,Working,50,
2017-02-18T08:00:00Z,2017-02-18 03:00:00,14.0179,Working,50,
2017-02-18T08:15:00Z,2017-02-18 03:15:00,14.04844,Working,50,
2017-02-18T08:30:00Z,2017-02-18 03:30:00,13.9988,Working,50,
2017-02-18T08:45:00Z,2017-02-18 03:45:00,13.99499,Working,50,
2017-02-18T09:00:00Z,2017-02-18 04:00:00,13.97971,Working,50,
2017-02-18T09:15:00Z,2017-02-18 04:15:00,13.9759,Working,50,
2017-02-18T09:30:00Z,2017-02-18 04:30:00,13.98735,Working,50,
2017-02-18T09:45:00Z,2017-02-18 04:45:00,14.00644,Working,50,
2017-02-18T10:00:00Z,2017-02-18 05:00:00,14.00262,Working,50,
2017-02-18T10:15:00Z,2017-02-18 05:15:00,14.02935,Working,50,
2017-02-18T10:30:00Z,2017-02-18 05:30:00,14.02935,Working,50,
2017-02-18T10:45:00Z,2017-02-18 05:45:00,14.03699,Working,50,
2017-02-18T11:00:00Z,2017-02-18 06:00:00,13.96826,Working,50,
2017-02-18T11:15:00Z,2017-02-18 06:15:00,14.00262,Working,50,
2017-02-18T11:30:00Z,2017-02-18 06:30:00,14.01026,Working,50,
2017-02-18T11:45:00Z,2017-02-18 06:45:00,14.05226,Working,50,
2017-02-18T12:00:00Z,2017-02-18 07:00:00,14.07899,Working,50,
2017-02-18T12:15:00Z,2017-02-18 07:15:00,14.03317,Working,50,
2017-02-18T12:30:00Z,2017-02-18 07:30:00,14.04844,Working,50,
2017-02-18T12:45:00Z,2017-02-18 07:45:00,14.06371,Working,50,
2017-02-18T13:00:00Z,2017-02-18 08:00:00,14.04844,Working,50,
2017-02-18T13:15:00Z,2017-02-18 08:15:00,14.04844,Working,50,
2017-02-18T13:30:00Z,2017-02-18 08:30:00,14.05608,Working,50,
2017-02-18T13:45:00Z,2017-02-18 08:45:00,14.0828,Working,50,
2017-02-18T14:00:00Z,2017-02-18 09:00:00,14.15535,Working,50,
2017-02-18T14:15:00Z,2017-02-18 09:15:00,14.09808,Working,50,
2017-02-18T14:30:00Z,2017-02-18 09:30:00,14.09044,Working,50,
2017-02-18T14:45:00Z,2017-02-18 09:45:00,14.09808,Working,50,
2017-02-18T15:00:00Z,2017-02-18 10:00:00,14.08662,Working,50,
2017-02-18T15:15:00Z,2017-02-18 10:15:00,14.13626,Working,50,
2017-02-18T15:30:00Z,2017-02-18 10:30:00,14.12099,Working,50,
2017-02-18T15:45:00Z,2017-02-18 10:45:00,14.11717,Working,50,
2017-02-18T16:00:00Z,2017-02-18 11:00:00,14.09426,Working,50,
2017-02-18T16:15:00Z,2017-02-18 11:15:00,14.12481,Working,50,
2017-02-18T16:30:00Z,2017-02-18 11:30:00,14.11717,Working,50,
2017-02-18T16:45:00Z,2017-02-18 11:45:00,14.12099,Working,50,
2017-02-18T17:00:00Z,2017-02-18 12:00:00,14.12099,Working,50,
2017-02-18T17:15:00Z,2017-02-18 12:15:00,14.05608,Working,50,
2017-02-18T17:30:00Z,2017-02-18 12:30:00,14.10953,Working,50,
2017-02-18T17:45:00Z,2017-02-18 12:45:00,14.11717,Working,50,
2017-02-18T18:00:00Z,2017-02-18 13:00:00,14.14008,Working,50,
2017-02-18T18:15:00Z,2017-02-18 13:15:00,14.16299,Working,50,
2017-02-18T18:30:00Z,2017-02-18 13:30:00,14.10571,Working,50,
2017-02-18T18:45:00Z,2017-02-18 13:45:00,14.13244,Working,50,
2017-02-18T19:00:00Z,2017-02-18 14:00:00,14.1019,Working,50,
2017-02-18T19:15:00Z,2017-02-18 14:15:00,14.04462,Working,50,
2017-02-18T19:30:00Z,2017-02-18 14:30:00,14.1019,Working,50,
2017-02-18T19:45:00Z,2017-02-18 14:45:00,14.12481,Working,50,
2017-02-18T20:00:00Z,2017-02-18 15:00:00,14.09808,Working,50,
2017-02-18T20:15:00Z,2017-02-18 15:15:00,14.05121,Working,50,
2017-02-18T20:30:00Z,2017-02-18 15:30:00,14.0993,Working,50,
2017-02-18T20:45:00Z,2017-02-18 15:45:00,14.08707,Working,50,
2017-02-18T21:00:00Z,2017-02-18 16:00:00,14.03673,Working,50,
2017-02-18T21:15:00Z,2017-02-18 16:15:00,14.04066,Working,50,
2017-02-18T21:30:00Z,2017-02-18 16:30:00,14.0168,Working,50,
2017-02-18T21:45:00Z,2017-02-18 16:45:00,14.05878,Working,50,
2017-02-18T22:00:00Z,2017-02-18 17:00:00,14.11677,Working,50,
2017-02-18T22:15:00Z,2017-02-18 17:15:00,14.05879,Working,50,
2017-02-18T22:30:00Z,2017-02-18 17:30:00,14.04354,Working,50,
2017-02-18T22:45:00Z,2017-02-18 17:45:00,14.03206,Working,50,
2017-02-18T23:00:00Z,2017-02-18 18:00:00,14.11222,Working,50,
2017-02-18T23:15:00Z,2017-02-18 18:15:00,14.05497,Working,50,
2017-02-18T23:30:00Z,2017-02-18 18:30:00,14.04733,Working,50,
2017-02-18T23:45:00Z,2017-02-18 18:45:00,14.03588,Working,50,
2017-02-19T00:00:00Z,2017-02-18 19:00:00,14.05497,Working,50,
2017-02-19T00:15:00Z,2017-02-18 19:15:00,14.03971,Working,50,
2017-02-19T00:30:00Z,2017-02-18 19:30:00,14.03588,Working,50,
2017-02-19T00:45:00Z,2017-02-18 19:45:00,14.0397,Working,50,
2017-02-19T01:00:00Z,2017-02-18 20:00:00,14.07787,Working,50,
2017-02-19T01:15:00Z,2017-02-18 20:15:00,14.08209,Working,50,
2017-02-19T01:30:00Z,2017-02-18 20:30:00,14.04733,Working,50,
